,LineNos,Lines,Speakers
3408,5.5.241,"O cunning, how I got it!--nay, some marks",IACHIMO
3409,5.5.242,"Of secret on her person, that he could not",IACHIMO
3410,5.5.243,"But think her bond of chastity quite crack'd,",IACHIMO
3411,5.5.244,I having ta'en the forfeit. Whereupon--,IACHIMO
3412,5.5.245,"Methinks, I see him now--",IACHIMO
3413,5.5.246,"[Advancing]             Ay, so thou dost,",POSTHUMUS LEONATUS
3414,5.5.247,"Italian fiend! Ay me, most credulous fool,",POSTHUMUS LEONATUS
3415,5.5.248,"Egregious murderer, thief, any thing",POSTHUMUS LEONATUS
3416,5.5.249,"That's due to all the villains past, in being,",POSTHUMUS LEONATUS
3417,5.5.250,"To come! O, give me cord, or knife, or poison,",POSTHUMUS LEONATUS
3418,5.5.251,"Some upright justicer! Thou, king, send out",POSTHUMUS LEONATUS
3419,5.5.252,For torturers ingenious: it is I,POSTHUMUS LEONATUS
3420,5.5.253,That all the abhorred things o' the earth amend,POSTHUMUS LEONATUS
3421,5.5.254,"By being worse than they. I am Posthumus,",POSTHUMUS LEONATUS
3422,5.5.255,"That kill'd thy daughter:--villain-like, I lie--",POSTHUMUS LEONATUS
3423,5.5.256,"That caused a lesser villain than myself,",POSTHUMUS LEONATUS
3424,5.5.257,"A sacrilegious thief, to do't: the temple",POSTHUMUS LEONATUS
3425,5.5.258,"Of virtue was she; yea, and she herself.",POSTHUMUS LEONATUS
3426,5.5.259,"Spit, and throw stone s, cast mire upon me, set",POSTHUMUS LEONATUS
3427,5.5.260,The dogs o' the street to bay me: every villain,POSTHUMUS LEONATUS
3428,5.5.261,Be call'd Posthumus Leonitus; and,POSTHUMUS LEONATUS
3429,5.5.262,Be villany less than 'twas! O Imogen!,POSTHUMUS LEONATUS
3430,5.5.263,"My queen, my life, my wife! O Imogen,",POSTHUMUS LEONATUS
3431,5.5.264,"Imogen, Imogen!",POSTHUMUS LEONATUS
3432,5.5.265,"                  Peace, my lord; hear, hear--",IMOGEN
3433,5.5.266,"Shall's have a play of this? Thou scornful page,",POSTHUMUS LEONATUS
3434,5.5.267,There lie thy part.,POSTHUMUS LEONATUS
3435,5.5.268,"O, gentlemen, help!",PISANIO
3436,5.5.269,"Mine and your mistress! O, my lord Posthumus!",PISANIO
3437,5.5.270,"You ne'er kill'd Imogen til now. Help, help!",PISANIO
3438,5.5.271,Mine honour'd lady!,PISANIO
3439,5.5.272,Does the world go round?,CYMBELINE
3440,5.5.273,How come these staggers on me?,POSTHUMUS LEONATUS
3441,5.5.274,"Wake, my mistress!",PISANIO
3442,5.5.275,"If this be so, the gods do mean to strike me",CYMBELINE
3443,5.5.276,To death with mortal joy.,CYMBELINE
3444,5.5.277,How fares thy mistress?,PISANIO
3445,5.5.278,"O, get thee from my sight;",IMOGEN
3446,5.5.279,"Thou gavest me poison: dangerous fellow, hence!",IMOGEN
3447,5.5.280,Breathe not where princes are.,IMOGEN
3448,5.5.281,The tune of Imogen!,CYMBELINE
3449,5.5.282,"Lady,",PISANIO
3450,5.5.283,"The gods throw stones of sulphur on me, if",PISANIO
3451,5.5.284,That box I gave you was not thought by me,PISANIO
3452,5.5.285,A precious thing: I had it from the queen.,PISANIO
3453,5.5.286,New matter still?,CYMBELINE
3454,5.5.287,                  It poison'd me.,IMOGEN
3455,5.5.288,O gods!,CORNELIUS
3456,5.5.289,I left out one thing which the queen confess'd.,CORNELIUS
3457,5.5.290,Which must approve thee honest: 'If Pisanio,CORNELIUS
3458,5.5.291,"Have,' said she, 'given his mistress that confection",CORNELIUS
3459,5.5.292,"Which I gave him for cordial, she is served",CORNELIUS
3460,5.5.293,As I would serve a rat.',CORNELIUS
3461,5.5.294,"What's this, Comelius?",CYMBELINE
3462,5.5.295,"The queen, sir, very oft importuned me",CORNELIUS
3463,5.5.296,"To temper poisons for her, still pretending",CORNELIUS
3464,5.5.297,The satisfaction of her knowledge only,CORNELIUS
3465,5.5.298,"In killing creatures vile, as cats and dogs,",CORNELIUS
3466,5.5.299,"Of no esteem: I, dreading that her purpose",CORNELIUS
3467,5.5.300,"Was of more danger, did compound for her",CORNELIUS
3468,5.5.301,"A certain stuff, which, being ta'en, would cease",CORNELIUS
3469,5.5.302,"The present power of life, but in short time",CORNELIUS
3470,5.5.303,All offices of nature should again,CORNELIUS
3471,5.5.304,Do their due functions. Have you ta'en of it?,CORNELIUS
3472,5.5.305,"Most like I did, for I was dead.",IMOGEN
3473,5.5.306,"My boys,",BELARIUS
3474,5.5.307,There was our error.,BELARIUS
3475,5.5.308,"This is, sure, Fidele.",GUIDERIUS
3476,5.5.309,Why did you throw your wedded lady from you?,IMOGEN
3477,5.5.310,Think that you are upon a rock; and now,IMOGEN
3478,5.5.311,Throw me again.,IMOGEN
3479,5.5.312,"Hang there like a fruit, my soul,",POSTHUMUS LEONATUS
3480,5.5.313,Till the tree die!,POSTHUMUS LEONATUS
3481,5.5.314,"                  How now, my flesh, my child!",CYMBELINE
3482,5.5.315,"What, makest thou me a dullard in this act?",CYMBELINE
3483,5.5.316,Wilt thou not speak to me?,CYMBELINE
3484,5.5.317,"[Kneeling]               Your blessing, sir.",IMOGEN
3485,5.5.318,[To GUIDERIUS and ARVIRAGUS]  Though you did love,BELARIUS
3486,5.5.319,"this youth, I blame ye not:",BELARIUS
3487,5.5.320,You had a motive for't.,BELARIUS
3488,5.5.321,My tears that fall,CYMBELINE
3489,5.5.322,"Prove holy water on thee! Imogen,",CYMBELINE
3490,5.5.323,Thy mother's dead.,CYMBELINE
3491,5.5.324,"I am sorry for't, my lord.",IMOGEN
3492,5.5.325,"O, she was nought; and long of her it was",CYMBELINE
3493,5.5.326,That we meet here so strangely: but her son,CYMBELINE
3494,5.5.327,"Is gone, we know not how nor where.",CYMBELINE
3495,5.5.328,"My lord,",PISANIO
3496,5.5.329,"Now fear is from me, I'll speak troth. Lord Cloten,",PISANIO
3497,5.5.330,"Upon my lady's missing, came to me",PISANIO
3498,5.5.331,"With his sword drawn; foam'd at the mouth, and swore,",PISANIO
3499,5.5.332,"If I discover'd not which way she was gone,",PISANIO
3500,5.5.333,"It was my instant death. By accident,",PISANIO
3501,5.5.334,had a feigned letter of my master's,PISANIO
3502,5.5.335,Then in my pocket; which directed him,PISANIO
3503,5.5.336,To seek her on the mountains near to Milford;,PISANIO
3504,5.5.337,"Where, in a frenzy, in my master's garments,",PISANIO
3505,5.5.338,"Which he enforced from me, away he posts",PISANIO
3506,5.5.339,With unchaste purpose and with oath to violate,PISANIO
3507,5.5.340,My lady's honour: what became of him,PISANIO
3508,5.5.341,I further know not.,PISANIO
3509,5.5.342,Let me end the story:,GUIDERIUS
3510,5.5.343,I slew him there.,GUIDERIUS
3511,5.5.344,"Marry, the gods forfend!",CYMBELINE
3512,5.5.345,I would not thy good deeds should from my lips,CYMBELINE
3513,5.5.346,"Pluck a bard sentence: prithee, valiant youth,",CYMBELINE
3514,5.5.347,Deny't again.,CYMBELINE
3515,5.5.348,"                  I have spoke it, and I did it.",GUIDERIUS
3516,5.5.349,He was a prince.,CYMBELINE
3517,5.5.350,A most incivil one: the wrongs he did me,GUIDERIUS
3518,5.5.351,Were nothing prince-like; for he did provoke me,GUIDERIUS
3519,5.5.352,"With language that would make me spurn the sea,",GUIDERIUS
3520,5.5.353,If it could so roar to me: I cut off's head;,GUIDERIUS
3521,5.5.354,And am right glad he is not standing here,GUIDERIUS
3522,5.5.355,To tell this tale of mine.,GUIDERIUS
3523,5.5.356,I am sorry for thee:,CYMBELINE
3524,5.5.357,"By thine own tongue thou art condemn'd, and must",CYMBELINE
3525,5.5.358,Endure our law: thou'rt dead.,CYMBELINE
3526,5.5.359,That headless man,IMOGEN
3527,5.5.360,I thought had been my lord.,IMOGEN
3528,5.5.361,"Bind the offender,",CYMBELINE
3529,5.5.362,And take him from our presence.,CYMBELINE
3530,5.5.363,"Stay, sir king:",BELARIUS
3531,5.5.364,"This man is better than the man he slew,",BELARIUS
3532,5.5.365,As well descended as thyself; and hath,BELARIUS
3533,5.5.366,More of thee merited than a band of Clotens,BELARIUS
3534,5.5.367,Had ever scar for.,BELARIUS
3535,5.5.368,Let his arms alone;,BELARIUS
3536,5.5.369,They were not born for bondage.,BELARIUS
3537,5.5.370,"Why, old soldier,",CYMBELINE
3538,5.5.371,"Wilt thou undo the worth thou art unpaid for,",CYMBELINE
3539,5.5.372,By tasting of our wrath? How of descent,CYMBELINE
3540,5.5.373,As good as we?,CYMBELINE
3541,5.5.374,                  In that he spake too far.,ARVIRAGUS
3542,5.5.375,And thou shalt die for't.,CYMBELINE
3543,5.5.376,We will die all three:,BELARIUS
3544,5.5.377,But I will prove that two on's are as good,BELARIUS
3545,5.5.378,"As I have given out him. My sons, I must,",BELARIUS
3546,5.5.379,"For mine own part, unfold a dangerous speech,",BELARIUS
3547,5.5.380,"Though, haply, well for you.",BELARIUS
3548,5.5.381,Your danger's ours.,ARVIRAGUS
3549,5.5.382,And our good his.,GUIDERIUS
3550,5.5.383,"                  Have at it then, by leave.",BELARIUS
3551,5.5.384,"Thou hadst, great king, a subject who",BELARIUS
3552,5.5.385,Was call'd Belarius.,BELARIUS
3553,5.5.386,What of him? he is,CYMBELINE
3554,5.5.387,A banish'd traitor.,CYMBELINE
3555,5.5.388,He it is that hath,BELARIUS
3556,5.5.389,Assumed this age; indeed a banish'd man;,BELARIUS
3557,5.5.390,I know not how a traitor.,BELARIUS
3558,5.5.391,Take him hence:,CYMBELINE
3559,5.5.392,The whole world shall not save him.,CYMBELINE
3560,5.5.393,Not too hot:,BELARIUS
3561,5.5.394,First pay me for the nursing of thy sons;,BELARIUS
3562,5.5.395,"And let it be confiscate all, so soon",BELARIUS
3563,5.5.396,As I have received it.,BELARIUS
3564,5.5.397,Nursing of my sons!,CYMBELINE
3565,5.5.398,I am too blunt and saucy: here's my knee:,BELARIUS
3566,5.5.399,"Ere I arise, I will prefer my sons;",BELARIUS
3567,5.5.400,"Then spare not the old father. Mighty sir,",BELARIUS
3568,5.5.401,"These two young gentlemen, that call me father",BELARIUS
3569,5.5.402,"And think they are my sons, are none of mine;",BELARIUS
3570,5.5.403,"They are the issue of your loins, my liege,",BELARIUS
3571,5.5.404,And blood of your begetting.,BELARIUS
3572,5.5.405,How! my issue!,CYMBELINE
3573,5.5.406,"So sure as you your father's. I, old Morgan,",BELARIUS
3574,5.5.407,Am that Belarius whom you sometime banish'd:,BELARIUS
3575,5.5.408,"Your pleasure was my mere offence, my punishment",BELARIUS
3576,5.5.409,"Itself, and all my treason; that I suffer'd",BELARIUS
3577,5.5.410,Was all the harm I did. These gentle princes--,BELARIUS
3578,5.5.411,For such and so they are--these twenty years,BELARIUS
3579,5.5.412,Have I train'd up: those arts they have as I,BELARIUS
3580,5.5.413,"Could put into them; my breeding was, sir, as",BELARIUS
3581,5.5.414,"Your highness knows. Their nurse, Euriphile,",BELARIUS
3582,5.5.415,"Whom for the theft I wedded, stole these children",BELARIUS
3583,5.5.416,"Upon my banishment: I moved her to't,",BELARIUS
3584,5.5.417,"Having received the punishment before,",BELARIUS
3585,5.5.418,For that which I did then: beaten for loyalty,BELARIUS
3586,5.5.419,"Excited me to treason: their dear loss,",BELARIUS
3587,5.5.420,"The more of you 'twas felt, the more it shaped",BELARIUS
3588,5.5.421,"Unto my end of stealing them. But, gracious sir,",BELARIUS
3589,5.5.422,Here are your sons again; and I must lose,BELARIUS
3590,5.5.423,Two of the sweet'st companions in the world.,BELARIUS
3591,5.5.424,The benediction of these covering heavens,BELARIUS
3592,5.5.425,Fall on their heads like dew! for they are worthy,BELARIUS
3593,5.5.426,To inlay heaven with stars.,BELARIUS
3594,5.5.427,"Thou weep'st, and speak'st.",CYMBELINE
3595,5.5.428,The service that you three have done is more,CYMBELINE
3596,5.5.429,Unlike than this thou tell'st. I lost my children:,CYMBELINE
3597,5.5.430,"If these be they, I know not how to wish",CYMBELINE
3598,5.5.431,A pair of worthier sons.,CYMBELINE
3599,5.5.432,Be pleased awhile.,BELARIUS
3600,5.5.433,"This gentleman, whom I call Polydore,",BELARIUS
3601,5.5.434,"Most worthy prince, as yours, is true Guiderius:",BELARIUS
3602,5.5.435,"This gentleman, my Cadwal, Arviragus,",BELARIUS
3603,5.5.436,"Your younger princely son; he, sir, was lapp'd",BELARIUS
3604,5.5.437,"In a most curious mantle, wrought by the hand",BELARIUS
3605,5.5.438,"Of his queen mother, which for more probation",BELARIUS
3606,5.5.439,I can with ease produce.,BELARIUS
3607,5.5.440,Guiderius had,CYMBELINE
3608,5.5.441,"Upon his neck a mole, a sanguine star;",CYMBELINE
3609,5.5.442,It was a mark of wonder.,CYMBELINE
3610,5.5.443,This is he;,BELARIUS
3611,5.5.444,Who hath upon him still that natural stamp:,BELARIUS
3612,5.5.445,"It was wise nature's end in the donation,",BELARIUS
3613,5.5.446,To be his evidence now.,BELARIUS
3614,5.5.447,"O, what, am I",CYMBELINE
3615,5.5.448,A mother to the birth of three? Ne'er mother,CYMBELINE
3616,5.5.449,"Rejoiced deliverance more. Blest pray you be,",CYMBELINE
3617,5.5.450,"That, after this strange starting from your orbs,",CYMBELINE
3618,5.5.451,"may reign in them now! O Imogen,",CYMBELINE
3619,5.5.452,Thou hast lost by this a kingdom.,CYMBELINE
3620,5.5.453,"No, my lord;",IMOGEN
3621,5.5.454,"I have got two worlds by 't. O my gentle brothers,",IMOGEN
3622,5.5.455,"Have we thus met? O, never say hereafter",IMOGEN
3623,5.5.456,"But I am truest speaker you call'd me brother,",IMOGEN
3624,5.5.457,"When I was but your sister; I you brothers,",IMOGEN
3625,5.5.458,When ye were so indeed.,IMOGEN
3626,5.5.459,Did you e'er meet?,CYMBELINE
3627,5.5.460,"Ay, my good lord.",ARVIRAGUS
3628,5.5.461,                  And at first meeting loved;,GUIDERIUS
3629,5.5.462,"Continued so, until we thought he died.",GUIDERIUS
3630,5.5.463,By the queen's dram she swallow'd.,CORNELIUS
3631,5.5.464,O rare instinct!,CYMBELINE
3632,5.5.465,When shall I hear all through? This fierce,CYMBELINE
3633,5.5.466,abridgement,CYMBELINE
3634,5.5.467,"Hath to it circumstantial branches, which",CYMBELINE
3635,5.5.468,Distinction should be rich in. Where? how lived You?,CYMBELINE
3636,5.5.469,And when came you to serve our Roman captive?,CYMBELINE
3637,5.5.470,How parted with your brothers? how first met them?,CYMBELINE
3638,5.5.471,"Why fled you from the court? and whither? These,",CYMBELINE
3639,5.5.472,"And your three motives to the battle, with",CYMBELINE
3640,5.5.473,"I know not how much more, should be demanded;",CYMBELINE
3641,5.5.474,"And all the other by-dependencies,",CYMBELINE
3642,5.5.475,From chance to chance: but nor the time nor place,CYMBELINE
3643,5.5.476,"Will serve our long inter'gatories. See,",CYMBELINE
3644,5.5.477,"Posthumus anchors upon Imogen,",CYMBELINE
3645,5.5.478,"And she, like harmless lightning, throws her eye",CYMBELINE
3646,5.5.479,"On him, her brother, me, her master, hitting",CYMBELINE
3647,5.5.480,Each object with a joy: the counterchange,CYMBELINE
3648,5.5.481,"Is severally in all. Let's quit this ground,",CYMBELINE
3649,5.5.482,And smoke the temple with our sacrifices.,CYMBELINE
3650,5.5.483,Thou art my brother; so we'll hold thee ever.,CYMBELINE
3651,5.5.484,"You are my father too, and did relieve me,",IMOGEN
3652,5.5.485,To see this gracious season.,IMOGEN
3653,5.5.486,"All o'erjoy'd,",CYMBELINE
3654,5.5.487,"Save these in bonds: let them be joyful too,",CYMBELINE
3655,5.5.488,For they shall taste our comfort.,CYMBELINE
3656,5.5.489,"My good master,",IMOGEN
3657,5.5.490,I will yet do you service.,IMOGEN
3658,5.5.491,Happy be you!,CAIUS LUCIUS
3659,5.5.492,"The forlorn soldier, that so nobly fought,",CYMBELINE
3660,5.5.493,"He would have well becomed this place, and graced",CYMBELINE
3661,5.5.494,The thankings of a king.,CYMBELINE
3662,5.5.495,"I am, sir,",POSTHUMUS LEONATUS
3663,5.5.496,The soldier that did company these three,POSTHUMUS LEONATUS
3664,5.5.497,In poor beseeming; 'twas a fitment for,POSTHUMUS LEONATUS
3665,5.5.498,"The purpose I then follow'd. That I was he,",POSTHUMUS LEONATUS
3666,5.5.499,"Speak, Iachimo: I had you down and might",POSTHUMUS LEONATUS
3667,5.5.500,Have made you finish.,POSTHUMUS LEONATUS
3668,5.5.501,[Kneeling]          I am down again:,IACHIMO
3669,5.5.502,"But now my heavy conscience sinks my knee,",IACHIMO
3670,5.5.503,"As then your force did. Take that life, beseech you,",IACHIMO
3671,5.5.504,Which I so often owe: but your ring first;,IACHIMO
3672,5.5.505,And here the bracelet of the truest princess,IACHIMO
3673,5.5.506,That ever swore her faith.,IACHIMO
3674,5.5.507,Kneel not to me:,POSTHUMUS LEONATUS
3675,5.5.508,"The power that I have on you is, to spare you;",POSTHUMUS LEONATUS
3676,5.5.509,"The malice towards you to forgive you: live,",POSTHUMUS LEONATUS
3677,5.5.510,And deal with others better.,POSTHUMUS LEONATUS
3678,5.5.511,Nobly doom'd!,CYMBELINE
3679,5.5.512,We'll learn our freeness of a son-in-law;,CYMBELINE
3680,5.5.513,Pardon's the word to all.,CYMBELINE
3681,5.5.514,"You holp us, sir,",ARVIRAGUS
3682,5.5.515,As you did mean indeed to be our brother;,ARVIRAGUS
3683,5.5.516,Joy'd are we that you are.,ARVIRAGUS
3684,5.5.517,"Your servant, princes. Good my lord of Rome,",POSTHUMUS LEONATUS
3685,5.5.518,"Call forth your soothsayer: as I slept, methought",POSTHUMUS LEONATUS
3686,5.5.519,"Great Jupiter, upon his eagle back'd,",POSTHUMUS LEONATUS
3687,5.5.520,"Appear'd to me, with other spritely shows",POSTHUMUS LEONATUS
3688,5.5.521,"Of mine own kindred: when I waked, I found",POSTHUMUS LEONATUS
3689,5.5.522,This label on my bosom; whose containing,POSTHUMUS LEONATUS
3690,5.5.523,"Is so from sense in hardness, that I can",POSTHUMUS LEONATUS
3691,5.5.524,Make no collection of it: let him show,POSTHUMUS LEONATUS
3692,5.5.525,His skill in the construction.,POSTHUMUS LEONATUS
3693,5.5.526,Philarmonus!,CAIUS LUCIUS
3694,5.5.527,"Here, my good lord.",Soothsayer
3695,5.5.528,"Read, and declare the meaning.",CAIUS LUCIUS
3696,5.5.529,"[Reads]  'When as a lion's whelp shall, to himself",Soothsayer
3697,5.5.530,"unknown, without seeking find, and be embraced by a",Soothsayer
3698,5.5.531,piece of tender air; and when from a stately cedar,Soothsayer
