,LineNos,Lines,Speakers
2764,4.10.68,And hang thee o'er my tomb when I am dead:,IDEN
2765,4.10.69,Ne'er shall this blood be wiped from thy point;,IDEN
2766,4.10.70,"But thou shalt wear it as a herald's coat,",IDEN
2767,4.10.71,To emblaze the honour that thy master got.,IDEN
2768,4.10.72,"Iden, farewell, and be proud of thy victory. Tell",CADE
2769,4.10.73,"Kent from me, she hath lost her best man, and exhort",CADE
2770,4.10.74,"all the world to be cowards; for I, that never",CADE
2771,4.10.75,"feared any, am vanquished by famine, not by valour.",CADE
2772,4.10.76,"How much thou wrong'st me, heaven be my judge.",IDEN
2773,4.10.77,"Die, damned wretch, the curse of her that bare thee;",IDEN
2774,4.10.78,"And as I thrust thy body in with my sword,",IDEN
2775,4.10.79,"So wish I, I might thrust thy soul to hell.",IDEN
2776,4.10.80,Hence will I drag thee headlong by the heels,IDEN
2777,4.10.81,"Unto a dunghill which shall be thy grave,",IDEN
2778,4.10.82,And there cut off thy most ungracious head;,IDEN
2779,4.10.83,"Which I will bear in triumph to the king,",IDEN
2780,4.10.84,Leaving thy trunk for crows to feed upon.,IDEN
2781,5.1.1,"From Ireland thus comes York to claim his right,",YORK
2782,5.1.2,And pluck the crown from feeble Henry's head:,YORK
2783,5.1.3,"Ring, bells, aloud; burn, bonfires, clear and bright,",YORK
2784,5.1.4,To entertain great England's lawful king.,YORK
2785,5.1.5,"Ah! sancta majestas, who would not buy thee dear?",YORK
2786,5.1.6,Let them obey that know not how to rule;,YORK
2787,5.1.7,This hand was made to handle naught but gold.,YORK
2788,5.1.8,"I cannot give due action to my words,",YORK
2789,5.1.9,Except a sword or sceptre balance it:,YORK
2790,5.1.10,"A sceptre shall it have, have I a soul,",YORK
2791,5.1.11,On which I'll toss the flower-de-luce of France.,YORK
2792,5.1.12,"Whom have we here? Buckingham, to disturb me?",YORK
2793,5.1.13,"The king hath sent him, sure: I must dissemble.",YORK
2794,5.1.14,"York, if thou meanest well, I greet thee well.",BUCKINGHAM
2795,5.1.15,"Humphrey of Buckingham, I accept thy greeting.",YORK
2796,5.1.16,"Art thou a messenger, or come of pleasure?",YORK
2797,5.1.17,"A messenger from Henry, our dread liege,",BUCKINGHAM
2798,5.1.18,To know the reason of these arms in peace;,BUCKINGHAM
2799,5.1.19,"Or why thou, being a subject as I am,",BUCKINGHAM
2800,5.1.20,"Against thy oath and true allegiance sworn,",BUCKINGHAM
2801,5.1.21,"Should raise so great a power without his leave,",BUCKINGHAM
2802,5.1.22,Or dare to bring thy force so near the court.,BUCKINGHAM
2803,5.1.23,"[Aside]  Scarce can I speak, my choler is so great:",YORK
2804,5.1.24,"O, I could hew up rocks and fight with flint,",YORK
2805,5.1.25,I am so angry at these abject terms;,YORK
2806,5.1.26,"And now, like Ajax Telamonius,",YORK
2807,5.1.27,On sheep or oxen could I spend my fury.,YORK
2808,5.1.28,"I am far better born than is the king,",YORK
2809,5.1.29,"More like a king, more kingly in my thoughts:",YORK
2810,5.1.30,"But I must make fair weather yet a while,",YORK
2811,5.1.31,"Till Henry be more weak and I more strong,--",YORK
2812,5.1.32,"Buckingham, I prithee, pardon me,",YORK
2813,5.1.33,That I have given no answer all this while;,YORK
2814,5.1.34,My mind was troubled with deep melancholy.,YORK
2815,5.1.35,The cause why I have brought this army hither,YORK
2816,5.1.36,"Is to remove proud Somerset from the king,",YORK
2817,5.1.37,Seditious to his grace and to the state.,YORK
2818,5.1.38,That is too much presumption on thy part:,BUCKINGHAM
2819,5.1.39,"But if thy arms be to no other end,",BUCKINGHAM
2820,5.1.40,The king hath yielded unto thy demand:,BUCKINGHAM
2821,5.1.41,The Duke of Somerset is in the Tower.,BUCKINGHAM
2822,5.1.42,"Upon thine honour, is he prisoner?",YORK
2823,5.1.43,"Upon mine honour, he is prisoner.",BUCKINGHAM
2824,5.1.44,"Then, Buckingham, I do dismiss my powers.",YORK
2825,5.1.45,"Soldiers, I thank you all; disperse yourselves;",YORK
2826,5.1.46,"Meet me to-morrow in St. George's field,",YORK
2827,5.1.47,You shall have pay and every thing you wish.,YORK
2828,5.1.48,"And let my sovereign, virtuous Henry,",YORK
2829,5.1.49,"Command my eldest son, nay, all my sons,",YORK
2830,5.1.50,As pledges of my fealty and love;,YORK
2831,5.1.51,I'll send them all as willing as I live:,YORK
2832,5.1.52,"Lands, goods, horse, armour, any thing I have,",YORK
2833,5.1.53,"Is his to use, so Somerset may die.",YORK
2834,5.1.54,"York, I commend this kind submission:",BUCKINGHAM
2835,5.1.55,We twain will go into his highness' tent.,BUCKINGHAM
2836,5.1.56,"Buckingham, doth York intend no harm to us,",KING HENRY VI
2837,5.1.57,That thus he marcheth with thee arm in arm?,KING HENRY VI
2838,5.1.58,In all submission and humility,YORK
2839,5.1.59,York doth present himself unto your highness.,YORK
2840,5.1.60,Then what intends these forces thou dost bring?,KING HENRY VI
2841,5.1.61,"To heave the traitor Somerset from hence,",YORK
2842,5.1.62,"And fight against that monstrous rebel Cade,",YORK
2843,5.1.63,Who since I heard to be discomfited.,YORK
2844,5.1.64,If one so rude and of so mean condition,IDEN
2845,5.1.65,"May pass into the presence of a king,",IDEN
2846,5.1.66,"Lo, I present your grace a traitor's head,",IDEN
2847,5.1.67,"The head of Cade, whom I in combat slew.",IDEN
2848,5.1.68,"The head of Cade! Great God, how just art Thou!",KING HENRY VI
2849,5.1.69,"O, let me view his visage, being dead,",KING HENRY VI
2850,5.1.70,That living wrought me such exceeding trouble.,KING HENRY VI
2851,5.1.71,"Tell me, my friend, art thou the man that slew him?",KING HENRY VI
2852,5.1.72,"I was, an't like your majesty.",IDEN
2853,5.1.73,How art thou call'd? and what is thy degree?,KING HENRY VI
2854,5.1.74,"Alexander Iden, that's my name;",IDEN
2855,5.1.75,"A poor esquire of Kent, that loves his king.",IDEN
2856,5.1.76,"So please it you, my lord, 'twere not amiss",BUCKINGHAM
2857,5.1.77,He were created knight for his good service.,BUCKINGHAM
2858,5.1.78,"Iden, kneel down.",KING HENRY VI
2859,5.1.79,Rise up a knight.,KING HENRY VI
2860,5.1.80,"We give thee for reward a thousand marks,",KING HENRY VI
2861,5.1.81,And will that thou henceforth attend on us.,KING HENRY VI
2862,5.1.82,May Iden live to merit such a bounty.,IDEN
2863,5.1.83,And never live but true unto his liege!,IDEN
2864,5.1.84,"See, Buckingham, Somerset comes with the queen:",KING HENRY VI
2865,5.1.85,"Go, bid her hide him quickly from the duke.",KING HENRY VI
2866,5.1.86,"For thousand Yorks he shall not hide his head,",QUEEN MARGARET
2867,5.1.87,But boldly stand and front him to his face.,QUEEN MARGARET
2868,5.1.88,How now! is Somerset at liberty?,YORK
2869,5.1.89,"Then, York, unloose thy long-imprison'd thoughts,",YORK
2870,5.1.90,And let thy tongue be equal with thy heart.,YORK
2871,5.1.91,Shall I endure the sight of Somerset?,YORK
2872,5.1.92,"False king! why hast thou broken faith with me,",YORK
2873,5.1.93,Knowing how hardly I can brook abuse?,YORK
2874,5.1.94,"King did I call thee? no, thou art not king,",YORK
2875,5.1.95,"Not fit to govern and rule multitudes,",YORK
2876,5.1.96,"Which darest not, no, nor canst not rule a traitor.",YORK
2877,5.1.97,That head of thine doth not become a crown;,YORK
2878,5.1.98,"Thy hand is made to grasp a palmer's staff,",YORK
2879,5.1.99,And not to grace an awful princely sceptre.,YORK
2880,5.1.100,"That gold must round engirt these brows of mine,",YORK
2881,5.1.101,"Whose smile and frown, like to Achilles' spear,",YORK
2882,5.1.102,Is able with the change to kill and cure.,YORK
2883,5.1.103,Here is a hand to hold a sceptre up,YORK
2884,5.1.104,And with the same to act controlling laws.,YORK
2885,5.1.105,"Give place: by heaven, thou shalt rule no more",YORK
2886,5.1.106,O'er him whom heaven created for thy ruler.,YORK
2887,5.1.107,"O monstrous traitor! I arrest thee, York,",SOMERSET
2888,5.1.108,Of capital treason 'gainst the king and crown;,SOMERSET
2889,5.1.109,"Obey, audacious traitor; kneel for grace.",SOMERSET
2890,5.1.110,"Wouldst have me kneel? first let me ask of these,",YORK
2891,5.1.111,If they can brook I bow a knee to man.,YORK
2892,5.1.112,"Sirrah, call in my sons to be my bail;",YORK
2893,5.1.113,"I know, ere they will have me go to ward,",YORK
2894,5.1.114,They'll pawn their swords for my enfranchisement.,YORK
2895,5.1.115,"Call hither Clifford! bid him come amain,",QUEEN MARGARET
2896,5.1.116,To say if that the bastard boys of York,QUEEN MARGARET
2897,5.1.117,Shall be the surety for their traitor father.,QUEEN MARGARET
2898,5.1.118,"O blood-besotted Neapolitan,",YORK
2899,5.1.119,"Outcast of Naples, England's bloody scourge!",YORK
2900,5.1.120,"The sons of York, thy betters in their birth,",YORK
2901,5.1.121,Shall be their father's bail; and bane to those,YORK
2902,5.1.122,That for my surety will refuse the boys!,YORK
2903,5.1.123,See where they come: I'll warrant they'll,YORK
2904,5.1.124,make it good.,YORK
2905,5.1.125,And here comes Clifford to deny their bail.,QUEEN MARGARET
2906,5.1.126,Health and all happiness to my lord the king!,CLIFFORD
2907,5.1.127,"I thank thee, Clifford: say, what news with thee?",YORK
2908,5.1.128,"Nay, do not fright us with an angry look;",YORK
2909,5.1.129,"We are thy sovereign, Clifford, kneel again;",YORK
2910,5.1.130,"For thy mistaking so, we pardon thee.",YORK
2911,5.1.131,"This is my king, York, I do not mistake;",CLIFFORD
2912,5.1.132,But thou mistakest me much to think I do:,CLIFFORD
2913,5.1.133,To Bedlam with him! is the man grown mad?,CLIFFORD
2914,5.1.134,"Ay, Clifford; a bedlam and ambitious humour",KING HENRY VI
2915,5.1.135,Makes him oppose himself against his king.,KING HENRY VI
2916,5.1.136,"He is a traitor; let him to the Tower,",CLIFFORD
2917,5.1.137,And chop away that factious pate of his.,CLIFFORD
2918,5.1.138,"He is arrested, but will not obey;",QUEEN MARGARET
2919,5.1.139,"His sons, he says, shall give their words for him.",QUEEN MARGARET
2920,5.1.140,"Will you not, sons?",YORK
2921,5.1.141,"Ay, noble father, if our words will serve.",EDWARD
2922,5.1.142,"And if words will not, then our weapons shall.",RICHARD
2923,5.1.143,"Why, what a brood of traitors have we here!",CLIFFORD
2924,5.1.144,"Look in a glass, and call thy image so:",YORK
2925,5.1.145,"I am thy king, and thou a false-heart traitor.",YORK
2926,5.1.146,"Call hither to the stake my two brave bears,",YORK
2927,5.1.147,That with the very shaking of their chains,YORK
2928,5.1.148,They may astonish these fell-lurking curs:,YORK
2929,5.1.149,Bid Salisbury and Warwick come to me.,YORK
2930,5.1.150,Are these thy bears? we'll bait thy bears to death.,CLIFFORD
2931,5.1.151,"And manacle the bear-ward in their chains,",CLIFFORD
2932,5.1.152,If thou darest bring them to the baiting place.,CLIFFORD
2933,5.1.153,Oft have I seen a hot o'erweening cur,RICHARD
2934,5.1.154,"Run back and bite, because he was withheld;",RICHARD
2935,5.1.155,"Who, being suffer'd with the bear's fell paw,",RICHARD
2936,5.1.156,Hath clapp'd his tail between his legs and cried:,RICHARD
2937,5.1.157,"And such a piece of service will you do,",RICHARD
2938,5.1.158,If you oppose yourselves to match Lord Warwick.,RICHARD
2939,5.1.159,"Hence, heap of wrath, foul indigested lump,",CLIFFORD
2940,5.1.160,As crooked in thy manners as thy shape!,CLIFFORD
2941,5.1.161,"Nay, we shall heat you thoroughly anon.",YORK
2942,5.1.162,"Take heed, lest by your heat you burn yourselves.",CLIFFORD
2943,5.1.163,"Why, Warwick, hath thy knee forgot to bow?",KING HENRY VI
2944,5.1.164,"Old Salisbury, shame to thy silver hair,",KING HENRY VI
2945,5.1.165,Thou mad misleader of thy brain-sick son!,KING HENRY VI
2946,5.1.166,"What, wilt thou on thy death-bed play the ruffian,",KING HENRY VI
2947,5.1.167,And seek for sorrow with thy spectacles?,KING HENRY VI
2948,5.1.168,"O, where is faith? O, where is loyalty?",KING HENRY VI
2949,5.1.169,"If it be banish'd from the frosty head,",KING HENRY VI
2950,5.1.170,Where shall it find a harbour in the earth?,KING HENRY VI
2951,5.1.171,"Wilt thou go dig a grave to find out war,",KING HENRY VI
2952,5.1.172,And shame thine honourable age with blood?,KING HENRY VI
2953,5.1.173,"Why art thou old, and want'st experience?",KING HENRY VI
2954,5.1.174,"Or wherefore dost abuse it, if thou hast it?",KING HENRY VI
2955,5.1.175,For shame! in duty bend thy knee to me,KING HENRY VI
2956,5.1.176,That bows unto the grave with mickle age.,KING HENRY VI
2957,5.1.177,"My lord, I have consider'd with myself",SALISBURY
2958,5.1.178,The title of this most renowned duke;,SALISBURY
2959,5.1.179,And in my conscience do repute his grace,SALISBURY
2960,5.1.180,The rightful heir to England's royal seat.,SALISBURY
2961,5.1.181,Hast thou not sworn allegiance unto me?,KING HENRY VI
2962,5.1.182,I have.,SALISBURY
2963,5.1.183,Canst thou dispense with heaven for such an oath?,KING HENRY VI
2964,5.1.184,"It is great sin to swear unto a sin,",SALISBURY
2965,5.1.185,But greater sin to keep a sinful oath.,SALISBURY
2966,5.1.186,Who can be bound by any solemn vow,SALISBURY
2967,5.1.187,"To do a murderous deed, to rob a man,",SALISBURY
2968,5.1.188,"To force a spotless virgin's chastity,",SALISBURY
2969,5.1.189,"To reave the orphan of his patrimony,",SALISBURY
2970,5.1.190,"To wring the widow from her custom'd right,",SALISBURY
2971,5.1.191,And have no other reason for this wrong,SALISBURY
2972,5.1.192,But that he was bound by a solemn oath?,SALISBURY
2973,5.1.193,A subtle traitor needs no sophister.,QUEEN MARGARET
2974,5.1.194,"Call Buckingham, and bid him arm himself.",KING HENRY VI
2975,5.1.195,"Call Buckingham, and all the friends thou hast,",YORK
2976,5.1.196,I am resolved for death or dignity.,YORK
2977,5.1.197,"The first I warrant thee, if dreams prove true.",CLIFFORD
2978,5.1.198,"You were best to go to bed and dream again,",WARWICK
2979,5.1.199,To keep thee from the tempest of the field.,WARWICK
2980,5.1.200,I am resolved to bear a greater storm,CLIFFORD
2981,5.1.201,Than any thou canst conjure up to-day;,CLIFFORD
2982,5.1.202,"And that I'll write upon thy burgonet,",CLIFFORD
2983,5.1.203,Might I but know thee by thy household badge.,CLIFFORD
2984,5.1.204,"Now, by my father's badge, old Nevil's crest,",WARWICK
2985,5.1.205,"The rampant bear chain'd to the ragged staff,",WARWICK
2986,5.1.206,"This day I'll wear aloft my burgonet,",WARWICK
2987,5.1.207,As on a mountain top the cedar shows,WARWICK
2988,5.1.208,"That keeps his leaves in spite of any storm,",WARWICK
2989,5.1.209,Even to affright thee with the view thereof.,WARWICK
2990,5.1.210,And from thy burgonet I'll rend thy bear,CLIFFORD
2991,5.1.211,"And tread it under foot with all contempt,",CLIFFORD
2992,5.1.212,Despite the bear-ward that protects the bear.,CLIFFORD
2993,5.1.213,"And so to arms, victorious father,",YOUNG CLIFFORD
2994,5.1.214,To quell the rebels and their complices.,YOUNG CLIFFORD
2995,5.1.215,"Fie! charity, for shame! speak not in spite,",RICHARD
2996,5.1.216,For you shall sup with Jesu Christ to-night.,RICHARD
2997,5.1.217,"Foul stigmatic, that's more than thou canst tell.",YOUNG CLIFFORD
2998,5.1.218,"If not in heaven, you'll surely sup in hell.",RICHARD
2999,5.2.1,"Clifford of Cumberland, 'tis Warwick calls:",WARWICK
3000,5.2.2,"And if thou dost not hide thee from the bear,",WARWICK
3001,5.2.3,"Now, when the angry trumpet sounds alarum",WARWICK
3002,5.2.4,"And dead men's cries do fill the empty air,",WARWICK
3003,5.2.5,"Clifford, I say, come forth and fight with me:",WARWICK
3004,5.2.6,"Proud northern lord, Clifford of Cumberland,",WARWICK
3005,5.2.7,Warwick is hoarse with calling thee to arms.,WARWICK
3006,5.2.8,"How now, my noble lord? what, all afoot?",WARWICK
3007,5.2.9,"The deadly-handed Clifford slew my steed,",YORK
3008,5.2.10,But match to match I have encounter'd him,YORK
3009,5.2.11,And made a prey for carrion kites and crows,YORK
3010,5.2.12,Even of the bonny beast he loved so well.,YORK
3011,5.2.13,Of one or both of us the time is come.,WARWICK
3012,5.2.14,"Hold, Warwick, seek thee out some other chase,",YORK
3013,5.2.15,For I myself must hunt this deer to death.,YORK
3014,5.2.16,"Then, nobly, York; 'tis for a crown thou fight'st.",WARWICK
3015,5.2.17,"As I intend, Clifford, to thrive to-day,",WARWICK
3016,5.2.18,It grieves my soul to leave thee unassail'd.,WARWICK
3017,5.2.19,"What seest thou in me, York? why dost thou pause?",CLIFFORD
3018,5.2.20,"With thy brave bearing should I be in love,",YORK
