,LineNos,Lines,Speakers
2490,5.3.24,"What means our cousin, that he stares and looks",HENRY BOLINGBROKE
2491,5.3.25,So wildly?,HENRY BOLINGBROKE
2492,5.3.26,"God save your grace! I do beseech your majesty,",DUKE OF AUMERLE
2493,5.3.27,To have some conference with your grace alone.,DUKE OF AUMERLE
2494,5.3.28,"Withdraw yourselves, and leave us here alone.",HENRY BOLINGBROKE
2495,5.3.29,What is the matter with our cousin now?,HENRY BOLINGBROKE
2496,5.3.30,"For ever may my knees grow to the earth,",DUKE OF AUMERLE
2497,5.3.31,My tongue cleave to my roof within my mouth,DUKE OF AUMERLE
2498,5.3.32,Unless a pardon ere I rise or speak.,DUKE OF AUMERLE
2499,5.3.33,Intended or committed was this fault?,HENRY BOLINGBROKE
2500,5.3.34,"If on the first, how heinous e'er it be,",HENRY BOLINGBROKE
2501,5.3.35,To win thy after-love I pardon thee.,HENRY BOLINGBROKE
2502,5.3.36,"Then give me leave that I may turn the key,",DUKE OF AUMERLE
2503,5.3.37,That no man enter till my tale be done.,DUKE OF AUMERLE
2504,5.3.38,Have thy desire.,HENRY BOLINGBROKE
2505,5.3.39,"[Within]  My liege, beware; look to thyself;",DUKE OF YORK
2506,5.3.40,Thou hast a traitor in thy presence there.,DUKE OF YORK
2507,5.3.41,"Villain, I'll make thee safe.",HENRY BOLINGBROKE
2508,5.3.42,Stay thy revengeful hand; thou hast no cause to fear.,DUKE OF AUMERLE
2509,5.3.43,"[Within]  Open the door, secure, foolhardy king:",DUKE OF YORK
2510,5.3.44,Shall I for love speak treason to thy face?,DUKE OF YORK
2511,5.3.45,"Open the door, or I will break it open.",DUKE OF YORK
2512,5.3.46,"What is the matter, uncle? speak;",HENRY BOLINGBROKE
2513,5.3.47,"Recover breath; tell us how near is danger,",HENRY BOLINGBROKE
2514,5.3.48,That we may arm us to encounter it.,HENRY BOLINGBROKE
2515,5.3.49,"Peruse this writing here, and thou shalt know",DUKE OF YORK
2516,5.3.50,The treason that my haste forbids me show.,DUKE OF YORK
2517,5.3.51,"Remember, as thou read'st, thy promise pass'd:",DUKE OF AUMERLE
2518,5.3.52,I do repent me; read not my name there,DUKE OF AUMERLE
2519,5.3.53,My heart is not confederate with my hand.,DUKE OF AUMERLE
2520,5.3.54,"It was, villain, ere thy hand did set it down.",DUKE OF YORK
2521,5.3.55,"I tore it from the traitor's bosom, king;",DUKE OF YORK
2522,5.3.56,"Fear, and not love, begets his penitence:",DUKE OF YORK
2523,5.3.57,"Forget to pity him, lest thy pity prove",DUKE OF YORK
2524,5.3.58,A serpent that will sting thee to the heart.,DUKE OF YORK
2525,5.3.59,"O heinous, strong and bold conspiracy!",HENRY BOLINGBROKE
2526,5.3.60,O loyal father of a treacherous son!,HENRY BOLINGBROKE
2527,5.3.61,"Thou sheer, immaculate and silver fountain,",HENRY BOLINGBROKE
2528,5.3.62,From when this stream through muddy passages,HENRY BOLINGBROKE
2529,5.3.63,Hath held his current and defiled himself!,HENRY BOLINGBROKE
2530,5.3.64,"Thy overflow of good converts to bad,",HENRY BOLINGBROKE
2531,5.3.65,And thy abundant goodness shall excuse,HENRY BOLINGBROKE
2532,5.3.66,This deadly blot in thy digressing son.,HENRY BOLINGBROKE
2533,5.3.67,So shall my virtue be his vice's bawd;,DUKE OF YORK
2534,5.3.68,"And he shall spend mine honour with his shame,",DUKE OF YORK
2535,5.3.69,As thriftless sons their scraping fathers' gold.,DUKE OF YORK
2536,5.3.70,"Mine honour lives when his dishonour dies,",DUKE OF YORK
2537,5.3.71,Or my shamed life in his dishonour lies:,DUKE OF YORK
2538,5.3.72,"Thou kill'st me in his life; giving him breath,",DUKE OF YORK
2539,5.3.73,"The traitor lives, the true man's put to death.",DUKE OF YORK
2540,5.3.74,"[Within]  What ho, my liege! for God's sake,",DUCHESS OF YORK
2541,5.3.75,let me in.,DUCHESS OF YORK
2542,5.3.76,What shrill-voiced suppliant makes this eager cry?,HENRY BOLINGBROKE
2543,5.3.77,"A woman, and thy aunt, great king; 'tis I.",DUCHESS OF YORK
2544,5.3.78,"Speak with me, pity me, open the door.",DUCHESS OF YORK
2545,5.3.79,A beggar begs that never begg'd before.,DUCHESS OF YORK
2546,5.3.80,"Our scene is alter'd from a serious thing,",HENRY BOLINGBROKE
2547,5.3.81,And now changed to 'The Beggar and the King.',HENRY BOLINGBROKE
2548,5.3.82,"My dangerous cousin, let your mother in:",HENRY BOLINGBROKE
2549,5.3.83,I know she is come to pray for your foul sin.,HENRY BOLINGBROKE
2550,5.3.84,"If thou do pardon, whosoever pray,",DUKE OF YORK
2551,5.3.85,More sins for this forgiveness prosper may.,DUKE OF YORK
2552,5.3.86,"This fester'd joint cut off, the rest rest sound;",DUKE OF YORK
2553,5.3.87,This let alone will all the rest confound.,DUKE OF YORK
2554,5.3.88,"O king, believe not this hard-hearted man!",DUCHESS OF YORK
2555,5.3.89,Love loving not itself none other can.,DUCHESS OF YORK
2556,5.3.90,"Thou frantic woman, what dost thou make here?",DUKE OF YORK
2557,5.3.91,Shall thy old dugs once more a traitor rear?,DUKE OF YORK
2558,5.3.92,"Sweet York, be patient. Hear me, gentle liege.",DUCHESS OF YORK
2559,5.3.93,"Rise up, good aunt.",HENRY BOLINGBROKE
2560,5.3.94,"Not yet, I thee beseech:",DUCHESS OF YORK
2561,5.3.95,"For ever will I walk upon my knees,",DUCHESS OF YORK
2562,5.3.96,"And never see day that the happy sees,",DUCHESS OF YORK
2563,5.3.97,"Till thou give joy; until thou bid me joy,",DUCHESS OF YORK
2564,5.3.98,"By pardoning Rutland, my transgressing boy.",DUCHESS OF YORK
2565,5.3.99,Unto my mother's prayers I bend my knee.,DUKE OF AUMERLE
2566,5.3.100,Against them both my true joints bended be.,DUKE OF YORK
2567,5.3.101,"Ill mayst thou thrive, if thou grant any grace!",DUKE OF YORK
2568,5.3.102,Pleads he in earnest? look upon his face;,DUCHESS OF YORK
2569,5.3.103,"His eyes do drop no tears, his prayers are in jest;",DUCHESS OF YORK
2570,5.3.104,"His words come from his mouth, ours from our breast:",DUCHESS OF YORK
2571,5.3.105,He prays but faintly and would be denied;,DUCHESS OF YORK
2572,5.3.106,We pray with heart and soul and all beside:,DUCHESS OF YORK
2573,5.3.107,"His weary joints would gladly rise, I know;",DUCHESS OF YORK
2574,5.3.108,Our knees shall kneel till to the ground they grow:,DUCHESS OF YORK
2575,5.3.109,His prayers are full of false hypocrisy;,DUCHESS OF YORK
2576,5.3.110,Ours of true zeal and deep integrity.,DUCHESS OF YORK
2577,5.3.111,Our prayers do out-pray his; then let them have,DUCHESS OF YORK
2578,5.3.112,That mercy which true prayer ought to have.,DUCHESS OF YORK
2579,5.3.113,"Good aunt, stand up.",HENRY BOLINGBROKE
2580,5.3.114,"Nay, do not say, 'stand up;'",DUCHESS OF YORK
2581,5.3.115,"Say, 'pardon' first, and afterwards 'stand up.'",DUCHESS OF YORK
2582,5.3.116,"And if I were thy nurse, thy tongue to teach,",DUCHESS OF YORK
2583,5.3.117,'Pardon' should be the first word of thy speech.,DUCHESS OF YORK
2584,5.3.118,I never long'd to hear a word till now;,DUCHESS OF YORK
2585,5.3.119,"Say 'pardon,' king; let pity teach thee how:",DUCHESS OF YORK
2586,5.3.120,"The word is short, but not so short as sweet;",DUCHESS OF YORK
2587,5.3.121,No word like 'pardon' for kings' mouths so meet.,DUCHESS OF YORK
2588,5.3.122,"Speak it in French, king; say, 'pardonne moi.'",DUKE OF YORK
2589,5.3.123,Dost thou teach pardon pardon to destroy?,DUCHESS OF YORK
2590,5.3.124,"Ah, my sour husband, my hard-hearted lord,",DUCHESS OF YORK
2591,5.3.125,That set'st the word itself against the word!,DUCHESS OF YORK
2592,5.3.126,Speak 'pardon' as 'tis current in our land;,DUCHESS OF YORK
2593,5.3.127,The chopping French we do not understand.,DUCHESS OF YORK
2594,5.3.128,Thine eye begins to speak; set thy tongue there;,DUCHESS OF YORK
2595,5.3.129,Or in thy piteous heart plant thou thine ear;,DUCHESS OF YORK
2596,5.3.130,"That hearing how our plaints and prayers do pierce,",DUCHESS OF YORK
2597,5.3.131,Pity may move thee 'pardon' to rehearse.,DUCHESS OF YORK
2598,5.3.132,"Good aunt, stand up.",HENRY BOLINGBROKE
2599,5.3.133,I do not sue to stand;,DUCHESS OF YORK
2600,5.3.134,Pardon is all the suit I have in hand.,DUCHESS OF YORK
2601,5.3.135,"I pardon him, as God shall pardon me.",HENRY BOLINGBROKE
2602,5.3.136,O happy vantage of a kneeling knee!,DUCHESS OF YORK
2603,5.3.137,Yet am I sick for fear: speak it again;,DUCHESS OF YORK
2604,5.3.138,"Twice saying 'pardon' doth not pardon twain,",DUCHESS OF YORK
2605,5.3.139,But makes one pardon strong.,DUCHESS OF YORK
2606,5.3.140,With all my heart,HENRY BOLINGBROKE
2607,5.3.141,I pardon him.,HENRY BOLINGBROKE
2608,5.3.142,                  A god on earth thou art.,DUCHESS OF YORK
2609,5.3.143,"But for our trusty brother-in-law and the abbot,",HENRY BOLINGBROKE
2610,5.3.144,"With all the rest of that consorted crew,",HENRY BOLINGBROKE
2611,5.3.145,Destruction straight shall dog them at the heels.,HENRY BOLINGBROKE
2612,5.3.146,"Good uncle, help to order several powers",HENRY BOLINGBROKE
2613,5.3.147,"To Oxford, or where'er these traitors are:",HENRY BOLINGBROKE
2614,5.3.148,"They shall not live within this world, I swear,",HENRY BOLINGBROKE
2615,5.3.149,"But I will have them, if I once know where.",HENRY BOLINGBROKE
2616,5.3.150,"Uncle, farewell: and, cousin too, adieu:",HENRY BOLINGBROKE
2617,5.3.151,"Your mother well hath pray'd, and prove you true.",HENRY BOLINGBROKE
2618,5.3.152,"Come, my old son: I pray God make thee new.",DUCHESS OF YORK
2619,5.4.1,"Didst thou not mark the king, what words he spake,",EXTON
2620,5.4.2,'Have I no friend will rid me of this living fear?',EXTON
2621,5.4.3,Was it not so?,EXTON
2622,5.4.4,                  These were his very words.,Servant
2623,5.4.5,"'Have I no friend?' quoth he: he spake it twice,",EXTON
2624,5.4.6,"And urged it twice together, did he not?",EXTON
2625,5.4.7,He did.,Servant
2626,5.4.8,"And speaking it, he wistly look'd on me,",EXTON
2627,5.4.9,"And who should say, 'I would thou wert the man'",EXTON
2628,5.4.10,That would divorce this terror from my heart;',EXTON
2629,5.4.11,"Meaning the king at Pomfret. Come, let's go:",EXTON
2630,5.4.12,"I am the king's friend, and will rid his foe.",EXTON
2631,5.5.1,I have been studying how I may compare,KING RICHARD II
2632,5.5.2,This prison where I live unto the world:,KING RICHARD II
2633,5.5.3,And for because the world is populous,KING RICHARD II
2634,5.5.4,"And here is not a creature but myself,",KING RICHARD II
2635,5.5.5,I cannot do it; yet I'll hammer it out.,KING RICHARD II
2636,5.5.6,"My brain I'll prove the female to my soul,",KING RICHARD II
2637,5.5.7,My soul the father; and these two beget,KING RICHARD II
2638,5.5.8,"A generation of still-breeding thoughts,",KING RICHARD II
2639,5.5.9,"And these same thoughts people this little world,",KING RICHARD II
2640,5.5.10,"In humours like the people of this world,",KING RICHARD II
2641,5.5.11,"For no thought is contented. The better sort,",KING RICHARD II
2642,5.5.12,"As thoughts of things divine, are intermix'd",KING RICHARD II
2643,5.5.13,With scruples and do set the word itself,KING RICHARD II
2644,5.5.14,Against the word:,KING RICHARD II
2645,5.5.15,"As thus, 'Come, little ones,' and then again,",KING RICHARD II
2646,5.5.16,'It is as hard to come as for a camel,KING RICHARD II
2647,5.5.17,To thread the postern of a small needle's eye.',KING RICHARD II
2648,5.5.18,"Thoughts tending to ambition, they do plot",KING RICHARD II
2649,5.5.19,Unlikely wonders; how these vain weak nails,KING RICHARD II
2650,5.5.20,May tear a passage through the flinty ribs,KING RICHARD II
2651,5.5.21,"Of this hard world, my ragged prison walls,",KING RICHARD II
2652,5.5.22,"And, for they cannot, die in their own pride.",KING RICHARD II
2653,5.5.23,Thoughts tending to content flatter themselves,KING RICHARD II
2654,5.5.24,"That they are not the first of fortune's slaves,",KING RICHARD II
2655,5.5.25,Nor shall not be the last; like silly beggars,KING RICHARD II
2656,5.5.26,"Who sitting in the stocks refuge their shame,",KING RICHARD II
2657,5.5.27,That many have and others must sit there;,KING RICHARD II
2658,5.5.28,"And in this thought they find a kind of ease,",KING RICHARD II
2659,5.5.29,Bearing their own misfortunes on the back,KING RICHARD II
2660,5.5.30,Of such as have before endured the like.,KING RICHARD II
2661,5.5.31,"Thus play I in one person many people,",KING RICHARD II
2662,5.5.32,And none contented: sometimes am I king;,KING RICHARD II
2663,5.5.33,"Then treasons make me wish myself a beggar,",KING RICHARD II
2664,5.5.34,And so I am: then crushing penury,KING RICHARD II
2665,5.5.35,Persuades me I was better when a king;,KING RICHARD II
2666,5.5.36,Then am I king'd again: and by and by,KING RICHARD II
2667,5.5.37,"Think that I am unking'd by Bolingbroke,",KING RICHARD II
2668,5.5.38,"And straight am nothing: but whate'er I be,",KING RICHARD II
2669,5.5.39,Nor I nor any man that but man is,KING RICHARD II
2670,5.5.40,"With nothing shall be pleased, till he be eased",KING RICHARD II
2671,5.5.41,With being nothing. Music do I hear?,KING RICHARD II
2672,5.5.42,"Ha, ha! keep time: how sour sweet music is,",KING RICHARD II
2673,5.5.43,When time is broke and no proportion kept!,KING RICHARD II
2674,5.5.44,So is it in the music of men's lives.,KING RICHARD II
2675,5.5.45,And here have I the daintiness of ear,KING RICHARD II
2676,5.5.46,To cheque time broke in a disorder'd string;,KING RICHARD II
2677,5.5.47,But for the concord of my state and time,KING RICHARD II
2678,5.5.48,Had not an ear to hear my true time broke.,KING RICHARD II
2679,5.5.49,"I wasted time, and now doth time waste me;",KING RICHARD II
2680,5.5.50,For now hath time made me his numbering clock:,KING RICHARD II
2681,5.5.51,My thoughts are minutes; and with sighs they jar,KING RICHARD II
2682,5.5.52,"Their watches on unto mine eyes, the outward watch,",KING RICHARD II
2683,5.5.53,"Whereto my finger, like a dial's point,",KING RICHARD II
2684,5.5.54,"Is pointing still, in cleansing them from tears.",KING RICHARD II
2685,5.5.55,"Now sir, the sound that tells what hour it is",KING RICHARD II
2686,5.5.56,"Are clamorous groans, which strike upon my heart,",KING RICHARD II
2687,5.5.57,Which is the bell: so sighs and tears and groans,KING RICHARD II
2688,5.5.58,"Show minutes, times, and hours: but my time",KING RICHARD II
2689,5.5.59,"Runs posting on in Bolingbroke's proud joy,",KING RICHARD II
2690,5.5.60,"While I stand fooling here, his Jack o' the clock.",KING RICHARD II
2691,5.5.61,This music mads me; let it sound no more;,KING RICHARD II
2692,5.5.62,"For though it have holp madmen to their wits,",KING RICHARD II
2693,5.5.63,In me it seems it will make wise men mad.,KING RICHARD II
2694,5.5.64,Yet blessing on his heart that gives it me!,KING RICHARD II
2695,5.5.65,For 'tis a sign of love; and love to Richard,KING RICHARD II
2696,5.5.66,Is a strange brooch in this all-hating world.,KING RICHARD II
2697,5.5.67,"Hail, royal prince!",Groom
2698,5.5.68,"Thanks, noble peer;",KING RICHARD II
2699,5.5.69,The cheapest of us is ten groats too dear.,KING RICHARD II
2700,5.5.70,"What art thou? and how comest thou hither,",KING RICHARD II
2701,5.5.71,Where no man never comes but that sad dog,KING RICHARD II
2702,5.5.72,That brings me food to make misfortune live?,KING RICHARD II
2703,5.5.73,"I was a poor groom of thy stable, king,",Groom
2704,5.5.74,"When thou wert king; who, travelling towards York,",Groom
2705,5.5.75,With much ado at length have gotten leave,Groom
2706,5.5.76,To look upon my sometimes royal master's face.,Groom
2707,5.5.77,"O, how it yearn'd my heart when I beheld",Groom
2708,5.5.78,"In London streets, that coronation-day,",Groom
2709,5.5.79,"When Bolingbroke rode on roan Barbary,",Groom
2710,5.5.80,"That horse that thou so often hast bestrid,",Groom
2711,5.5.81,That horse that I so carefully have dress'd!,Groom
2712,5.5.82,"Rode he on Barbary? Tell me, gentle friend,",KING RICHARD II
2713,5.5.83,How went he under him?,KING RICHARD II
2714,5.5.84,So proudly as if he disdain'd the ground.,Groom
2715,5.5.85,So proud that Bolingbroke was on his back!,KING RICHARD II
2716,5.5.86,That jade hath eat bread from my royal hand;,KING RICHARD II
2717,5.5.87,This hand hath made him proud with clapping him.,KING RICHARD II
2718,5.5.88,"Would he not stumble? would he not fall down,",KING RICHARD II
2719,5.5.89,"Since pride must have a fall, and break the neck",KING RICHARD II
2720,5.5.90,Of that proud man that did usurp his back?,KING RICHARD II
2721,5.5.91,"Forgiveness, horse! why do I rail on thee,",KING RICHARD II
2722,5.5.92,"Since thou, created to be awed by man,",KING RICHARD II
2723,5.5.93,Wast born to bear? I was not made a horse;,KING RICHARD II
2724,5.5.94,"And yet I bear a burthen like an ass,",KING RICHARD II
2725,5.5.95,"Spurr'd, gall'd and tired by jouncing Bolingbroke.",KING RICHARD II
2726,5.5.96,"Fellow, give place; here is no longer stay.",Keeper
2727,5.5.97,"If thou love me, 'tis time thou wert away.",KING RICHARD II
2728,5.5.98,"What my tongue dares not, that my heart shall say.",Groom
2729,5.5.99,"My lord, will't please you to fall to?",Keeper
2730,5.5.100,"Taste of it first, as thou art wont to do.",KING RICHARD II
2731,5.5.101,"My lord, I dare not: Sir Pierce of Exton, who",Keeper
2732,5.5.102,"lately came from the king, commands the contrary.",Keeper
2733,5.5.103,The devil take Henry of Lancaster and thee!,KING RICHARD II
2734,5.5.104,"Patience is stale, and I am weary of it.",KING RICHARD II
2735,5.5.105,"Help, help, help!",Keeper
2736,5.5.106,How now! what means death in this rude assault?,KING RICHARD II
2737,5.5.107,"Villain, thy own hand yields thy death's instrument.",KING RICHARD II
2738,5.5.108,"Go thou, and fill another room in hell.",KING RICHARD II
