,LineNos,Lines,Speakers
3209,5.2.75,"O perjured woman! thou dost stone my heart,",OTHELLO
3210,5.2.76,And makest me call what I intend to do,OTHELLO
3211,5.2.77,"A murder, which I thought a sacrifice:",OTHELLO
3212,5.2.78,I saw the handkerchief.,OTHELLO
3213,5.2.79,He found it then;,DESDEMONA
3214,5.2.80,I never gave it him: send for him hither;,DESDEMONA
3215,5.2.81,Let him confess a truth.,DESDEMONA
3216,5.2.82,He hath confess'd.,OTHELLO
3217,5.2.83,"What, my lord?",DESDEMONA
3218,5.2.84,That he hath used thee.,OTHELLO
3219,5.2.85,How? unlawfully?,DESDEMONA
3220,5.2.86,Ay.,OTHELLO
3221,5.2.87,He will not say so.,DESDEMONA
3222,5.2.88,"No, his mouth is stopp'd;",OTHELLO
3223,5.2.89,Honest Iago hath ta'en order for't.,OTHELLO
3224,5.2.90,"O! my fear interprets: what, is he dead?",DESDEMONA
3225,5.2.91,"Had all his hairs been lives, my great revenge",OTHELLO
3226,5.2.92,Had stomach for them all.,OTHELLO
3227,5.2.93,Alas! he is betray'd and I undone.,DESDEMONA
3228,5.2.94,"Out, strumpet! weep'st thou for him to my face?",OTHELLO
3229,5.2.95,"O, banish me, my lord, but kill me not!",DESDEMONA
3230,5.2.96,"Down, strumpet!",OTHELLO
3231,5.2.97,Kill me to-morrow: let me live to-night!,DESDEMONA
3232,5.2.98,"Nay, if you strive--",OTHELLO
3233,5.2.99,But half an hour!,DESDEMONA
3234,5.2.100,"                  Being done, there is no pause.",OTHELLO
3235,5.2.101,But while I say one prayer!,DESDEMONA
3236,5.2.102,It is too late.,OTHELLO
3237,5.2.103,"[Within]  My lord , my lord! what, ho! my lord, my lord!",EMILIA
3238,5.2.104,What noise is this? Not dead? not yet quite dead?,OTHELLO
3239,5.2.105,I that am cruel am yet merciful;,OTHELLO
3240,5.2.106,"I would not have thee linger in thy pain: So, so.",OTHELLO
3241,5.2.107,"[Within]  What, ho! my lord, my lord!",EMILIA
3242,5.2.108,Who's there?,OTHELLO
3243,5.2.109,"[Within]  O, good my lord, I would speak a word with you!",EMILIA
3244,5.2.110,Yes: 'tis Emilia. By and by. She's dead.,OTHELLO
3245,5.2.111,'Tis like she comes to speak of Cassio's death.--,OTHELLO
3246,5.2.112,The noise was here. Ha! no more moving?,OTHELLO
3247,5.2.113,Still as the grave. Shall she come in? were't good?--,OTHELLO
3248,5.2.114,I think she stirs again:--no. What's best to do?,OTHELLO
3249,5.2.115,"If she come in, she'll sure speak to my wife:",OTHELLO
3250,5.2.116,My wife! my wife! what wife? I have no wife.,OTHELLO
3251,5.2.117,O insupportable! O heavy hour!,OTHELLO
3252,5.2.118,Methinks it should be now a huge eclipse,OTHELLO
3253,5.2.119,"Of sun and moon, and that the affrighted globe",OTHELLO
3254,5.2.120,Should yawn at alteration.,OTHELLO
3255,5.2.121,[Within]  I do beseech you,EMILIA
3256,5.2.122,"That I may speak with you, O, good my lord!",EMILIA
3257,5.2.123,"I had forgot thee: O, come in, Emilia;",OTHELLO
3258,5.2.124,Soft; by and by. Let me the curtains draw.,OTHELLO
3259,5.2.125,Where art thou?,OTHELLO
3260,5.2.126,What's the matter with thee now?,OTHELLO
3261,5.2.127,"O, my good lord, yonder's foul murders done!",EMILIA
3262,5.2.128,"What, now?",OTHELLO
3263,5.2.129,"But now, my lord.",EMILIA
3264,5.2.130,It is the very error of the moon;,OTHELLO
3265,5.2.131,"She comes more nearer earth than she was wont,",OTHELLO
3266,5.2.132,And makes men mad.,OTHELLO
3267,5.2.133,"Cassio, my lord, hath kill'd a young Venetian",EMILIA
3268,5.2.134,Call'd Roderigo.,EMILIA
3269,5.2.135,                  Roderigo kill'd!,OTHELLO
3270,5.2.136,And Cassio kill'd!,OTHELLO
3271,5.2.137,"No, Cassio is not kill'd.",EMILIA
3272,5.2.138,"Not Cassio kill'd! then murder's out of tune,",OTHELLO
3273,5.2.139,And sweet revenge grows harsh.,OTHELLO
3274,5.2.140,"O, falsely, falsely murder'd!",DESDEMONA
3275,5.2.141,"Alas, what cry is that?",EMILIA
3276,5.2.142,That! what?,OTHELLO
3277,5.2.143,"Out, and alas! that was my lady's voice.",EMILIA
3278,5.2.144,"Help! help, ho! help! O lady, speak again!",EMILIA
3279,5.2.145,"Sweet Desdemona! O sweet mistress, speak!",EMILIA
3280,5.2.146,A guiltless death I die.,DESDEMONA
3281,5.2.147,"O, who hath done this deed?",EMILIA
3282,5.2.148,Nobody; I myself. Farewell,DESDEMONA
3283,5.2.149,"Commend me to my kind lord: O, farewell!",DESDEMONA
3284,5.2.150,"Why, how should she be murder'd?",OTHELLO
3285,5.2.151,"Alas, who knows?",EMILIA
3286,5.2.152,"You heard her say herself, it was not I.",OTHELLO
3287,5.2.153,She said so: I must needs report the truth.,EMILIA
3288,5.2.154,"She's, like a liar, gone to burning hell:",OTHELLO
3289,5.2.155,'Twas I that kill'd her.,OTHELLO
3290,5.2.156,"O, the more angel she,",EMILIA
3291,5.2.157,And you the blacker devil!,EMILIA
3292,5.2.158,"She turn'd to folly, and she was a whore.",OTHELLO
3293,5.2.159,"Thou dost belie her, and thou art a devil.",EMILIA
3294,5.2.160,She was false as water.,OTHELLO
3295,5.2.161,"Thou art rash as fire, to say",EMILIA
3296,5.2.162,"That she was false: O, she was heavenly true!",EMILIA
3297,5.2.163,Cassio did top her; ask thy husband else.,OTHELLO
3298,5.2.164,"O, I were damn'd beneath all depth in hell,",OTHELLO
3299,5.2.165,But that I did proceed upon just grounds,OTHELLO
3300,5.2.166,To this extremity. Thy husband knew it all.,OTHELLO
3301,5.2.167,My husband!,EMILIA
3302,5.2.168,Thy husband.,OTHELLO
3303,5.2.169,That she was false to wedlock?,EMILIA
3304,5.2.170,"Ay, with Cassio. Nay, had she been true,",OTHELLO
3305,5.2.171,If heaven would make me such another world,OTHELLO
3306,5.2.172,"Of one entire and Perfect chrysolite,",OTHELLO
3307,5.2.173,I'ld not have sold her for it.,OTHELLO
3308,5.2.174,My husband!,EMILIA
3309,5.2.175,"          Ay, 'twas he that told me first:",OTHELLO
3310,5.2.176,"An honest man he is, and hates the slime",OTHELLO
3311,5.2.177,That sticks on filthy deeds.,OTHELLO
3312,5.2.178,My husband!,EMILIA
3313,5.2.179,"What needs this iteration, woman? I say thy husband.",OTHELLO
3314,5.2.180,"O mistress, villany hath made mocks with love,",EMILIA
3315,5.2.181,My husband say that she was false!,EMILIA
3316,5.2.182,"He, woman;",OTHELLO
3317,5.2.183,I say thy husband: dost understand the word?,OTHELLO
3318,5.2.184,"My friend, thy husband, honest, honest Iago.",OTHELLO
3319,5.2.185,"If he say so, may his pernicious soul",EMILIA
3320,5.2.186,Rot half a grain a day! he lies to the heart:,EMILIA
3321,5.2.187,She was too fond of her most filthy bargain.,EMILIA
3322,5.2.188,Ha!,OTHELLO
3323,5.2.189,Do thy worst:,EMILIA
3324,5.2.190,This deed of thine is no more worthy heaven,EMILIA
3325,5.2.191,Than thou wast worthy her.,EMILIA
3326,5.2.192,"Peace, you were best.",OTHELLO
3327,5.2.193,Thou hast not half that power to do me harm,EMILIA
3328,5.2.194,As I have to be hurt. O gull! O dolt!,EMILIA
3329,5.2.195,As ignorant as dirt! thou hast done a deed--,EMILIA
3330,5.2.196,"I care not for thy sword; I'll make thee known,",EMILIA
3331,5.2.197,"Though I lost twenty lives.--Help! help, ho! help!",EMILIA
3332,5.2.198,The Moor hath kill'd my mistress! Murder! murder!,EMILIA
3333,5.2.199,"What is the matter? How now, general!",MONTANO
3334,5.2.200,"O, are you come, Iago? you have done well,",EMILIA
3335,5.2.201,That men must lay their murders on your neck.,EMILIA
3336,5.2.202,What is the matter?,GRATIANO
3337,5.2.203,"Disprove this villain, if thou be'st a man:",EMILIA
3338,5.2.204,He says thou told'st him that his wife was false:,EMILIA
3339,5.2.205,"I know thou didst not, thou'rt not such a villain:",EMILIA
3340,5.2.206,"Speak, for my heart is full.",EMILIA
3341,5.2.207,"I told him what I thought, and told no more",IAGO
3342,5.2.208,Than what he found himself was apt and true.,IAGO
3343,5.2.209,But did you ever tell him she was false?,EMILIA
3344,5.2.210,I did.,IAGO
3345,5.2.211,"You told a lie, an odious, damned lie;",EMILIA
3346,5.2.212,"Upon my soul, a lie, a wicked lie.",EMILIA
3347,5.2.213,She false with Cassio!--did you say with Cassio?,EMILIA
3348,5.2.214,"With Cassio, mistress. Go to, charm your tongue.",IAGO
3349,5.2.215,I will not charm my tongue; I am bound to speak:,EMILIA
3350,5.2.216,"My mistress here lies murder'd in her bed,--",EMILIA
3351,5.2.217,O heavens forfend!,All
3352,5.2.218,And your reports have set the murder on.,EMILIA
3353,5.2.219,"Nay, stare not, masters: it is true, indeed.",OTHELLO
3354,5.2.220,'Tis a strange truth.,GRATIANO
3355,5.2.221,O monstrous act!,MONTANO
3356,5.2.222,"                  Villany, villany, villany!",EMILIA
3357,5.2.223,"I think upon't, I think: I smell't: O villany!--",EMILIA
3358,5.2.224,I thought so then:--I'll kill myself for grief:--,EMILIA
3359,5.2.225,"O villany, villany!",EMILIA
3360,5.2.226,"What, are you mad? I charge you, get you home.",IAGO
3361,5.2.227,"Good gentlemen, let me have leave to speak:",EMILIA
3362,5.2.228,"'Tis proper I obey him, but not now.",EMILIA
3363,5.2.229,"Perchance, Iago, I will ne'er go home.",EMILIA
3364,5.2.230,O! O! O!,OTHELLO
3365,5.2.231,"       Nay, lay thee down and roar;",EMILIA
3366,5.2.232,For thou hast kill'd the sweetest innocent,EMILIA
3367,5.2.233,That e'er did lift up eye.,EMILIA
3368,5.2.234,"[Rising]  O, she was foul!",OTHELLO
3369,5.2.235,"I scarce did know you, uncle: there lies your niece,",OTHELLO
3370,5.2.236,"Whose breath, indeed, these hands have newly stopp'd:",OTHELLO
3371,5.2.237,I know this act shows horrible and grim.,OTHELLO
3372,5.2.238,Poor Desdemona! I am glad thy father's dead:,GRATIANO
3373,5.2.239,"Thy match was mortal to him, and pure grief",GRATIANO
3374,5.2.240,"Shore his old thread in twain: did he live now,",GRATIANO
3375,5.2.241,"This sight would make him do a desperate turn,",GRATIANO
3376,5.2.242,"Yea, curse his better angel from his side,",GRATIANO
3377,5.2.243,And fall to reprobation.,GRATIANO
3378,5.2.244,'Tis pitiful; but yet Iago knows,OTHELLO
3379,5.2.245,That she with Cassio hath the act of shame,OTHELLO
3380,5.2.246,A thousand times committed; Cassio confess'd it:,OTHELLO
3381,5.2.247,And she did gratify his amorous works,OTHELLO
3382,5.2.248,With that recognizance and pledge of love,OTHELLO
3383,5.2.249,Which I first gave her; I saw it in his hand:,OTHELLO
3384,5.2.250,"It was a handkerchief, an antique token",OTHELLO
3385,5.2.251,My father gave my mother.,OTHELLO
3386,5.2.252,O heaven! O heavenly powers!,EMILIA
3387,5.2.253,"Come, hold your peace.",IAGO
3388,5.2.254,"'Twill out, 'twill out: I peace!",EMILIA
3389,5.2.255,"No, I will speak as liberal as the north:",EMILIA
3390,5.2.256,"Let heaven and men and devils, let them all,",EMILIA
3391,5.2.257,"All, all, cry shame against me, yet I'll speak.",EMILIA
3392,5.2.258,"Be wise, and get you home.",IAGO
3393,5.2.259,I will not.,EMILIA
3394,5.2.260,Fie!,GRATIANO
3395,5.2.261,Your sword upon a woman?,GRATIANO
3396,5.2.262,O thou dull Moor! that handkerchief thou speak'st of,EMILIA
3397,5.2.263,I found by fortune and did give my husband;,EMILIA
3398,5.2.264,"For often, with a solemn earnestness,",EMILIA
3399,5.2.265,"More than indeed belong'd to such a trifle,",EMILIA
3400,5.2.266,He begg'd of me to steal it.,EMILIA
3401,5.2.267,Villanous whore!,IAGO
3402,5.2.268,"She give it Cassio! no, alas! I found it,",EMILIA
3403,5.2.269,And I did give't my husband.,EMILIA
3404,5.2.270,"Filth, thou liest!",IAGO
3405,5.2.271,"By heaven, I do not, I do not, gentlemen.",EMILIA
3406,5.2.272,O murderous coxcomb! what should such a fool,EMILIA
3407,5.2.273,Do with so good a woman?,EMILIA
3408,5.2.274,Are there no stones in heaven,OTHELLO
3409,5.2.275,But what serve for the thunder?--Precious villain!,OTHELLO
3410,5.2.276,"The woman falls; sure, he hath kill'd his wife.",GRATIANO
3411,5.2.277,"Ay, ay: O, lay me by my mistress' side.",EMILIA
3412,5.2.278,"He's gone, but his wife's kill'd.",GRATIANO
3413,5.2.279,"'Tis a notorious villain. Take you this weapon,",MONTANO
3414,5.2.280,Which I have here recover'd from the Moor:,MONTANO
3415,5.2.281,"Come, guard the door without; let him not pass,",MONTANO
3416,5.2.282,"But kill him rather. I'll after that same villain,",MONTANO
3417,5.2.283,For 'tis a damned slave.,MONTANO
3418,5.2.284,"I am not valiant neither,",OTHELLO
3419,5.2.285,But ever puny whipster gets my sword:,OTHELLO
3420,5.2.286,But why should honour outlive honesty?,OTHELLO
3421,5.2.287,Let it go all.,OTHELLO
3422,5.2.288,"What did thy song bode, lady?",EMILIA
3423,5.2.289,"Hark, canst thou hear me? I will play the swan.",EMILIA
3424,5.2.290,And die in music.,EMILIA
3425,5.2.291,"Willow, willow, willow,--",EMILIA
3426,5.2.292,"Moor, she was chaste; she loved thee, cruel Moor;",EMILIA
3427,5.2.293,"So come my soul to bliss, as I speak true;",EMILIA
3428,5.2.294,"So speaking as I think, I die, I die.",EMILIA
3429,5.2.295,I have another weapon in this chamber;,OTHELLO
3430,5.2.296,"It is a sword of Spain, the ice-brook's temper:--",OTHELLO
3431,5.2.297,"O, here it is. Uncle, I must come forth.",OTHELLO
3432,5.2.298,"[Within]  If thou attempt it, it will cost thee dear:",GRATIANO
3433,5.2.299,"Thou hast no weapon, and perforce must suffer.",GRATIANO
3434,5.2.300,"Look in upon me then and speak with me,",OTHELLO
3435,5.2.301,"Or, naked as I am, I will assault thee.",OTHELLO
3436,5.2.302,What is the matter?,GRATIANO
3437,5.2.303,"Behold, I have a weapon;",OTHELLO
3438,5.2.304,A better never did itself sustain,OTHELLO
3439,5.2.305,"Upon a soldier's thigh: I have seen the day,",OTHELLO
3440,5.2.306,"That, with this little arm and this good sword,",OTHELLO
3441,5.2.307,I have made my way through more impediments,OTHELLO
3442,5.2.308,"Than twenty times your stop: but, O vain boast!",OTHELLO
3443,5.2.309,Who can control his fate? 'tis not so now.,OTHELLO
3444,5.2.310,"Be not afraid, though you do see me weapon'd;",OTHELLO
3445,5.2.311,"Here is my journey's end, here is my butt,",OTHELLO
3446,5.2.312,And very sea-mark of my utmost sail.,OTHELLO
3447,5.2.313,Do you go back dismay'd? 'tis a lost fear;,OTHELLO
3448,5.2.314,"Man but a rush against Othello's breast,",OTHELLO
3449,5.2.315,And he retires. Where should Othello go?,OTHELLO
3450,5.2.316,"Now, how dost thou look now? O ill-starr'd wench!",OTHELLO
3451,5.2.317,"Pale as thy smock! when we shall meet at compt,",OTHELLO
3452,5.2.318,"This look of thine will hurl my soul from heaven,",OTHELLO
3453,5.2.319,"And fiends will snatch at it. Cold, cold, my girl!",OTHELLO
3454,5.2.320,Even like thy chastity. O cursed slave!,OTHELLO
3455,5.2.321,"Whip me, ye devils,",OTHELLO
3456,5.2.322,From the possession of this heavenly sight!,OTHELLO
3457,5.2.323,Blow me about in winds! roast me in sulphur!,OTHELLO
3458,5.2.324,Wash me in steep-down gulfs of liquid fire!,OTHELLO
3459,5.2.325,O Desdemona! Desdemona! dead!,OTHELLO
3460,5.2.326,Oh! Oh! Oh!,OTHELLO
3461,5.2.327,Where is this rash and most unfortunate man?,LODOVICO
3462,5.2.328,That's he that was Othello: here I am.,OTHELLO
3463,5.2.329,Where is that viper? bring the villain forth.,LODOVICO
3464,5.2.330,I look down towards his feet; but that's a fable.,OTHELLO
3465,5.2.331,"If that thou best a devil, I cannot kill thee.",OTHELLO
3466,5.2.332,Wrench his sword from him.,LODOVICO
3467,5.2.333,"I bleed, sir; but not kill'd.",IAGO
3468,5.2.334,I am not sorry neither: I'ld have thee live;,OTHELLO
3469,5.2.335,"For, in my sense, 'tis happiness to die.",OTHELLO
3470,5.2.336,"O thou Othello, thou wert once so good,",LODOVICO
3471,5.2.337,"Fall'n in the practise of a damned slave,",LODOVICO
3472,5.2.338,What shall be said to thee?,LODOVICO
3473,5.2.339,"Why, any thing:",OTHELLO
3474,5.2.340,"An honourable murderer, if you will;",OTHELLO
3475,5.2.341,"For nought I did in hate, but all in honour.",OTHELLO
3476,5.2.342,This wretch hath part confess'd his villany:,LODOVICO
3477,5.2.343,Did you and he consent in Cassio's death?,LODOVICO
3478,5.2.344,Ay.,OTHELLO
3479,5.2.345,"Dear general, I never gave you cause.",CASSIO
3480,5.2.346,"I do believe it, and I ask your pardon.",OTHELLO
3481,5.2.347,"Will you, I pray, demand that demi-devil",OTHELLO
3482,5.2.348,Why he hath thus ensnared my soul and body?,OTHELLO
3483,5.2.349,"Demand me nothing: what you know, you know:",IAGO
3484,5.2.350,From this time forth I never will speak word.,IAGO
3485,5.2.351,"What, not to pray?",LODOVICO
3486,5.2.352,                  Torments will ope your lips.,GRATIANO
3487,5.2.353,"Well, thou dost best.",OTHELLO
3488,5.2.354,"Sir, you shall understand what hath befall'n,",LODOVICO
3489,5.2.355,"Which, as I think, you know not. Here is a letter",LODOVICO
3490,5.2.356,Found in the pocket of the slain Roderigo;,LODOVICO
3491,5.2.357,And here another: the one of them imports,LODOVICO
3492,5.2.358,The death of Cassio to be undertook,LODOVICO
3493,5.2.359,By Roderigo.,LODOVICO
3494,5.2.360,O villain!,OTHELLO
3495,5.2.361,Most heathenish and most gross!,CASSIO
3496,5.2.362,"Now here's another discontented paper,",LODOVICO
3497,5.2.363,"Found in his pocket too; and this, it seems,",LODOVICO
3498,5.2.364,Roderigo meant to have sent this damned villain;,LODOVICO
3499,5.2.365,But that belike Iago in the interim,LODOVICO
3500,5.2.366,Came in and satisfied him.,LODOVICO
3501,5.2.367,O the pernicious caitiff!,OTHELLO
3502,5.2.368,"How came you, Cassio, by that handkerchief",OTHELLO
3503,5.2.369,That was my wife's?,OTHELLO
3504,5.2.370,I found it in my chamber:,CASSIO
3505,5.2.371,And he himself confess'd but even now,CASSIO
3506,5.2.372,That there he dropp'd it for a special purpose,CASSIO
3507,5.2.373,Which wrought to his desire.,CASSIO
3508,5.2.374,O fool! fool! fool!,OTHELLO
3509,5.2.375,"There is besides in Roderigo's letter,",CASSIO
3510,5.2.376,"How he upbraids Iago, that he made him",CASSIO
3511,5.2.377,Brave me upon the watch; whereon it came,CASSIO
3512,5.2.378,"That I was cast: and even but now he spake,",CASSIO
3513,5.2.379,"After long seeming dead, Iago hurt him,",CASSIO
3514,5.2.380,Iago set him on.,CASSIO
3515,5.2.381,"You must forsake this room, and go with us:",LODOVICO
3516,5.2.382,"Your power and your command is taken off,",LODOVICO
3517,5.2.383,"And Cassio rules in Cyprus. For this slave,",LODOVICO
3518,5.2.384,If there be any cunning cruelty,LODOVICO
3519,5.2.385,"That can torment him much and hold him long,",LODOVICO
3520,5.2.386,"It shall be his. You shall close prisoner rest,",LODOVICO
3521,5.2.387,Till that the nature of your fault be known,LODOVICO
3522,5.2.388,"To the Venetian state. Come, bring him away.",LODOVICO
