,LineNos,Lines,Speakers
2788,5.3.15,"Or, wanting that, with tears distill'd by moans:",PARIS
2789,5.3.16,The obsequies that I for thee will keep,PARIS
2790,5.3.17,Nightly shall be to strew thy grave and weep.,PARIS
2791,5.3.18,The boy gives warning something doth approach.,PARIS
2792,5.3.19,"What cursed foot wanders this way to-night,",PARIS
2793,5.3.20,To cross my obsequies and true love's rite?,PARIS
2794,5.3.21,"What with a torch! muffle me, night, awhile.",PARIS
2795,5.3.22,Give me that mattock and the wrenching iron.,ROMEO
2796,5.3.23,"Hold, take this letter; early in the morning",ROMEO
2797,5.3.24,See thou deliver it to my lord and father.,ROMEO
2798,5.3.25,"Give me the light: upon thy life, I charge thee,",ROMEO
2799,5.3.26,"Whate'er thou hear'st or seest, stand all aloof,",ROMEO
2800,5.3.27,And do not interrupt me in my course.,ROMEO
2801,5.3.28,"Why I descend into this bed of death,",ROMEO
2802,5.3.29,Is partly to behold my lady's face;,ROMEO
2803,5.3.30,But chiefly to take thence from her dead finger,ROMEO
2804,5.3.31,"A precious ring, a ring that I must use",ROMEO
2805,5.3.32,"In dear employment: therefore hence, be gone:",ROMEO
2806,5.3.33,"But if thou, jealous, dost return to pry",ROMEO
2807,5.3.34,"In what I further shall intend to do,",ROMEO
2808,5.3.35,"By heaven, I will tear thee joint by joint",ROMEO
2809,5.3.36,And strew this hungry churchyard with thy limbs:,ROMEO
2810,5.3.37,"The time and my intents are savage-wild,",ROMEO
2811,5.3.38,More fierce and more inexorable far,ROMEO
2812,5.3.39,Than empty tigers or the roaring sea.,ROMEO
2813,5.3.40,"I will be gone, sir, and not trouble you.",BALTHASAR
2814,5.3.41,So shalt thou show me friendship. Take thou that:,ROMEO
2815,5.3.42,"Live, and be prosperous: and farewell, good fellow.",ROMEO
2816,5.3.43,"[Aside]  For all this same, I'll hide me hereabout:",BALTHASAR
2817,5.3.44,"His looks I fear, and his intents I doubt.",BALTHASAR
2818,5.3.45,"Thou detestable maw, thou womb of death,",ROMEO
2819,5.3.46,"Gorged with the dearest morsel of the earth,",ROMEO
2820,5.3.47,"Thus I enforce thy rotten jaws to open,",ROMEO
2821,5.3.48,"And, in despite, I'll cram thee with more food!",ROMEO
2822,5.3.49,"This is that banish'd haughty Montague,",PARIS
2823,5.3.50,"That murder'd my love's cousin, with which grief,",PARIS
2824,5.3.51,"It is supposed, the fair creature died;",PARIS
2825,5.3.52,And here is come to do some villanous shame,PARIS
2826,5.3.53,To the dead bodies: I will apprehend him.,PARIS
2827,5.3.54,"Stop thy unhallow'd toil, vile Montague!",PARIS
2828,5.3.55,Can vengeance be pursued further than death?,PARIS
2829,5.3.56,"Condemned villain, I do apprehend thee:",PARIS
2830,5.3.57,"Obey, and go with me; for thou must die.",PARIS
2831,5.3.58,I must indeed; and therefore came I hither.,ROMEO
2832,5.3.59,"Good gentle youth, tempt not a desperate man;",ROMEO
2833,5.3.60,"Fly hence, and leave me: think upon these gone;",ROMEO
2834,5.3.61,"Let them affright thee. I beseech thee, youth,",ROMEO
2835,5.3.62,"Put not another sin upon my head,",ROMEO
2836,5.3.63,"By urging me to fury: O, be gone!",ROMEO
2837,5.3.64,"By heaven, I love thee better than myself;",ROMEO
2838,5.3.65,For I come hither arm'd against myself:,ROMEO
2839,5.3.66,"Stay not, be gone; live, and hereafter say,",ROMEO
2840,5.3.67,A madman's mercy bade thee run away.,ROMEO
2841,5.3.68,"I do defy thy conjurations,",PARIS
2842,5.3.69,And apprehend thee for a felon here.,PARIS
2843,5.3.70,"Wilt thou provoke me? then have at thee, boy!",ROMEO
2844,5.3.71,"O Lord, they fight! I will go call the watch.",PAGE
2845,5.3.72,"O, I am slain!",PARIS
2846,5.3.73,"If thou be merciful,",PARIS
2847,5.3.74,"Open the tomb, lay me with Juliet.",PARIS
2848,5.3.75,"In faith, I will. Let me peruse this face.",ROMEO
2849,5.3.76,"Mercutio's kinsman, noble County Paris!",ROMEO
2850,5.3.77,"What said my man, when my betossed soul",ROMEO
2851,5.3.78,Did not attend him as we rode? I think,ROMEO
2852,5.3.79,He told me Paris should have married Juliet:,ROMEO
2853,5.3.80,Said he not so? or did I dream it so?,ROMEO
2854,5.3.81,"Or am I mad, hearing him talk of Juliet,",ROMEO
2855,5.3.82,"To think it was so? O, give me thy hand,",ROMEO
2856,5.3.83,One writ with me in sour misfortune's book!,ROMEO
2857,5.3.84,I'll bury thee in a triumphant grave;,ROMEO
2858,5.3.85,"A grave? O no! a lantern, slaughter'd youth,",ROMEO
2859,5.3.86,"For here lies Juliet, and her beauty makes",ROMEO
2860,5.3.87,This vault a feasting presence full of light.,ROMEO
2861,5.3.88,"Death, lie thou there, by a dead man interr'd.",ROMEO
2862,5.3.89,How oft when men are at the point of death,ROMEO
2863,5.3.90,Have they been merry! which their keepers call,ROMEO
2864,5.3.91,"A lightning before death: O, how may I",ROMEO
2865,5.3.92,Call this a lightning? O my love! my wife!,ROMEO
2866,5.3.93,"Death, that hath suck'd the honey of thy breath,",ROMEO
2867,5.3.94,Hath had no power yet upon thy beauty:,ROMEO
2868,5.3.95,Thou art not conquer'd; beauty's ensign yet,ROMEO
2869,5.3.96,"Is crimson in thy lips and in thy cheeks,",ROMEO
2870,5.3.97,And death's pale flag is not advanced there.,ROMEO
2871,5.3.98,"Tybalt, liest thou there in thy bloody sheet?",ROMEO
2872,5.3.99,"O, what more favour can I do to thee,",ROMEO
2873,5.3.100,Than with that hand that cut thy youth in twain,ROMEO
2874,5.3.101,To sunder his that was thine enemy?,ROMEO
2875,5.3.102,"Forgive me, cousin! Ah, dear Juliet,",ROMEO
2876,5.3.103,Why art thou yet so fair? shall I believe,ROMEO
2877,5.3.104,"That unsubstantial death is amorous,",ROMEO
2878,5.3.105,And that the lean abhorred monster keeps,ROMEO
2879,5.3.106,Thee here in dark to be his paramour?,ROMEO
2880,5.3.107,"For fear of that, I still will stay with thee;",ROMEO
2881,5.3.108,And never from this palace of dim night,ROMEO
2882,5.3.109,"Depart again: here, here will I remain",ROMEO
2883,5.3.110,"With worms that are thy chamber-maids; O, here",ROMEO
2884,5.3.111,"Will I set up my everlasting rest,",ROMEO
2885,5.3.112,And shake the yoke of inauspicious stars,ROMEO
2886,5.3.113,"From this world-wearied flesh. Eyes, look your last!",ROMEO
2887,5.3.114,"Arms, take your last embrace! and, lips, O you",ROMEO
2888,5.3.115,"The doors of breath, seal with a righteous kiss",ROMEO
2889,5.3.116,A dateless bargain to engrossing death!,ROMEO
2890,5.3.117,"Come, bitter conduct, come, unsavoury guide!",ROMEO
2891,5.3.118,"Thou desperate pilot, now at once run on",ROMEO
2892,5.3.119,The dashing rocks thy sea-sick weary bark!,ROMEO
2893,5.3.120,Here's to my love!,ROMEO
2894,5.3.121,O true apothecary!,ROMEO
2895,5.3.122,Thy drugs are quick. Thus with a kiss I die.,ROMEO
2896,5.3.123,Saint Francis be my speed! how oft to-night,FRIAR LAURENCE
2897,5.3.124,Have my old feet stumbled at graves! Who's there?,FRIAR LAURENCE
2898,5.3.125,"Here's one, a friend, and one that knows you well.",BALTHASAR
2899,5.3.126,"Bliss be upon you! Tell me, good my friend,",FRIAR LAURENCE
2900,5.3.127,"What torch is yond, that vainly lends his light",FRIAR LAURENCE
2901,5.3.128,"To grubs and eyeless skulls? as I discern,",FRIAR LAURENCE
2902,5.3.129,It burneth in the Capel's monument.,FRIAR LAURENCE
2903,5.3.130,"It doth so, holy sir; and there's my master,",BALTHASAR
2904,5.3.131,One that you love.,BALTHASAR
2905,5.3.132,                  Who is it?,FRIAR LAURENCE
2906,5.3.133,Romeo.,BALTHASAR
2907,5.3.134,How long hath he been there?,FRIAR LAURENCE
2908,5.3.135,Full half an hour.,BALTHASAR
2909,5.3.136,Go with me to the vault.,FRIAR LAURENCE
2910,5.3.137,"I dare not, sir",BALTHASAR
2911,5.3.138,My master knows not but I am gone hence;,BALTHASAR
2912,5.3.139,"And fearfully did menace me with death,",BALTHASAR
2913,5.3.140,If I did stay to look on his intents.,BALTHASAR
2914,5.3.141,"Stay, then; I'll go alone. Fear comes upon me:",FRIAR LAURENCE
2915,5.3.142,"O, much I fear some ill unlucky thing.",FRIAR LAURENCE
2916,5.3.143,"As I did sleep under this yew-tree here,",BALTHASAR
2917,5.3.144,"I dreamt my master and another fought,",BALTHASAR
2918,5.3.145,And that my master slew him.,BALTHASAR
2919,5.3.146,Romeo!,FRIAR LAURENCE
2920,5.3.147,"Alack, alack, what blood is this, which stains",FRIAR LAURENCE
2921,5.3.148,The stony entrance of this sepulchre?,FRIAR LAURENCE
2922,5.3.149,What mean these masterless and gory swords,FRIAR LAURENCE
2923,5.3.150,To lie discolour'd by this place of peace?,FRIAR LAURENCE
2924,5.3.151,"Romeo! O, pale! Who else? what, Paris too?",FRIAR LAURENCE
2925,5.3.152,"And steep'd in blood? Ah, what an unkind hour",FRIAR LAURENCE
2926,5.3.153,Is guilty of this lamentable chance!,FRIAR LAURENCE
2927,5.3.154,The lady stirs.,FRIAR LAURENCE
2928,5.3.155,O comfortable friar! where is my lord?,JULIET
2929,5.3.156,"I do remember well where I should be,",JULIET
2930,5.3.157,And there I am. Where is my Romeo?,JULIET
2931,5.3.158,"I hear some noise. Lady, come from that nest",FRIAR LAURENCE
2932,5.3.159,"Of death, contagion, and unnatural sleep:",FRIAR LAURENCE
2933,5.3.160,A greater power than we can contradict,FRIAR LAURENCE
2934,5.3.161,"Hath thwarted our intents. Come, come away.",FRIAR LAURENCE
2935,5.3.162,Thy husband in thy bosom there lies dead;,FRIAR LAURENCE
2936,5.3.163,"And Paris too. Come, I'll dispose of thee",FRIAR LAURENCE
2937,5.3.164,Among a sisterhood of holy nuns:,FRIAR LAURENCE
2938,5.3.165,"Stay not to question, for the watch is coming;",FRIAR LAURENCE
2939,5.3.166,"Come, go, good Juliet,",FRIAR LAURENCE
2940,5.3.167,I dare no longer stay.,FRIAR LAURENCE
2941,5.3.168,"Go, get thee hence, for I will not away.",JULIET
2942,5.3.169,"What's here? a cup, closed in my true love's hand?",JULIET
2943,5.3.170,"Poison, I see, hath been his timeless end:",JULIET
2944,5.3.171,"O churl! drunk all, and left no friendly drop",JULIET
2945,5.3.172,To help me after? I will kiss thy lips;,JULIET
2946,5.3.173,"Haply some poison yet doth hang on them,",JULIET
2947,5.3.174,To make die with a restorative.,JULIET
2948,5.3.175,Thy lips are warm.,JULIET
2949,5.3.176,"[Within]  Lead, boy: which way?",First Watchman
2950,5.3.177,"Yea, noise? then I'll be brief. O happy dagger!",JULIET
2951,5.3.178,This is thy sheath;,JULIET
2952,5.3.179,"there rust, and let me die.",JULIET
2953,5.3.180,"This is the place; there, where the torch doth burn.",PAGE
2954,5.3.181,The ground is bloody; search about the churchyard:,First Watchman
2955,5.3.182,"Go, some of you, whoe'er you find attach.",First Watchman
2956,5.3.183,"Pitiful sight! here lies the county slain,",First Watchman
2957,5.3.184,"And Juliet bleeding, warm, and newly dead,",First Watchman
2958,5.3.185,Who here hath lain these two days buried.,First Watchman
2959,5.3.186,"Go, tell the prince: run to the Capulets:",First Watchman
2960,5.3.187,Raise up the Montagues: some others search:,First Watchman
2961,5.3.188,We see the ground whereon these woes do lie;,First Watchman
2962,5.3.189,But the true ground of all these piteous woes,First Watchman
2963,5.3.190,We cannot without circumstance descry.,First Watchman
2964,5.3.191,Here's Romeo's man; we found him in the churchyard.,Second Watchman
2965,5.3.192,"Hold him in safety, till the prince come hither.",First Watchman
2966,5.3.193,"Here is a friar, that trembles, sighs and weeps:",Third Watchman
2967,5.3.194,"We took this mattock and this spade from him,",Third Watchman
2968,5.3.195,As he was coming from this churchyard side.,Third Watchman
2969,5.3.196,A great suspicion: stay the friar too.,First Watchman
2970,5.3.197,"What misadventure is so early up,",PRINCE
2971,5.3.198,That calls our person from our morning's rest?,PRINCE
2972,5.3.199,"What should it be, that they so shriek abroad?",CAPULET
2973,5.3.200,"The people in the street cry Romeo,",LADY CAPULET
2974,5.3.201,"Some Juliet, and some Paris; and all run,",LADY CAPULET
2975,5.3.202,With open outcry toward our monument.,LADY CAPULET
2976,5.3.203,What fear is this which startles in our ears?,PRINCE
2977,5.3.204,"Sovereign, here lies the County Paris slain;",First Watchman
2978,5.3.205,"And Romeo dead; and Juliet, dead before,",First Watchman
2979,5.3.206,Warm and new kill'd.,First Watchman
2980,5.3.207,"Search, seek, and know how this foul murder comes.",PRINCE
2981,5.3.208,"Here is a friar, and slaughter'd Romeo's man;",First Watchman
2982,5.3.209,"With instruments upon them, fit to open",First Watchman
2983,5.3.210,These dead men's tombs.,First Watchman
2984,5.3.211,"O heavens! O wife, look how our daughter bleeds!",CAPULET
2985,5.3.212,"This dagger hath mista'en--for, lo, his house",CAPULET
2986,5.3.213,"Is empty on the back of Montague,--",CAPULET
2987,5.3.214,And it mis-sheathed in my daughter's bosom!,CAPULET
2988,5.3.215,"O me! this sight of death is as a bell,",LADY CAPULET
2989,5.3.216,That warns my old age to a sepulchre.,LADY CAPULET
2990,5.3.217,"Come, Montague; for thou art early up,",PRINCE
2991,5.3.218,To see thy son and heir more early down.,PRINCE
2992,5.3.219,"Alas, my liege, my wife is dead to-night;",MONTAGUE
2993,5.3.220,Grief of my son's exile hath stopp'd her breath:,MONTAGUE
2994,5.3.221,What further woe conspires against mine age?,MONTAGUE
2995,5.3.222,"Look, and thou shalt see.",PRINCE
2996,5.3.223,O thou untaught! what manners is in this?,MONTAGUE
2997,5.3.224,To press before thy father to a grave?,MONTAGUE
2998,5.3.225,"Seal up the mouth of outrage for a while,",PRINCE
2999,5.3.226,"Till we can clear these ambiguities,",PRINCE
3000,5.3.227,"And know their spring, their head, their",PRINCE
3001,5.3.228,true descent;,PRINCE
3002,5.3.229,"And then will I be general of your woes,",PRINCE
3003,5.3.230,"And lead you even to death: meantime forbear,",PRINCE
3004,5.3.231,And let mischance be slave to patience.,PRINCE
3005,5.3.232,Bring forth the parties of suspicion.,PRINCE
3006,5.3.233,"I am the greatest, able to do least,",FRIAR LAURENCE
3007,5.3.234,"Yet most suspected, as the time and place",FRIAR LAURENCE
3008,5.3.235,Doth make against me of this direful murder;,FRIAR LAURENCE
3009,5.3.236,"And here I stand, both to impeach and purge",FRIAR LAURENCE
3010,5.3.237,Myself condemned and myself excused.,FRIAR LAURENCE
3011,5.3.238,Then say at once what thou dost know in this.,PRINCE
3012,5.3.239,"I will be brief, for my short date of breath",FRIAR LAURENCE
3013,5.3.240,Is not so long as is a tedious tale.,FRIAR LAURENCE
3014,5.3.241,"Romeo, there dead, was husband to that Juliet;",FRIAR LAURENCE
3015,5.3.242,"And she, there dead, that Romeo's faithful wife:",FRIAR LAURENCE
3016,5.3.243,I married them; and their stol'n marriage-day,FRIAR LAURENCE
3017,5.3.244,"Was Tybalt's dooms-day, whose untimely death",FRIAR LAURENCE
3018,5.3.245,"Banish'd the new-made bridegroom from the city,",FRIAR LAURENCE
3019,5.3.246,"For whom, and not for Tybalt, Juliet pined.",FRIAR LAURENCE
3020,5.3.247,"You, to remove that siege of grief from her,",FRIAR LAURENCE
3021,5.3.248,Betroth'd and would have married her perforce,FRIAR LAURENCE
3022,5.3.249,"To County Paris: then comes she to me,",FRIAR LAURENCE
3023,5.3.250,"And, with wild looks, bid me devise some mean",FRIAR LAURENCE
3024,5.3.251,"To rid her from this second marriage,",FRIAR LAURENCE
3025,5.3.252,Or in my cell there would she kill herself.,FRIAR LAURENCE
3026,5.3.253,"Then gave I her, so tutor'd by my art,",FRIAR LAURENCE
3027,5.3.254,A sleeping potion; which so took effect,FRIAR LAURENCE
3028,5.3.255,"As I intended, for it wrought on her",FRIAR LAURENCE
3029,5.3.256,"The form of death: meantime I writ to Romeo,",FRIAR LAURENCE
3030,5.3.257,"That he should hither come as this dire night,",FRIAR LAURENCE
3031,5.3.258,"To help to take her from her borrow'd grave,",FRIAR LAURENCE
3032,5.3.259,Being the time the potion's force should cease.,FRIAR LAURENCE
3033,5.3.260,"But he which bore my letter, Friar John,",FRIAR LAURENCE
3034,5.3.261,"Was stay'd by accident, and yesternight",FRIAR LAURENCE
3035,5.3.262,Return'd my letter back. Then all alone,FRIAR LAURENCE
3036,5.3.263,"At the prefixed hour of her waking,",FRIAR LAURENCE
3037,5.3.264,Came I to take her from her kindred's vault;,FRIAR LAURENCE
3038,5.3.265,"Meaning to keep her closely at my cell,",FRIAR LAURENCE
3039,5.3.266,Till I conveniently could send to Romeo:,FRIAR LAURENCE
3040,5.3.267,"But when I came, some minute ere the time",FRIAR LAURENCE
3041,5.3.268,"Of her awaking, here untimely lay",FRIAR LAURENCE
3042,5.3.269,The noble Paris and true Romeo dead.,FRIAR LAURENCE
3043,5.3.270,"She wakes; and I entreated her come forth,",FRIAR LAURENCE
3044,5.3.271,And bear this work of heaven with patience:,FRIAR LAURENCE
3045,5.3.272,But then a noise did scare me from the tomb;,FRIAR LAURENCE
3046,5.3.273,"And she, too desperate, would not go with me,",FRIAR LAURENCE
3047,5.3.274,"But, as it seems, did violence on herself.",FRIAR LAURENCE
3048,5.3.275,All this I know; and to the marriage,FRIAR LAURENCE
3049,5.3.276,"Her nurse is privy: and, if aught in this",FRIAR LAURENCE
3050,5.3.277,"Miscarried by my fault, let my old life",FRIAR LAURENCE
3051,5.3.278,"Be sacrificed, some hour before his time,",FRIAR LAURENCE
3052,5.3.279,Unto the rigour of severest law.,FRIAR LAURENCE
3053,5.3.280,We still have known thee for a holy man.,PRINCE
3054,5.3.281,Where's Romeo's man? what can he say in this?,PRINCE
3055,5.3.282,I brought my master news of Juliet's death;,BALTHASAR
3056,5.3.283,And then in post he came from Mantua,BALTHASAR
3057,5.3.284,"To this same place, to this same monument.",BALTHASAR
3058,5.3.285,"This letter he early bid me give his father,",BALTHASAR
3059,5.3.286,"And threatened me with death, going in the vault,",BALTHASAR
3060,5.3.287,I departed not and left him there.,BALTHASAR
3061,5.3.288,Give me the letter; I will look on it.,PRINCE
3062,5.3.289,"Where is the county's page, that raised the watch?",PRINCE
