,LineNos,Lines,Speakers
3359,5.3.85,That's my brave boy!,CORIOLANUS
3360,5.3.86,"Even he, your wife, this lady, and myself,",VOLUMNIA
3361,5.3.87,Are suitors to you.,VOLUMNIA
3362,5.3.88,"I beseech you, peace:",CORIOLANUS
3363,5.3.89,"Or, if you'ld ask, remember this before:",CORIOLANUS
3364,5.3.90,The thing I have forsworn to grant may never,CORIOLANUS
3365,5.3.91,Be held by you denials. Do not bid me,CORIOLANUS
3366,5.3.92,"Dismiss my soldiers, or capitulate",CORIOLANUS
3367,5.3.93,Again with Rome's mechanics: tell me not,CORIOLANUS
3368,5.3.94,Wherein I seem unnatural: desire not,CORIOLANUS
3369,5.3.95,To ally my rages and revenges with,CORIOLANUS
3370,5.3.96,Your colder reasons.,CORIOLANUS
3371,5.3.97,"O, no more, no more!",VOLUMNIA
3372,5.3.98,You have said you will not grant us any thing;,VOLUMNIA
3373,5.3.99,"For we have nothing else to ask, but that",VOLUMNIA
3374,5.3.100,Which you deny already: yet we will ask;,VOLUMNIA
3375,5.3.101,"That, if you fail in our request, the blame",VOLUMNIA
3376,5.3.102,May hang upon your hardness: therefore hear us.,VOLUMNIA
3377,5.3.103,"Aufidius, and you Volsces, mark; for we'll",CORIOLANUS
3378,5.3.104,Hear nought from Rome in private. Your request?,CORIOLANUS
3379,5.3.105,"Should we be silent and not speak, our raiment",VOLUMNIA
3380,5.3.106,And state of bodies would bewray what life,VOLUMNIA
3381,5.3.107,We have led since thy exile. Think with thyself,VOLUMNIA
3382,5.3.108,How more unfortunate than all living women,VOLUMNIA
3383,5.3.109,"Are we come hither: since that thy sight,",VOLUMNIA
3384,5.3.110,which should,VOLUMNIA
3385,5.3.111,"Make our eyes flow with joy, hearts dance",VOLUMNIA
3386,5.3.112,"with comforts,",VOLUMNIA
3387,5.3.113,Constrains them weep and shake with fear and sorrow;,VOLUMNIA
3388,5.3.114,"Making the mother, wife and child to see",VOLUMNIA
3389,5.3.115,"The son, the husband and the father tearing",VOLUMNIA
3390,5.3.116,His country's bowels out. And to poor we,VOLUMNIA
3391,5.3.117,Thine enmity's most capital: thou barr'st us,VOLUMNIA
3392,5.3.118,"Our prayers to the gods, which is a comfort",VOLUMNIA
3393,5.3.119,"That all but we enjoy; for how can we,",VOLUMNIA
3394,5.3.120,"Alas, how can we for our country pray.",VOLUMNIA
3395,5.3.121,"Whereto we are bound, together with thy victory,",VOLUMNIA
3396,5.3.122,"Whereto we are bound? alack, or we must lose",VOLUMNIA
3397,5.3.123,"The country, our dear nurse, or else thy person,",VOLUMNIA
3398,5.3.124,Our comfort in the country. We must find,VOLUMNIA
3399,5.3.125,"An evident calamity, though we had",VOLUMNIA
3400,5.3.126,"Our wish, which side should win: for either thou",VOLUMNIA
3401,5.3.127,"Must, as a foreign recreant, be led",VOLUMNIA
3402,5.3.128,"With manacles thorough our streets, or else",VOLUMNIA
3403,5.3.129,"triumphantly tread on thy country's ruin,",VOLUMNIA
3404,5.3.130,And bear the palm for having bravely shed,VOLUMNIA
3405,5.3.131,"Thy wife and children's blood. For myself, son,",VOLUMNIA
3406,5.3.132,I purpose not to wait on fortune till,VOLUMNIA
3407,5.3.133,These wars determine: if I cannot persuade thee,VOLUMNIA
3408,5.3.134,Rather to show a noble grace to both parts,VOLUMNIA
3409,5.3.135,"Than seek the end of one, thou shalt no sooner",VOLUMNIA
3410,5.3.136,March to assault thy country than to tread--,VOLUMNIA
3411,5.3.137,"Trust to't, thou shalt not--on thy mother's womb,",VOLUMNIA
3412,5.3.138,That brought thee to this world.,VOLUMNIA
3413,5.3.139,"Ay, and mine,",VIRGILIA
3414,5.3.140,"That brought you forth this boy, to keep your name",VIRGILIA
3415,5.3.141,Living to time.,VIRGILIA
3416,5.3.142,A' shall not tread on me;,Young MARCIUS
3417,5.3.143,"I'll run away till I am bigger, but then I'll fight.",Young MARCIUS
3418,5.3.144,"Not of a woman's tenderness to be,",CORIOLANUS
3419,5.3.145,Requires nor child nor woman's face to see.,CORIOLANUS
3420,5.3.146,I have sat too long.,CORIOLANUS
3421,5.3.147,"Nay, go not from us thus.",VOLUMNIA
3422,5.3.148,If it were so that our request did tend,VOLUMNIA
3423,5.3.149,"To save the Romans, thereby to destroy",VOLUMNIA
3424,5.3.150,"The Volsces whom you serve, you might condemn us,",VOLUMNIA
3425,5.3.151,As poisonous of your honour: no; our suit,VOLUMNIA
3426,5.3.152,Is that you reconcile them: while the Volsces,VOLUMNIA
3427,5.3.153,"May say 'This mercy we have show'd;' the Romans,",VOLUMNIA
3428,5.3.154,'This we received;' and each in either side,VOLUMNIA
3429,5.3.155,Give the all-hail to thee and cry 'Be blest,VOLUMNIA
3430,5.3.156,"For making up this peace!' Thou know'st, great son,",VOLUMNIA
3431,5.3.157,"The end of war's uncertain, but this certain,",VOLUMNIA
3432,5.3.158,"That, if thou conquer Rome, the benefit",VOLUMNIA
3433,5.3.159,"Which thou shalt thereby reap is such a name,",VOLUMNIA
3434,5.3.160,Whose repetition will be dogg'd with curses;,VOLUMNIA
3435,5.3.161,"Whose chronicle thus writ: 'The man was noble,",VOLUMNIA
3436,5.3.162,But with his last attempt he wiped it out;,VOLUMNIA
3437,5.3.163,"Destroy'd his country, and his name remains",VOLUMNIA
3438,5.3.164,"To the ensuing age abhorr'd.' Speak to me, son:",VOLUMNIA
3439,5.3.165,"Thou hast affected the fine strains of honour,",VOLUMNIA
3440,5.3.166,To imitate the graces of the gods;,VOLUMNIA
3441,5.3.167,"To tear with thunder the wide cheeks o' the air,",VOLUMNIA
3442,5.3.168,And yet to charge thy sulphur with a bolt,VOLUMNIA
3443,5.3.169,That should but rive an oak. Why dost not speak?,VOLUMNIA
3444,5.3.170,Think'st thou it honourable for a noble man,VOLUMNIA
3445,5.3.171,"Still to remember wrongs? Daughter, speak you:",VOLUMNIA
3446,5.3.172,"He cares not for your weeping. Speak thou, boy:",VOLUMNIA
3447,5.3.173,Perhaps thy childishness will move him more,VOLUMNIA
3448,5.3.174,Than can our reasons. There's no man in the world,VOLUMNIA
3449,5.3.175,More bound to 's mother; yet here he lets me prate,VOLUMNIA
3450,5.3.176,Like one i' the stocks. Thou hast never in thy life,VOLUMNIA
3451,5.3.177,"Show'd thy dear mother any courtesy,",VOLUMNIA
3452,5.3.178,"When she, poor hen, fond of no second brood,",VOLUMNIA
3453,5.3.179,"Has cluck'd thee to the wars and safely home,",VOLUMNIA
3454,5.3.180,"Loaden with honour. Say my request's unjust,",VOLUMNIA
3455,5.3.181,"And spurn me back: but if it be not so,",VOLUMNIA
3456,5.3.182,"Thou art not honest; and the gods will plague thee,",VOLUMNIA
3457,5.3.183,That thou restrain'st from me the duty which,VOLUMNIA
3458,5.3.184,To a mother's part belongs. He turns away:,VOLUMNIA
3459,5.3.185,"Down, ladies; let us shame him with our knees.",VOLUMNIA
3460,5.3.186,To his surname Coriolanus 'longs more pride,VOLUMNIA
3461,5.3.187,Than pity to our prayers. Down: an end;,VOLUMNIA
3462,5.3.188,"This is the last: so we will home to Rome,",VOLUMNIA
3463,5.3.189,"And die among our neighbours. Nay, behold 's:",VOLUMNIA
3464,5.3.190,"This boy, that cannot tell what he would have",VOLUMNIA
3465,5.3.191,"But kneels and holds up bands for fellowship,",VOLUMNIA
3466,5.3.192,Does reason our petition with more strength,VOLUMNIA
3467,5.3.193,"Than thou hast to deny 't. Come, let us go:",VOLUMNIA
3468,5.3.194,This fellow had a Volscian to his mother;,VOLUMNIA
3469,5.3.195,His wife is in Corioli and his child,VOLUMNIA
3470,5.3.196,Like him by chance. Yet give us our dispatch:,VOLUMNIA
3471,5.3.197,"I am hush'd until our city be a-fire,",VOLUMNIA
3472,5.3.198,And then I'll speak a little.,VOLUMNIA
3473,5.3.199,"O mother, mother!",CORIOLANUS
3474,5.3.200,"What have you done? Behold, the heavens do ope,",CORIOLANUS
3475,5.3.201,"The gods look down, and this unnatural scene",CORIOLANUS
3476,5.3.202,"They laugh at. O my mother, mother! O!",CORIOLANUS
3477,5.3.203,You have won a happy victory to Rome;,CORIOLANUS
3478,5.3.204,"But, for your son,--believe it, O, believe it,",CORIOLANUS
3479,5.3.205,"Most dangerously you have with him prevail'd,",CORIOLANUS
3480,5.3.206,"If not most mortal to him. But, let it come.",CORIOLANUS
3481,5.3.207,"Aufidius, though I cannot make true wars,",CORIOLANUS
3482,5.3.208,"I'll frame convenient peace. Now, good Aufidius,",CORIOLANUS
3483,5.3.209,"Were you in my stead, would you have heard",CORIOLANUS
3484,5.3.210,"A mother less? or granted less, Aufidius?",CORIOLANUS
3485,5.3.211,I was moved withal.,AUFIDIUS
3486,5.3.212,I dare be sworn you were:,CORIOLANUS
3487,5.3.213,"And, sir, it is no little thing to make",CORIOLANUS
3488,5.3.214,"Mine eyes to sweat compassion. But, good sir,",CORIOLANUS
3489,5.3.215,"What peace you'll make, advise me: for my part,",CORIOLANUS
3490,5.3.216,"I'll not to Rome, I'll back with you; and pray you,",CORIOLANUS
3491,5.3.217,Stand to me in this cause. O mother! wife!,CORIOLANUS
3492,5.3.218,[Aside]  I am glad thou hast set thy mercy and,AUFIDIUS
3493,5.3.219,thy honour,AUFIDIUS
3494,5.3.220,At difference in thee: out of that I'll work,AUFIDIUS
3495,5.3.221,Myself a former fortune.,AUFIDIUS
3496,5.3.222,"Ay, by and by;",CORIOLANUS
3497,5.3.223,But we will drink together; and you shall bear,CORIOLANUS
3498,5.3.224,"A better witness back than words, which we,",CORIOLANUS
3499,5.3.225,"On like conditions, will have counter-seal'd.",CORIOLANUS
3500,5.3.226,"Come, enter with us. Ladies, you deserve",CORIOLANUS
3501,5.3.227,To have a temple built you: all the swords,CORIOLANUS
3502,5.3.228,"In Italy, and her confederate arms,",CORIOLANUS
3503,5.3.229,Could not have made this peace.,CORIOLANUS
3504,5.4.1,"See you yond coign o' the Capitol, yond",MENENIUS
3505,5.4.2,corner-stone?,MENENIUS
3506,5.4.3,"Why, what of that?",SICINIUS
3507,5.4.4,If it be possible for you to displace it with your,MENENIUS
3508,5.4.5,"little finger, there is some hope the ladies of",MENENIUS
3509,5.4.6,"Rome, especially his mother, may prevail with him.",MENENIUS
3510,5.4.7,But I say there is no hope in't: our throats are,MENENIUS
3511,5.4.8,sentenced and stay upon execution.,MENENIUS
3512,5.4.9,Is't possible that so short a time can alter the,SICINIUS
3513,5.4.10,condition of a man!,SICINIUS
3514,5.4.11,There is differency between a grub and a butterfly;,MENENIUS
3515,5.4.12,yet your butterfly was a grub. This Marcius is grown,MENENIUS
3516,5.4.13,from man to dragon: he has wings; he's more than a,MENENIUS
3517,5.4.14,creeping thing.,MENENIUS
3518,5.4.15,He loved his mother dearly.,SICINIUS
3519,5.4.16,So did he me: and he no more remembers his mother,MENENIUS
3520,5.4.17,now than an eight-year-old horse. The tartness,MENENIUS
3521,5.4.18,"of his face sours ripe grapes: when he walks, he",MENENIUS
3522,5.4.19,"moves like an engine, and the ground shrinks before",MENENIUS
3523,5.4.20,his treading: he is able to pierce a corslet with,MENENIUS
3524,5.4.21,"his eye; talks like a knell, and his hum is a",MENENIUS
3525,5.4.22,"battery. He sits in his state, as a thing made for",MENENIUS
3526,5.4.23,Alexander. What he bids be done is finished with,MENENIUS
3527,5.4.24,his bidding. He wants nothing of a god but eternity,MENENIUS
3528,5.4.25,and a heaven to throne in.,MENENIUS
3529,5.4.26,"Yes, mercy, if you report him truly.",SICINIUS
3530,5.4.27,I paint him in the character. Mark what mercy his,MENENIUS
3531,5.4.28,mother shall bring from him: there is no more mercy,MENENIUS
3532,5.4.29,in him than there is milk in a male tiger; that,MENENIUS
3533,5.4.30,shall our poor city find: and all this is long of,MENENIUS
3534,5.4.31,you.,MENENIUS
3535,5.4.32,The gods be good unto us!,SICINIUS
3536,5.4.33,"No, in such a case the gods will not be good unto",MENENIUS
3537,5.4.34,"us. When we banished him, we respected not them;",MENENIUS
3538,5.4.35,"and, he returning to break our necks, they respect not us.",MENENIUS
3539,5.4.36,"Sir, if you'ld save your life, fly to your house:",Messenger
3540,5.4.37,The plebeians have got your fellow-tribune,Messenger
3541,5.4.38,"And hale him up and down, all swearing, if",Messenger
3542,5.4.39,"The Roman ladies bring not comfort home,",Messenger
3543,5.4.40,They'll give him death by inches.,Messenger
3544,5.4.41,What's the news?,SICINIUS
3545,5.4.42,"Good news, good news; the ladies have prevail'd,",Second Messenger
3546,5.4.43,"The Volscians are dislodged, and Marcius gone:",Second Messenger
3547,5.4.44,"A merrier day did never yet greet Rome,",Second Messenger
3548,5.4.45,"No, not the expulsion of the Tarquins.",Second Messenger
3549,5.4.46,"Friend,",SICINIUS
3550,5.4.47,Art thou certain this is true? is it most certain?,SICINIUS
3551,5.4.48,As certain as I know the sun is fire:,Second Messenger
3552,5.4.49,"Where have you lurk'd, that you make doubt of it?",Second Messenger
3553,5.4.50,"Ne'er through an arch so hurried the blown tide,",Second Messenger
3554,5.4.51,"As the recomforted through the gates. Why, hark you!",Second Messenger
3555,5.4.52,"The trumpets, sackbuts, psalteries and fifes,",Second Messenger
3556,5.4.53,"Tabours and cymbals and the shouting Romans,",Second Messenger
3557,5.4.54,Make the sun dance. Hark you!,Second Messenger
3558,5.4.55,This is good news:,MENENIUS
3559,5.4.56,I will go meet the ladies. This Volumnia,MENENIUS
3560,5.4.57,"Is worth of consuls, senators, patricians,",MENENIUS
3561,5.4.58,"A city full; of tribunes, such as you,",MENENIUS
3562,5.4.59,A sea and land full. You have pray'd well to-day:,MENENIUS
3563,5.4.60,This morning for ten thousand of your throats,MENENIUS
3564,5.4.61,"I'd not have given a doit. Hark, how they joy!",MENENIUS
3565,5.4.62,"First, the gods bless you for your tidings; next,",SICINIUS
3566,5.4.63,Accept my thankfulness.,SICINIUS
3567,5.4.64,"Sir, we have all",Second Messenger
3568,5.4.65,Great cause to give great thanks.,Second Messenger
3569,5.4.66,They are near the city?,SICINIUS
3570,5.4.67,Almost at point to enter.,Second Messenger
3571,5.4.68,"We will meet them,",SICINIUS
3572,5.4.69,And help the joy.,SICINIUS
3573,5.5.1,"Behold our patroness, the life of Rome!",First Senator
3574,5.5.2,"Call all your tribes together, praise the gods,",First Senator
3575,5.5.3,And make triumphant fires; strew flowers before them:,First Senator
3576,5.5.4,"Unshout the noise that banish'd Marcius,",First Senator
3577,5.5.5,Repeal him with the welcome of his mother;,First Senator
3578,5.5.6,"Cry 'Welcome, ladies, welcome!'",First Senator
3579,5.5.7,"Welcome, ladies, Welcome!",All
3580,5.6.1,Go tell the lords o' the city I am here:,AUFIDIUS
3581,5.6.2,"Deliver them this paper: having read it,",AUFIDIUS
3582,5.6.3,"Bid them repair to the market place; where I,",AUFIDIUS
3583,5.6.4,"Even in theirs and in the commons' ears,",AUFIDIUS
3584,5.6.5,Will vouch the truth of it. Him I accuse,AUFIDIUS
3585,5.6.6,The city ports by this hath enter'd and,AUFIDIUS
3586,5.6.7,"Intends to appear before the people, hoping",AUFIDIUS
3587,5.6.8,To purge herself with words: dispatch.,AUFIDIUS
3588,5.6.9,Most welcome!,AUFIDIUS
3589,5.6.10,How is it with our general?,First Conspirator
3590,5.6.11,Even so,AUFIDIUS
3591,5.6.12,"As with a man by his own alms empoison'd,",AUFIDIUS
3592,5.6.13,And with his charity slain.,AUFIDIUS
3593,5.6.14,"Most noble sir,",Second Conspirator
3594,5.6.15,If you do hold the same intent wherein,Second Conspirator
3595,5.6.16,"You wish'd us parties, we'll deliver you",Second Conspirator
3596,5.6.17,Of your great danger.,Second Conspirator
3597,5.6.18,"Sir, I cannot tell:",AUFIDIUS
3598,5.6.19,We must proceed as we do find the people.,AUFIDIUS
3599,5.6.20,The people will remain uncertain whilst,Third Conspirator
3600,5.6.21,'Twixt you there's difference; but the fall of either,Third Conspirator
3601,5.6.22,Makes the survivor heir of all.,Third Conspirator
3602,5.6.23,I know it;,AUFIDIUS
3603,5.6.24,And my pretext to strike at him admits,AUFIDIUS
3604,5.6.25,"A good construction. I raised him, and I pawn'd",AUFIDIUS
3605,5.6.26,"Mine honour for his truth: who being so heighten'd,",AUFIDIUS
3606,5.6.27,"He water'd his new plants with dews of flattery,",AUFIDIUS
3607,5.6.28,"Seducing so my friends; and, to this end,",AUFIDIUS
3608,5.6.29,"He bow'd his nature, never known before",AUFIDIUS
3609,5.6.30,"But to be rough, unswayable and free.",AUFIDIUS
3610,5.6.31,"Sir, his stoutness",Third Conspirator
3611,5.6.32,"When he did stand for consul, which he lost",Third Conspirator
3612,5.6.33,"By lack of stooping,--",Third Conspirator
3613,5.6.34,That I would have spoke of:,AUFIDIUS
3614,5.6.35,"Being banish'd for't, he came unto my hearth;",AUFIDIUS
3615,5.6.36,Presented to my knife his throat: I took him;,AUFIDIUS
3616,5.6.37,Made him joint-servant with me; gave him way,AUFIDIUS
3617,5.6.38,"In all his own desires; nay, let him choose",AUFIDIUS
3618,5.6.39,"Out of my files, his projects to accomplish,",AUFIDIUS
3619,5.6.40,My best and freshest men; served his designments,AUFIDIUS
3620,5.6.41,In mine own person; holp to reap the fame,AUFIDIUS
3621,5.6.42,Which he did end all his; and took some pride,AUFIDIUS
3622,5.6.43,"To do myself this wrong: till, at the last,",AUFIDIUS
3623,5.6.44,"I seem'd his follower, not partner, and",AUFIDIUS
3624,5.6.45,"He waged me with his countenance, as if",AUFIDIUS
3625,5.6.46,I had been mercenary.,AUFIDIUS
3626,5.6.47,"So he did, my lord:",First Conspirator
3627,5.6.48,"The army marvell'd at it, and, in the last,",First Conspirator
3628,5.6.49,When he had carried Rome and that we look'd,First Conspirator
3629,5.6.50,"For no less spoil than glory,--",First Conspirator
3630,5.6.51,There was it:,AUFIDIUS
3631,5.6.52,For which my sinews shall be stretch'd upon him.,AUFIDIUS
3632,5.6.53,"At a few drops of women's rheum, which are",AUFIDIUS
