,LineNos,Lines,Speakers
3112,5.2.11,"Their going hence, even as their coming hither;",EDGAR
3113,5.2.12,Ripeness is all: come on.,EDGAR
3114,5.2.13,And that's true too.,GLOUCESTER
3115,5.3.1,"Some officers take them away: good guard,",EDMUND
3116,5.3.2,Until their greater pleasures first be known,EDMUND
3117,5.3.3,That are to censure them.,EDMUND
3118,5.3.4,We are not the first,CORDELIA
3119,5.3.5,"Who, with best meaning, have incurr'd the worst.",CORDELIA
3120,5.3.6,"For thee, oppressed king, am I cast down;",CORDELIA
3121,5.3.7,Myself could else out-frown false fortune's frown.,CORDELIA
3122,5.3.8,Shall we not see these daughters and these sisters?,CORDELIA
3123,5.3.9,"No, no, no, no! Come, let's away to prison:",KING LEAR
3124,5.3.10,We two alone will sing like birds i' the cage:,KING LEAR
3125,5.3.11,"When thou dost ask me blessing, I'll kneel down,",KING LEAR
3126,5.3.12,"And ask of thee forgiveness: so we'll live,",KING LEAR
3127,5.3.13,"And pray, and sing, and tell old tales, and laugh",KING LEAR
3128,5.3.14,"At gilded butterflies, and hear poor rogues",KING LEAR
3129,5.3.15,"Talk of court news; and we'll talk with them too,",KING LEAR
3130,5.3.16,"Who loses and who wins; who's in, who's out;",KING LEAR
3131,5.3.17,"And take upon's the mystery of things,",KING LEAR
3132,5.3.18,"As if we were God's spies: and we'll wear out,",KING LEAR
3133,5.3.19,"In a wall'd prison, packs and sects of great ones,",KING LEAR
3134,5.3.20,That ebb and flow by the moon.,KING LEAR
3135,5.3.21,Take them away.,EDMUND
3136,5.3.22,"Upon such sacrifices, my Cordelia,",KING LEAR
3137,5.3.23,The gods themselves throw incense. Have I caught thee?,KING LEAR
3138,5.3.24,"He that parts us shall bring a brand from heaven,",KING LEAR
3139,5.3.25,And fire us hence like foxes. Wipe thine eyes;,KING LEAR
3140,5.3.26,"The good-years shall devour them, flesh and fell,",KING LEAR
3141,5.3.27,Ere they shall make us weep: we'll see 'em starve,KING LEAR
3142,5.3.28,first. Come.,KING LEAR
3143,5.3.29,"Come hither, captain; hark.",EDMUND
3144,5.3.30,Take thou this note;,EDMUND
3145,5.3.31,go follow them to prison:,EDMUND
3146,5.3.32,One step I have advanced thee; if thou dost,EDMUND
3147,5.3.33,"As this instructs thee, thou dost make thy way",EDMUND
3148,5.3.34,"To noble fortunes: know thou this, that men",EDMUND
3149,5.3.35,Are as the time is: to be tender-minded,EDMUND
3150,5.3.36,Does not become a sword: thy great employment,EDMUND
3151,5.3.37,"Will not bear question; either say thou'lt do 't,",EDMUND
3152,5.3.38,Or thrive by other means.,EDMUND
3153,5.3.39,"I'll do 't, my lord.",Captain
3154,5.3.40,About it; and write happy when thou hast done.,EDMUND
3155,5.3.41,"Mark, I say, instantly; and carry it so",EDMUND
3156,5.3.42,As I have set it down.,EDMUND
3157,5.3.43,"I cannot draw a cart, nor eat dried oats;",Captain
3158,5.3.44,"If it be man's work, I'll do 't.",Captain
3159,5.3.45,"Sir, you have shown to-day your valiant strain,",ALBANY
3160,5.3.46,And fortune led you well: you have the captives,ALBANY
3161,5.3.47,That were the opposites of this day's strife:,ALBANY
3162,5.3.48,"We do require them of you, so to use them",ALBANY
3163,5.3.49,As we shall find their merits and our safety,ALBANY
3164,5.3.50,May equally determine.,ALBANY
3165,5.3.51,"Sir, I thought it fit",EDMUND
3166,5.3.52,To send the old and miserable king,EDMUND
3167,5.3.53,To some retention and appointed guard;,EDMUND
3168,5.3.54,"Whose age has charms in it, whose title more,",EDMUND
3169,5.3.55,"To pluck the common bosom on his side,",EDMUND
3170,5.3.56,An turn our impress'd lances in our eyes,EDMUND
3171,5.3.57,Which do command them. With him I sent the queen;,EDMUND
3172,5.3.58,My reason all the same; and they are ready,EDMUND
3173,5.3.59,"To-morrow, or at further space, to appear",EDMUND
3174,5.3.60,Where you shall hold your session. At this time,EDMUND
3175,5.3.61,We sweat and bleed: the friend hath lost his friend;,EDMUND
3176,5.3.62,"And the best quarrels, in the heat, are cursed",EDMUND
3177,5.3.63,By those that feel their sharpness:,EDMUND
3178,5.3.64,The question of Cordelia and her father,EDMUND
3179,5.3.65,Requires a fitter place.,EDMUND
3180,5.3.66,"Sir, by your patience,",ALBANY
3181,5.3.67,"I hold you but a subject of this war,",ALBANY
3182,5.3.68,Not as a brother.,ALBANY
3183,5.3.69,                  That's as we list to grace him.,REGAN
3184,5.3.70,"Methinks our pleasure might have been demanded,",REGAN
3185,5.3.71,Ere you had spoke so far. He led our powers;,REGAN
3186,5.3.72,Bore the commission of my place and person;,REGAN
3187,5.3.73,"The which immediacy may well stand up,",REGAN
3188,5.3.74,And call itself your brother.,REGAN
3189,5.3.75,Not so hot:,GONERIL
3190,5.3.76,"In his own grace he doth exalt himself,",GONERIL
3191,5.3.77,More than in your addition.,GONERIL
3192,5.3.78,"In my rights,",REGAN
3193,5.3.79,"By me invested, he compeers the best.",REGAN
3194,5.3.80,"That were the most, if he should husband you.",GONERIL
3195,5.3.81,Jesters do oft prove prophets.,REGAN
3196,5.3.82,"Holla, holla!",GONERIL
3197,5.3.83,That eye that told you so look'd but a-squint.,GONERIL
3198,5.3.84,"Lady, I am not well; else I should answer",REGAN
3199,5.3.85,"From a full-flowing stomach. General,",REGAN
3200,5.3.86,"Take thou my soldiers, prisoners, patrimony;",REGAN
3201,5.3.87,"Dispose of them, of me; the walls are thine:",REGAN
3202,5.3.88,"Witness the world, that I create thee here",REGAN
3203,5.3.89,My lord and master.,REGAN
3204,5.3.90,Mean you to enjoy him?,GONERIL
3205,5.3.91,The let-alone lies not in your good will.,ALBANY
3206,5.3.92,"Nor in thine, lord.",EDMUND
3207,5.3.93,"Half-blooded fellow, yes.",ALBANY
3208,5.3.94,"[To EDMUND]  Let the drum strike, and prove my title thine.",REGAN
3209,5.3.95,"Stay yet; hear reason. Edmund, I arrest thee",ALBANY
3210,5.3.96,"On capital treason; and, in thine attaint,",ALBANY
3211,5.3.97,This gilded serpent,ALBANY
3212,5.3.98,"For your claim, fair sister,",ALBANY
3213,5.3.99,I bar it in the interest of my wife:,ALBANY
3214,5.3.100,"'Tis she is sub-contracted to this lord,",ALBANY
3215,5.3.101,"And I, her husband, contradict your bans.",ALBANY
3216,5.3.102,"If you will marry, make your loves to me,",ALBANY
3217,5.3.103,My lady is bespoke.,ALBANY
3218,5.3.104,An interlude!,GONERIL
3219,5.3.105,"Thou art arm'd, Gloucester: let the trumpet sound:",ALBANY
3220,5.3.106,If none appear to prove upon thy head,ALBANY
3221,5.3.107,"Thy heinous, manifest, and many treasons,",ALBANY
3222,5.3.108,There is my pledge;,ALBANY
3223,5.3.109,"I'll prove it on thy heart,",ALBANY
3224,5.3.110,"Ere I taste bread, thou art in nothing less",ALBANY
3225,5.3.111,Than I have here proclaim'd thee.,ALBANY
3226,5.3.112,"Sick, O, sick!",REGAN
3227,5.3.113,"[Aside]  If not, I'll ne'er trust medicine.",GONERIL
3228,5.3.114,There's my exchange:,EDMUND
3229,5.3.115,what in the world he is,EDMUND
3230,5.3.116,"That names me traitor, villain-like he lies:",EDMUND
3231,5.3.117,"Call by thy trumpet: he that dares approach,",EDMUND
3232,5.3.118,"On him, on you, who not? I will maintain",EDMUND
3233,5.3.119,My truth and honour firmly.,EDMUND
3234,5.3.120,"A herald, ho!",ALBANY
3235,5.3.121,"                  A herald, ho, a herald!",EDMUND
3236,5.3.122,"Trust to thy single virtue; for thy soldiers,",ALBANY
3237,5.3.123,"All levied in my name, have in my name",ALBANY
3238,5.3.124,Took their discharge.,ALBANY
3239,5.3.125,My sickness grows upon me.,REGAN
3240,5.3.126,She is not well; convey her to  my tent.,ALBANY
3241,5.3.127,"Come hither, herald,--Let the trumpet sound,",ALBANY
3242,5.3.128,And read out this.,ALBANY
3243,5.3.129,"Sound, trumpet!",Captain
3244,5.3.130,[Reads]  'If any man of quality or degree within,Herald
3245,5.3.131,"the lists of the army will maintain upon Edmund,",Herald
3246,5.3.132,"supposed Earl of Gloucester, that he is a manifold",Herald
3247,5.3.133,"traitor, let him appear by the third sound of the",Herald
3248,5.3.134,trumpet: he is bold in his defence.',Herald
3249,5.3.135,Sound!,EDMUND
3250,5.3.136,Again!,Herald
3251,5.3.137,Again!,Herald
3252,5.3.138,"Ask him his purposes, why he appears",ALBANY
3253,5.3.139,Upon this call o' the trumpet.,ALBANY
3254,5.3.140,What are you?,Herald
3255,5.3.141,"Your name, your quality? and why you answer",Herald
3256,5.3.142,This present summons?,Herald
3257,5.3.143,"Know, my name is lost;",EDGAR
3258,5.3.144,By treason's tooth bare-gnawn and canker-bit:,EDGAR
3259,5.3.145,Yet am I noble as the adversary,EDGAR
3260,5.3.146,I come to cope.,EDGAR
3261,5.3.147,                  Which is that adversary?,ALBANY
3262,5.3.148,What's he that speaks for Edmund Earl of Gloucester?,EDGAR
3263,5.3.149,Himself: what say'st thou to him?,EDMUND
3264,5.3.150,"Draw thy sword,",EDGAR
3265,5.3.151,"That, if my speech offend a noble heart,",EDGAR
3266,5.3.152,Thy arm may do thee justice: here is mine.,EDGAR
3267,5.3.153,"Behold, it is the privilege of mine honours,",EDGAR
3268,5.3.154,"My oath, and my profession: I protest,",EDGAR
3269,5.3.155,"Maugre thy strength, youth, place, and eminence,",EDGAR
3270,5.3.156,"Despite thy victor sword and fire-new fortune,",EDGAR
3271,5.3.157,"Thy valour and thy heart, thou art a traitor;",EDGAR
3272,5.3.158,"False to thy gods, thy brother, and thy father;",EDGAR
3273,5.3.159,Conspirant 'gainst this high-illustrious prince;,EDGAR
3274,5.3.160,"And, from the extremest upward of thy head",EDGAR
3275,5.3.161,"To the descent and dust below thy foot,",EDGAR
3276,5.3.162,"A most toad-spotted traitor. Say thou 'No,'",EDGAR
3277,5.3.163,"This sword, this arm, and my best spirits, are bent",EDGAR
3278,5.3.164,"To prove upon thy heart, whereto I speak,",EDGAR
3279,5.3.165,Thou liest.,EDGAR
3280,5.3.166,In wisdom I should ask thy name;,EDMUND
3281,5.3.167,"But, since thy outside looks so fair and warlike,",EDMUND
3282,5.3.168,"And that thy tongue some say of breeding breathes,",EDMUND
3283,5.3.169,What safe and nicely I might well delay,EDMUND
3284,5.3.170,"By rule of knighthood, I disdain and spurn:",EDMUND
3285,5.3.171,Back do I toss these treasons to thy head;,EDMUND
3286,5.3.172,With the hell-hated lie o'erwhelm thy heart;,EDMUND
3287,5.3.173,"Which, for they yet glance by and scarcely bruise,",EDMUND
3288,5.3.174,"This sword of mine shall give them instant way,",EDMUND
3289,5.3.175,"Where they shall rest for ever. Trumpets, speak!",EDMUND
3290,5.3.176,"Save him, save him!",ALBANY
3291,5.3.177,"This is practise, Gloucester:",GONERIL
3292,5.3.178,By the law of arms thou wast not bound to answer,GONERIL
3293,5.3.179,"An unknown opposite; thou art not vanquish'd,",GONERIL
3294,5.3.180,But cozen'd and beguiled.,GONERIL
3295,5.3.181,"Shut your mouth, dame,",ALBANY
3296,5.3.182,"Or with this paper shall I stop it: Hold, sir:",ALBANY
3297,5.3.183,"Thou worse than any name, read thine own evil:",ALBANY
3298,5.3.184,"No tearing, lady: I perceive you know it.",ALBANY
3299,5.3.185,"Say, if I do, the laws are mine, not thine:",GONERIL
3300,5.3.186,Who can arraign me for't.,GONERIL
3301,5.3.187,Most monstrous! oh!,ALBANY
3302,5.3.188,Know'st thou this paper?,ALBANY
3303,5.3.189,Ask me not what I know.,GONERIL
3304,5.3.190,Go after her: she's desperate; govern her.,ALBANY
3305,5.3.191,"What you have charged me with, that have I done;",EDMUND
3306,5.3.192,"And more, much more; the time will bring it out:",EDMUND
3307,5.3.193,"'Tis past, and so am I. But what art thou",EDMUND
3308,5.3.194,"That hast this fortune on me? If thou'rt noble,",EDMUND
3309,5.3.195,I do forgive thee.,EDMUND
3310,5.3.196,                  Let's exchange charity.,EDGAR
3311,5.3.197,"I am no less in blood than thou art, Edmund;",EDGAR
3312,5.3.198,"If more, the more thou hast wrong'd me.",EDGAR
3313,5.3.199,"My name is Edgar, and thy father's son.",EDGAR
3314,5.3.200,"The gods are just, and of our pleasant vices",EDGAR
3315,5.3.201,Make instruments to plague us:,EDGAR
3316,5.3.202,The dark and vicious place where thee he got,EDGAR
3317,5.3.203,Cost him his eyes.,EDGAR
3318,5.3.204,"                  Thou hast spoken right, 'tis true;",EDMUND
3319,5.3.205,The wheel is come full circle: I am here.,EDMUND
3320,5.3.206,Methought thy very gait did prophesy,ALBANY
3321,5.3.207,A royal nobleness: I must embrace thee:,ALBANY
3322,5.3.208,"Let sorrow split my heart, if ever I",ALBANY
3323,5.3.209,Did hate thee or thy father!,ALBANY
3324,5.3.210,"Worthy prince, I know't.",EDGAR
3325,5.3.211,Where have you hid yourself?,ALBANY
3326,5.3.212,How have you known the miseries of your father?,ALBANY
3327,5.3.213,"By nursing them, my lord. List a brief tale;",EDGAR
3328,5.3.214,"And when 'tis told, O, that my heart would burst!",EDGAR
3329,5.3.215,"The bloody proclamation to escape,",EDGAR
3330,5.3.216,"That follow'd me so near,--O, our lives' sweetness!",EDGAR
3331,5.3.217,That we the pain of death would hourly die,EDGAR
3332,5.3.218,Rather than die at once!--taught me to shift,EDGAR
3333,5.3.219,Into a madman's rags; to assume a semblance,EDGAR
3334,5.3.220,That very dogs disdain'd: and in this habit,EDGAR
3335,5.3.221,"Met I my father with his bleeding rings,",EDGAR
3336,5.3.222,"Their precious stones new lost: became his guide,",EDGAR
3337,5.3.223,"Led him, begg'd for him, saved him from despair;",EDGAR
3338,5.3.224,"Never,--O fault!--reveal'd myself unto him,",EDGAR
3339,5.3.225,"Until some half-hour past, when I was arm'd:",EDGAR
3340,5.3.226,"Not sure, though hoping, of this good success,",EDGAR
3341,5.3.227,"I ask'd his blessing, and from first to last",EDGAR
3342,5.3.228,"Told him my pilgrimage: but his flaw'd heart,",EDGAR
3343,5.3.229,"Alack, too weak the conflict to support!",EDGAR
3344,5.3.230,"'Twixt two extremes of passion, joy and grief,",EDGAR
3345,5.3.231,Burst smilingly.,EDGAR
3346,5.3.232,"This speech of yours hath moved me,",EDMUND
3347,5.3.233,And shall perchance do good: but speak you on;,EDMUND
3348,5.3.234,You look as you had something more to say.,EDMUND
3349,5.3.235,"If there be more, more woeful, hold it in;",ALBANY
3350,5.3.236,"For I am almost ready to dissolve,",ALBANY
3351,5.3.237,Hearing of this.,ALBANY
3352,5.3.238,                  This would have seem'd a period,EDGAR
3353,5.3.239,"To such as love not sorrow; but another,",EDGAR
3354,5.3.240,"To amplify too much, would make much more,",EDGAR
3355,5.3.241,And top extremity.,EDGAR
3356,5.3.242,"Whilst I was big in clamour came there in a man,",EDGAR
3357,5.3.243,"Who, having seen me in my worst estate,",EDGAR
3358,5.3.244,"Shunn'd my abhorr'd society; but then, finding",EDGAR
3359,5.3.245,"Who 'twas that so endured, with his strong arms",EDGAR
3360,5.3.246,"He fastened on my neck, and bellow'd out",EDGAR
3361,5.3.247,As he'ld burst heaven; threw him on my father;,EDGAR
3362,5.3.248,Told the most piteous tale of Lear and him,EDGAR
3363,5.3.249,That ever ear received: which in recounting,EDGAR
3364,5.3.250,His grief grew puissant and the strings of life,EDGAR
3365,5.3.251,"Began to crack: twice then the trumpets sounded,",EDGAR
3366,5.3.252,And there I left him tranced.,EDGAR
3367,5.3.253,But who was this?,ALBANY
3368,5.3.254,"Kent, sir, the banish'd Kent; who in disguise",EDGAR
3369,5.3.255,"Follow'd his enemy king, and did him service",EDGAR
3370,5.3.256,Improper for a slave.,EDGAR
3371,5.3.257,"Help, help, O, help!",Gentleman
3372,5.3.258,What kind of help?,EDGAR
3373,5.3.259,"Speak, man.",ALBANY
3374,5.3.260,What means that bloody knife?,EDGAR
3375,5.3.261,"'Tis hot, it smokes;",Gentleman
3376,5.3.262,"It came even from the heart of--O, she's dead!",Gentleman
3377,5.3.263,"Who dead? speak, man.",ALBANY
3378,5.3.264,"Your lady, sir, your lady: and her sister",Gentleman
3379,5.3.265,By her is poisoned; she hath confess'd it.,Gentleman
3380,5.3.266,I was contracted to them both: all three,EDMUND
3381,5.3.267,Now marry in an instant.,EDMUND
3382,5.3.268,Here comes Kent.,EDGAR
3383,5.3.269,"Produce their bodies, be they alive or dead:",ALBANY
3384,5.3.270,"This judgment of the heavens, that makes us tremble,",ALBANY
3385,5.3.271,Touches us not with pity.,ALBANY
3386,5.3.272,"O, is this he?",ALBANY
3387,5.3.273,The time will not allow the compliment,ALBANY
3388,5.3.274,Which very manners urges.,ALBANY
3389,5.3.275,I am come,KENT
3390,5.3.276,To bid my king and master aye good night:,KENT
3391,5.3.277,Is he not here?,KENT
3392,5.3.278,                  Great thing of us forgot!,ALBANY
3393,5.3.279,"Speak, Edmund, where's the king? and where's Cordelia?",ALBANY
3394,5.3.280,"See'st thou this object, Kent?",ALBANY
3395,5.3.281,"Alack, why thus?",KENT
3396,5.3.282,                  Yet Edmund was beloved:,EDMUND
3397,5.3.283,"The one the other poison'd for my sake,",EDMUND
3398,5.3.284,And after slew herself.,EDMUND
3399,5.3.285,Even so. Cover their faces.,ALBANY
3400,5.3.286,"I pant for life: some good I mean to do,",EDMUND
3401,5.3.287,"Despite of mine own nature. Quickly send,",EDMUND
3402,5.3.288,"Be brief in it, to the castle; for my writ",EDMUND
3403,5.3.289,Is on the life of Lear and on Cordelia:,EDMUND
3404,5.3.290,"Nay, send in time.",EDMUND
3405,5.3.291,"                  Run, run, O, run!",ALBANY
3406,5.3.292,"To who, my lord? Who hath the office? send",EDGAR
3407,5.3.293,Thy token of reprieve.,EDGAR
3408,5.3.294,"Well thought on: take my sword,",EDMUND
3409,5.3.295,Give it the captain.,EDMUND
3410,5.3.296,"Haste thee, for thy life.",ALBANY
3411,5.3.297,He hath commission from thy wife and me,EDMUND
3412,5.3.298,"To hang Cordelia in the prison, and",EDMUND
3413,5.3.299,"To lay the blame upon her own despair,",EDMUND
3414,5.3.300,That she fordid herself.,EDMUND
3415,5.3.301,The gods defend her! Bear him hence awhile.,ALBANY
3416,5.3.302,"Howl, howl, howl, howl! O, you are men of stones:",KING LEAR
3417,5.3.303,"Had I your tongues and eyes, I'ld use them so",KING LEAR
3418,5.3.304,That heaven's vault should crack. She's gone for ever!,KING LEAR
3419,5.3.305,"I know when one is dead, and when one lives;",KING LEAR
