,LineNos,Lines,Speakers
2758,5.2.97,In the adventure of this perilous day.,HOTSPUR
2759,5.2.98,"Now, Esperance! Percy! and set on.",HOTSPUR
2760,5.2.99,"Sound all the lofty instruments of war,",HOTSPUR
2761,5.2.100,And by that music let us all embrace;,HOTSPUR
2762,5.2.101,"For, heaven to earth, some of us never shall",HOTSPUR
2763,5.2.102,A second time do such a courtesy.,HOTSPUR
2764,5.3.1,"What is thy name, that in the battle thus",SIR WALTER BLUNT
2765,5.3.2,Thou crossest me? what honour dost thou seek,SIR WALTER BLUNT
2766,5.3.3,Upon my head?,SIR WALTER BLUNT
2767,5.3.4,"                  Know then, my name is Douglas;",EARL OF DOUGLAS
2768,5.3.5,And I do haunt thee in the battle thus,EARL OF DOUGLAS
2769,5.3.6,Because some tell me that thou art a king.,EARL OF DOUGLAS
2770,5.3.7,They tell thee true.,SIR WALTER BLUNT
2771,5.3.8,The Lord of Stafford dear to-day hath bought,EARL OF DOUGLAS
2772,5.3.9,"Thy likeness, for instead of thee, King Harry,",EARL OF DOUGLAS
2773,5.3.10,"This sword hath ended him: so shall it thee,",EARL OF DOUGLAS
2774,5.3.11,Unless thou yield thee as my prisoner.,EARL OF DOUGLAS
2775,5.3.12,"I was not born a yielder, thou proud Scot;",SIR WALTER BLUNT
2776,5.3.13,And thou shalt find a king that will revenge,SIR WALTER BLUNT
2777,5.3.14,Lord Stafford's death.,SIR WALTER BLUNT
2778,5.3.15,"O Douglas, hadst thou fought at Holmedon thus,",HOTSPUR
2779,5.3.16,never had triumph'd upon a Scot.,HOTSPUR
2780,5.3.17,"All's done, all's won; here breathless lies the king.",EARL OF DOUGLAS
2781,5.3.18,Where?,HOTSPUR
2782,5.3.19,Here.,EARL OF DOUGLAS
2783,5.3.20,"This, Douglas? no: I know this face full well:",HOTSPUR
2784,5.3.21,"A gallant knight he was, his name was Blunt;",HOTSPUR
2785,5.3.22,Semblably furnish'd like the king himself.,HOTSPUR
2786,5.3.23,"A fool go with thy soul, whither it goes!",EARL OF DOUGLAS
2787,5.3.24,A borrow'd title hast thou bought too dear:,EARL OF DOUGLAS
2788,5.3.25,Why didst thou tell me that thou wert a king?,EARL OF DOUGLAS
2789,5.3.26,The king hath many marching in his coats.,HOTSPUR
2790,5.3.27,"Now, by my sword, I will kill all his coats;",EARL OF DOUGLAS
2791,5.3.28,"I'll murder all his wardrobe, piece by piece,",EARL OF DOUGLAS
2792,5.3.29,Until I meet the king.,EARL OF DOUGLAS
2793,5.3.30,"Up, and away!",HOTSPUR
2794,5.3.31,Our soldiers stand full fairly for the day.,HOTSPUR
2795,5.3.32,"Though I could 'scape shot-free at London, I fear",FALSTAFF
2796,5.3.33,the shot here; here's no scoring but upon the pate.,FALSTAFF
2797,5.3.34,Soft! who are you? Sir Walter Blunt: there's honour,FALSTAFF
2798,5.3.35,for you! here's no vanity! I am as hot as moulten,FALSTAFF
2799,5.3.36,"lead, and as heavy too: God keep lead out of me! I",FALSTAFF
2800,5.3.37,need no more weight than mine own bowels. I have,FALSTAFF
2801,5.3.38,led my ragamuffins where they are peppered: there's,FALSTAFF
2802,5.3.39,not three of my hundred and fifty left alive; and,FALSTAFF
2803,5.3.40,"they are for the town's end, to beg during life.",FALSTAFF
2804,5.3.41,But who comes here?,FALSTAFF
2805,5.3.42,"What, stand'st thou idle here? lend me thy sword:",PRINCE HENRY
2806,5.3.43,Many a nobleman lies stark and stiff,PRINCE HENRY
2807,5.3.44,"Under the hoofs of vaunting enemies,",PRINCE HENRY
2808,5.3.45,"Whose deaths are yet unrevenged: I prithee,",PRINCE HENRY
2809,5.3.46,lend me thy sword.,PRINCE HENRY
2810,5.3.47,"O Hal, I prithee, give me leave to breathe awhile.",FALSTAFF
2811,5.3.48,Turk Gregory never did such deeds in arms as I have,FALSTAFF
2812,5.3.49,"done this day. I have paid Percy, I have made him sure.",FALSTAFF
2813,5.3.50,"He is, indeed; and living to kill thee. I prithee,",PRINCE HENRY
2814,5.3.51,lend me thy sword.,PRINCE HENRY
2815,5.3.52,"Nay, before God, Hal, if Percy be alive, thou get'st",FALSTAFF
2816,5.3.53,"not my sword; but take my pistol, if thou wilt.",FALSTAFF
2817,5.3.54,"Give it to me: what, is it in the case?",PRINCE HENRY
2818,5.3.55,"Ay, Hal; 'tis hot, 'tis hot; there's that will sack a city.",FALSTAFF
2819,5.3.56,"What, is it a time to jest and dally now?",PRINCE HENRY
2820,5.3.57,"Well, if Percy be alive, I'll pierce him. If he do",FALSTAFF
2821,5.3.58,"come in my way, so: if he do not, if I come in his",FALSTAFF
2822,5.3.59,"willingly, let him make a carbonado of me. I like",FALSTAFF
2823,5.3.60,not such grinning honour as Sir Walter hath: give me,FALSTAFF
2824,5.3.61,"life: which if I can save, so; if not, honour comes",FALSTAFF
2825,5.3.62,"unlooked for, and there's an end.",FALSTAFF
2826,5.4.1,"I prithee,",KING HENRY IV
2827,5.4.2,"Harry, withdraw thyself; thou bleed'st too much.",KING HENRY IV
2828,5.4.3,"Lord John of Lancaster, go you with him.",KING HENRY IV
2829,5.4.4,"Not I, my lord, unless I did bleed too.",LANCASTER
2830,5.4.5,"I beseech your majesty, make up,",PRINCE HENRY
2831,5.4.6,Lest your retirement do amaze your friends.,PRINCE HENRY
2832,5.4.7,I will do so.,KING HENRY IV
2833,5.4.8,"My Lord of Westmoreland, lead him to his tent.",KING HENRY IV
2834,5.4.9,"Come, my lord, I'll lead you to your tent.",WESTMORELAND
2835,5.4.10,"Lead me, my lord? I do not need your help:",PRINCE HENRY
2836,5.4.11,And God forbid a shallow scratch should drive,PRINCE HENRY
2837,5.4.12,"The Prince of Wales from such a field as this,",PRINCE HENRY
2838,5.4.13,"Where stain'd nobility lies trodden on,",PRINCE HENRY
2839,5.4.14,and rebels' arms triumph in massacres!,PRINCE HENRY
2840,5.4.15,"We breathe too long: come, cousin Westmoreland,",LANCASTER
2841,5.4.16,Our duty this way lies; for God's sake come.,LANCASTER
2842,5.4.17,"By God, thou hast deceived me, Lancaster;",PRINCE HENRY
2843,5.4.18,I did not think thee lord of such a spirit:,PRINCE HENRY
2844,5.4.19,"Before, I loved thee as a brother, John;",PRINCE HENRY
2845,5.4.20,"But now, I do respect thee as my soul.",PRINCE HENRY
2846,5.4.21,I saw him hold Lord Percy at the point,KING HENRY IV
2847,5.4.22,With lustier maintenance than I did look for,KING HENRY IV
2848,5.4.23,Of such an ungrown warrior.,KING HENRY IV
2849,5.4.24,"O, this boy",PRINCE HENRY
2850,5.4.25,Lends mettle to us all!,PRINCE HENRY
2851,5.4.26,Another king! they grow like Hydra's heads:,EARL OF DOUGLAS
2852,5.4.27,"I am the Douglas, fatal to all those",EARL OF DOUGLAS
2853,5.4.28,"That wear those colours on them: what art thou,",EARL OF DOUGLAS
2854,5.4.29,That counterfeit'st the person of a king?,EARL OF DOUGLAS
2855,5.4.30,"The king himself; who, Douglas, grieves at heart",KING HENRY IV
2856,5.4.31,So many of his shadows thou hast met,KING HENRY IV
2857,5.4.32,And not the very king. I have two boys,KING HENRY IV
2858,5.4.33,Seek Percy and thyself about the field:,KING HENRY IV
2859,5.4.34,"But, seeing thou fall'st on me so luckily,",KING HENRY IV
2860,5.4.35,"I will assay thee: so, defend thyself.",KING HENRY IV
2861,5.4.36,I fear thou art another counterfeit;,EARL OF DOUGLAS
2862,5.4.37,"And yet, in faith, thou bear'st thee like a king:",EARL OF DOUGLAS
2863,5.4.38,"But mine I am sure thou art, whoe'er thou be,",EARL OF DOUGLAS
2864,5.4.39,And thus I win thee.,EARL OF DOUGLAS
2865,5.4.40,"Hold up thy head, vile Scot, or thou art like",PRINCE HENRY
2866,5.4.41,Never to hold it up again! the spirits,PRINCE HENRY
2867,5.4.42,"Of valiant Shirley, Stafford, Blunt, are in my arms:",PRINCE HENRY
2868,5.4.43,It is the Prince of Wales that threatens thee;,PRINCE HENRY
2869,5.4.44,Who never promiseth but he means to pay.,PRINCE HENRY
2870,5.4.45,"Cheerly, my lord	how fares your grace?",PRINCE HENRY
2871,5.4.46,"Sir Nicholas Gawsey hath for succor sent,",PRINCE HENRY
2872,5.4.47,And so hath Clifton: I'll to Clifton straight.,PRINCE HENRY
2873,5.4.48,"Stay, and breathe awhile:",KING HENRY IV
2874,5.4.49,"Thou hast redeem'd thy lost opinion,",KING HENRY IV
2875,5.4.50,"And show'd thou makest some tender of my life,",KING HENRY IV
2876,5.4.51,In this fair rescue thou hast brought to me.,KING HENRY IV
2877,5.4.52,O God! they did me too much injury,PRINCE HENRY
2878,5.4.53,That ever said I hearken'd for your death.,PRINCE HENRY
2879,5.4.54,"If it were so, I might have let alone",PRINCE HENRY
2880,5.4.55,"The insulting hand of Douglas over you,",PRINCE HENRY
2881,5.4.56,Which would have been as speedy in your end,PRINCE HENRY
2882,5.4.57,As all the poisonous potions in the world,PRINCE HENRY
2883,5.4.58,And saved the treacherous labour of your son.,PRINCE HENRY
2884,5.4.59,Make up to Clifton: I'll to Sir Nicholas Gawsey.,KING HENRY IV
2885,5.4.60,"If I mistake not, thou art Harry Monmouth.",HOTSPUR
2886,5.4.61,Thou speak'st as if I would deny my name.,PRINCE HENRY
2887,5.4.62,My name is Harry Percy.,HOTSPUR
2888,5.4.63,"Why, then I see",PRINCE HENRY
2889,5.4.64,A very valiant rebel of the name.,PRINCE HENRY
2890,5.4.65,"I am the Prince of Wales; and think not, Percy,",PRINCE HENRY
2891,5.4.66,To share with me in glory any more:,PRINCE HENRY
2892,5.4.67,Two stars keep not their motion in one sphere;,PRINCE HENRY
2893,5.4.68,"Nor can one England brook a double reign,",PRINCE HENRY
2894,5.4.69,Of Harry Percy and the Prince of Wales.,PRINCE HENRY
2895,5.4.70,"Nor shall it, Harry; for the hour is come",HOTSPUR
2896,5.4.71,To end the one of us; and would to God,HOTSPUR
2897,5.4.72,Thy name in arms were now as great as mine!,HOTSPUR
2898,5.4.73,I'll make it greater ere I part from thee;,PRINCE HENRY
2899,5.4.74,And all the budding honours on thy crest,PRINCE HENRY
2900,5.4.75,"I'll crop, to make a garland for my head.",PRINCE HENRY
2901,5.4.76,I can no longer brook thy vanities.,HOTSPUR
2902,5.4.77,"Well said, Hal! to it Hal! Nay, you shall find no",FALSTAFF
2903,5.4.78,"boy's play here, I can tell you.",FALSTAFF
2904,5.4.79,"O, Harry, thou hast robb'd me of my youth!",HOTSPUR
2905,5.4.80,I better brook the loss of brittle life,HOTSPUR
2906,5.4.81,Than those proud titles thou hast won of me;,HOTSPUR
2907,5.4.82,They wound my thoughts worse than sword my flesh:,HOTSPUR
2908,5.4.83,"But thought's the slave of life, and life time's fool;",HOTSPUR
2909,5.4.84,"And time, that takes survey of all the world,",HOTSPUR
2910,5.4.85,"Must have a stop. O, I could prophesy,",HOTSPUR
2911,5.4.86,But that the earthy and cold hand of death,HOTSPUR
2912,5.4.87,"Lies on my tongue: no, Percy, thou art dust",HOTSPUR
2913,5.4.88,And food for--,HOTSPUR
2914,5.4.89,"For worms, brave Percy: fare thee well, great heart!",PRINCE HENRY
2915,5.4.90,"Ill-weaved ambition, how much art thou shrunk!",PRINCE HENRY
2916,5.4.91,"When that this body did contain a spirit,",PRINCE HENRY
2917,5.4.92,A kingdom for it was too small a bound;,PRINCE HENRY
2918,5.4.93,But now two paces of the vilest earth,PRINCE HENRY
2919,5.4.94,Is room enough: this earth that bears thee dead,PRINCE HENRY
2920,5.4.95,Bears not alive so stout a gentleman.,PRINCE HENRY
2921,5.4.96,"If thou wert sensible of courtesy,",PRINCE HENRY
2922,5.4.97,I should not make so dear a show of zeal:,PRINCE HENRY
2923,5.4.98,But let my favours hide thy mangled face;,PRINCE HENRY
2924,5.4.99,"And, even in thy behalf, I'll thank myself",PRINCE HENRY
2925,5.4.100,For doing these fair rites of tenderness.,PRINCE HENRY
2926,5.4.101,"Adieu, and take thy praise with thee to heaven!",PRINCE HENRY
2927,5.4.102,"Thy ignominy sleep with thee in the grave,",PRINCE HENRY
2928,5.4.103,But not remember'd in thy epitaph!,PRINCE HENRY
2929,5.4.104,"What, old acquaintance! could not all this flesh",PRINCE HENRY
2930,5.4.105,"Keep in a little life? Poor Jack, farewell!",PRINCE HENRY
2931,5.4.106,I could have better spared a better man:,PRINCE HENRY
2932,5.4.107,"O, I should have a heavy miss of thee,",PRINCE HENRY
2933,5.4.108,If I were much in love with vanity!,PRINCE HENRY
2934,5.4.109,"Death hath not struck so fat a deer to-day,",PRINCE HENRY
2935,5.4.110,"Though many dearer, in this bloody fray.",PRINCE HENRY
2936,5.4.111,Embowell'd will I see thee by and by:,PRINCE HENRY
2937,5.4.112,Till then in blood by noble Percy lie.,PRINCE HENRY
2938,5.4.113,"[Rising up]  Embowelled! if thou embowel me to-day,",FALSTAFF
2939,5.4.114,I'll give you leave to powder me and eat me too,FALSTAFF
2940,5.4.115,"to-morrow. 'Sblood,'twas time to counterfeit, or",FALSTAFF
2941,5.4.116,that hot termagant Scot had paid me scot and lot too.,FALSTAFF
2942,5.4.117,"Counterfeit? I lie, I am no counterfeit: to die,",FALSTAFF
2943,5.4.118,is to be a counterfeit; for he is but the,FALSTAFF
2944,5.4.119,counterfeit of a man who hath not the life of a man:,FALSTAFF
2945,5.4.120,"but to counterfeit dying, when a man thereby",FALSTAFF
2946,5.4.121,"liveth, is to be no counterfeit, but the true and",FALSTAFF
2947,5.4.122,perfect image of life indeed. The better part of,FALSTAFF
2948,5.4.123,valour is discretion; in the which better part I,FALSTAFF
2949,5.4.124,"have saved my life.'Zounds, I am afraid of this",FALSTAFF
2950,5.4.125,"gunpowder Percy, though he be dead: how, if he",FALSTAFF
2951,5.4.126,"should counterfeit too and rise? by my faith, I am",FALSTAFF
2952,5.4.127,afraid he would prove the better counterfeit.,FALSTAFF
2953,5.4.128,"Therefore I'll make him sure; yea, and I'll swear I",FALSTAFF
2954,5.4.129,killed him. Why may not he rise as well as I?,FALSTAFF
2955,5.4.130,"Nothing confutes me but eyes, and nobody sees me.",FALSTAFF
2956,5.4.131,"Therefore, sirrah,",FALSTAFF
2957,5.4.132,"with a new wound in your thigh, come you along with me.",FALSTAFF
2958,5.4.133,"Come, brother John; full bravely hast thou flesh'd",PRINCE HENRY
2959,5.4.134,Thy maiden sword.,PRINCE HENRY
2960,5.4.135,"                  But, soft! whom have we here?",LANCASTER
2961,5.4.136,Did you not tell me this fat man was dead?,LANCASTER
2962,5.4.137,"I did; I saw him dead,",PRINCE HENRY
2963,5.4.138,Breathless and bleeding on the ground. Art,PRINCE HENRY
2964,5.4.139,thou alive?,PRINCE HENRY
2965,5.4.140,Or is it fantasy that plays upon our eyesight?,PRINCE HENRY
2966,5.4.141,"I prithee, speak; we will not trust our eyes",PRINCE HENRY
2967,5.4.142,Without our ears: thou art not what thou seem'st.,PRINCE HENRY
2968,5.4.143,"No, that's certain; I am not a double man: but if I",FALSTAFF
2969,5.4.144,"be not Jack Falstaff, then am I a Jack. There is Percy:",FALSTAFF
2970,5.4.145,"if your father will do me any honour, so; if not, let",FALSTAFF
2971,5.4.146,him kill the next Percy himself. I look to be either,FALSTAFF
2972,5.4.147,"earl or duke, I can assure you.",FALSTAFF
2973,5.4.148,"Why, Percy I killed myself and saw thee dead.",PRINCE HENRY
2974,5.4.149,"Didst thou? Lord, Lord, how this world is given to",FALSTAFF
2975,5.4.150,lying! I grant you I was down and out of breath;,FALSTAFF
2976,5.4.151,and so was he: but we rose both at an instant and,FALSTAFF
2977,5.4.152,fought a long hour by Shrewsbury clock. If I may be,FALSTAFF
2978,5.4.153,"believed, so; if not, let them that should reward",FALSTAFF
2979,5.4.154,valour bear the sin upon their own heads. I'll take,FALSTAFF
2980,5.4.155,"it upon my death, I gave him this wound in the",FALSTAFF
2981,5.4.156,"thigh: if the man were alive and would deny it,",FALSTAFF
2982,5.4.157,"'zounds, I would make him eat a piece of my sword.",FALSTAFF
2983,5.4.158,This is the strangest tale that ever I heard.,LANCASTER
2984,5.4.159,"This is the strangest fellow, brother John.",PRINCE HENRY
2985,5.4.160,"Come, bring your luggage nobly on your back:",PRINCE HENRY
2986,5.4.161,"For my part, if a lie may do thee grace,",PRINCE HENRY
2987,5.4.162,I'll gild it with the happiest terms I have.,PRINCE HENRY
2988,5.4.163,The trumpet sounds retreat; the day is ours.,PRINCE HENRY
2989,5.4.164,"Come, brother, let us to the highest of the field,",PRINCE HENRY
2990,5.4.165,"To see what friends are living, who are dead.",PRINCE HENRY
2991,5.4.166,"I'll follow, as they say, for reward. He that",FALSTAFF
2992,5.4.167,"rewards me, God reward him! If I do grow great,",FALSTAFF
2993,5.4.168,"I'll grow less; for I'll purge, and leave sack, and",FALSTAFF
2994,5.4.169,live cleanly as a nobleman should do.,FALSTAFF
2995,5.5.1,Thus ever did rebellion find rebuke.,KING HENRY IV
2996,5.5.2,"Ill-spirited Worcester! did not we send grace,",KING HENRY IV
2997,5.5.3,Pardon and terms of love to all of you?,KING HENRY IV
2998,5.5.4,And wouldst thou turn our offers contrary?,KING HENRY IV
2999,5.5.5,Misuse the tenor of thy kinsman's trust?,KING HENRY IV
3000,5.5.6,"Three knights upon our party slain to-day,",KING HENRY IV
3001,5.5.7,A noble earl and many a creature else,KING HENRY IV
3002,5.5.8,"Had been alive this hour,",KING HENRY IV
3003,5.5.9,If like a Christian thou hadst truly borne,KING HENRY IV
3004,5.5.10,Betwixt our armies true intelligence.,KING HENRY IV
3005,5.5.11,What I have done my safety urged me to;,EARL OF WORCESTER
3006,5.5.12,"And I embrace this fortune patiently,",EARL OF WORCESTER
3007,5.5.13,Since not to be avoided it falls on me.,EARL OF WORCESTER
3008,5.5.14,Bear Worcester to the death and Vernon too:,KING HENRY IV
3009,5.5.15,Other offenders we will pause upon.,KING HENRY IV
3010,5.5.16,How goes the field?,KING HENRY IV
3011,5.5.17,"The noble Scot, Lord Douglas, when he saw",PRINCE HENRY
3012,5.5.18,"The fortune of the day quite turn'd from him,",PRINCE HENRY
3013,5.5.19,"The noble Percy slain, and all his men",PRINCE HENRY
3014,5.5.20,"Upon the foot of fear, fled with the rest;",PRINCE HENRY
3015,5.5.21,"And falling from a hill, he was so bruised",PRINCE HENRY
3016,5.5.22,That the pursuers took him. At my tent,PRINCE HENRY
3017,5.5.23,The Douglas is; and I beseech your grace,PRINCE HENRY
3018,5.5.24,I may dispose of him.,PRINCE HENRY
3019,5.5.25,With all my heart.,KING HENRY IV
3020,5.5.26,"Then, brother John of Lancaster, to you",PRINCE HENRY
3021,5.5.27,This honourable bounty shall belong:,PRINCE HENRY
3022,5.5.28,"Go to the Douglas, and deliver him",PRINCE HENRY
3023,5.5.29,"Up to his pleasure, ransomless and free:",PRINCE HENRY
3024,5.5.30,His valour shown upon our crests to-day,PRINCE HENRY
3025,5.5.31,Hath taught us how to cherish such high deeds,PRINCE HENRY
3026,5.5.32,Even in the bosom of our adversaries.,PRINCE HENRY
