,LineNos,Lines,Speakers
2857,5.2.13,"Of this good day and of this gracious meeting,",QUEEN ISABEL
2858,5.2.14,As we are now glad to behold your eyes;,QUEEN ISABEL
2859,5.2.15,"Your eyes, which hitherto have borne in them",QUEEN ISABEL
2860,5.2.16,"Against the French, that met them in their bent,",QUEEN ISABEL
2861,5.2.17,The fatal balls of murdering basilisks:,QUEEN ISABEL
2862,5.2.18,"The venom of such looks, we fairly hope,",QUEEN ISABEL
2863,5.2.19,"Have lost their quality, and that this day",QUEEN ISABEL
2864,5.2.20,Shall change all griefs and quarrels into love.,QUEEN ISABEL
2865,5.2.21,"To cry amen to that, thus we appear.",KING HENRY V
2866,5.2.22,"You English princes all, I do salute you.",QUEEN ISABEL
2867,5.2.23,"My duty to you both, on equal love,",BURGUNDY
2868,5.2.24,"Great Kings of France and England! That I have labour'd,",BURGUNDY
2869,5.2.25,"With all my wits, my pains and strong endeavours,",BURGUNDY
2870,5.2.26,To bring your most imperial majesties,BURGUNDY
2871,5.2.27,"Unto this bar and royal interview,",BURGUNDY
2872,5.2.28,Your mightiness on both parts best can witness.,BURGUNDY
2873,5.2.29,Since then my office hath so far prevail'd,BURGUNDY
2874,5.2.30,"That, face to face and royal eye to eye,",BURGUNDY
2875,5.2.31,"You have congreeted, let it not disgrace me,",BURGUNDY
2876,5.2.32,"If I demand, before this royal view,",BURGUNDY
2877,5.2.33,"What rub or what impediment there is,",BURGUNDY
2878,5.2.34,"Why that the naked, poor and mangled Peace,",BURGUNDY
2879,5.2.35,"Dear nurse of arts and joyful births,",BURGUNDY
2880,5.2.36,Should not in this best garden of the world,BURGUNDY
2881,5.2.37,"Our fertile France, put up her lovely visage?",BURGUNDY
2882,5.2.38,"Alas, she hath from France too long been chased,",BURGUNDY
2883,5.2.39,"And all her husbandry doth lie on heaps,",BURGUNDY
2884,5.2.40,Corrupting in its own fertility.,BURGUNDY
2885,5.2.41,"Her vine, the merry cheerer of the heart,",BURGUNDY
2886,5.2.42,"Unpruned dies; her hedges even-pleach'd,",BURGUNDY
2887,5.2.43,"Like prisoners wildly overgrown with hair,",BURGUNDY
2888,5.2.44,Put forth disorder'd twigs; her fallow leas,BURGUNDY
2889,5.2.45,"The darnel, hemlock and rank fumitory",BURGUNDY
2890,5.2.46,"Doth root upon, while that the coulter rusts",BURGUNDY
2891,5.2.47,That should deracinate such savagery;,BURGUNDY
2892,5.2.48,"The even mead, that erst brought sweetly forth",BURGUNDY
2893,5.2.49,"The freckled cowslip, burnet and green clover,",BURGUNDY
2894,5.2.50,"Wanting the scythe, all uncorrected, rank,",BURGUNDY
2895,5.2.51,Conceives by idleness and nothing teems,BURGUNDY
2896,5.2.52,"But hateful docks, rough thistles, kecksies, burs,",BURGUNDY
2897,5.2.53,Losing both beauty and utility.,BURGUNDY
2898,5.2.54,"And as our vineyards, fallows, meads and hedges,",BURGUNDY
2899,5.2.55,"Defective in their natures, grow to wildness,",BURGUNDY
2900,5.2.56,Even so our houses and ourselves and children,BURGUNDY
2901,5.2.57,"Have lost, or do not learn for want of time,",BURGUNDY
2902,5.2.58,The sciences that should become our country;,BURGUNDY
2903,5.2.59,"But grow like savages,--as soldiers will",BURGUNDY
2904,5.2.60,"That nothing do but meditate on blood,--",BURGUNDY
2905,5.2.61,"To swearing and stern looks, diffused attire",BURGUNDY
2906,5.2.62,And every thing that seems unnatural.,BURGUNDY
2907,5.2.63,Which to reduce into our former favour,BURGUNDY
2908,5.2.64,You are assembled: and my speech entreats,BURGUNDY
2909,5.2.65,"That I may know the let, why gentle Peace",BURGUNDY
2910,5.2.66,Should not expel these inconveniences,BURGUNDY
2911,5.2.67,And bless us with her former qualities.,BURGUNDY
2912,5.2.68,"If, Duke of Burgundy, you would the peace,",KING HENRY V
2913,5.2.69,Whose want gives growth to the imperfections,KING HENRY V
2914,5.2.70,"Which you have cited, you must buy that peace",KING HENRY V
2915,5.2.71,With full accord to all our just demands;,KING HENRY V
2916,5.2.72,Whose tenors and particular effects,KING HENRY V
2917,5.2.73,You have enscheduled briefly in your hands.,KING HENRY V
2918,5.2.74,The king hath heard them; to the which as yet,BURGUNDY
2919,5.2.75,There is no answer made.,BURGUNDY
2920,5.2.76,"Well then the peace,",KING HENRY V
2921,5.2.77,"Which you before so urged, lies in his answer.",KING HENRY V
2922,5.2.78,I have but with a cursorary eye,KING OF FRANCE
2923,5.2.79,O'erglanced the articles: pleaseth your grace,KING OF FRANCE
2924,5.2.80,To appoint some of your council presently,KING OF FRANCE
2925,5.2.81,"To sit with us once more, with better heed",KING OF FRANCE
2926,5.2.82,"To re-survey them, we will suddenly",KING OF FRANCE
2927,5.2.83,Pass our accept and peremptory answer.,KING OF FRANCE
2928,5.2.84,"Brother, we shall. Go, uncle Exeter,",KING HENRY V
2929,5.2.85,"And brother Clarence, and you, brother Gloucester,",KING HENRY V
2930,5.2.86,"Warwick and Huntingdon, go with the king;",KING HENRY V
2931,5.2.87,"And take with you free power to ratify,",KING HENRY V
2932,5.2.88,"Augment, or alter, as your wisdoms best",KING HENRY V
2933,5.2.89,"Shall see advantageable for our dignity,",KING HENRY V
2934,5.2.90,"Any thing in or out of our demands,",KING HENRY V
2935,5.2.91,"And we'll consign thereto. Will you, fair sister,",KING HENRY V
2936,5.2.92,"Go with the princes, or stay here with us?",KING HENRY V
2937,5.2.93,"Our gracious brother, I will go with them:",QUEEN ISABEL
2938,5.2.94,"Haply a woman's voice may do some good,",QUEEN ISABEL
2939,5.2.95,When articles too nicely urged be stood on.,QUEEN ISABEL
2940,5.2.96,Yet leave our cousin Katharine here with us:,KING HENRY V
2941,5.2.97,"She is our capital demand, comprised",KING HENRY V
2942,5.2.98,Within the fore-rank of our articles.,KING HENRY V
2943,5.2.99,She hath good leave.,QUEEN ISABEL
2944,5.2.100,"Fair Katharine, and most fair,",KING HENRY V
2945,5.2.101,Will you vouchsafe to teach a soldier terms,KING HENRY V
2946,5.2.102,Such as will enter at a lady's ear,KING HENRY V
2947,5.2.103,And plead his love-suit to her gentle heart?,KING HENRY V
2948,5.2.104,Your majesty shall mock at me; I cannot speak your England.,KATHARINE
2949,5.2.105,"O fair Katharine, if you will love me soundly with",KING HENRY V
2950,5.2.106,"your French heart, I will be glad to hear you",KING HENRY V
2951,5.2.107,confess it brokenly with your English tongue. Do,KING HENRY V
2952,5.2.108,"you like me, Kate?",KING HENRY V
2953,5.2.109,"Pardonnez-moi, I cannot tell vat is 'like me.'",KATHARINE
2954,5.2.110,"An angel is like you, Kate, and you are like an angel.",KING HENRY V
2955,5.2.111,Que dit-il? que je suis semblable a les anges?,KATHARINE
2956,5.2.112,"Oui, vraiment, sauf votre grace, ainsi dit-il.",ALICE
2957,5.2.113,"I said so, dear Katharine; and I must not blush to",KING HENRY V
2958,5.2.114,affirm it.,KING HENRY V
2959,5.2.115,O bon Dieu! les langues des hommes sont pleines de,KATHARINE
2960,5.2.116,tromperies.,KATHARINE
2961,5.2.117,"What says she, fair one? that the tongues of men",KING HENRY V
2962,5.2.118,are full of deceits?,KING HENRY V
2963,5.2.119,"Oui, dat de tongues of de mans is be full of",ALICE
2964,5.2.120,deceits: dat is de princess.,ALICE
2965,5.2.121,"The princess is the better Englishwoman. I' faith,",KING HENRY V
2966,5.2.122,"Kate, my wooing is fit for thy understanding: I am",KING HENRY V
2967,5.2.123,"glad thou canst speak no better English; for, if",KING HENRY V
2968,5.2.124,"thou couldst, thou wouldst find me such a plain king",KING HENRY V
2969,5.2.125,that thou wouldst think I had sold my farm to buy my,KING HENRY V
2970,5.2.126,"crown. I know no ways to mince it in love, but",KING HENRY V
2971,5.2.127,directly to say 'I love you:' then if you urge me,KING HENRY V
2972,5.2.128,farther than to say 'do you in faith?' I wear out,KING HENRY V
2973,5.2.129,"my suit. Give me your answer; i' faith, do: and so",KING HENRY V
2974,5.2.130,"clap hands and a bargain: how say you, lady?",KING HENRY V
2975,5.2.131,"Sauf votre honneur, me understand vell.",KATHARINE
2976,5.2.132,"Marry, if you would put me to verses or to dance for",KING HENRY V
2977,5.2.133,"your sake, Kate, why you undid me: for the one, I",KING HENRY V
2978,5.2.134,"have neither words nor measure, and for the other, I",KING HENRY V
2979,5.2.135,"have no strength in measure, yet a reasonable",KING HENRY V
2980,5.2.136,measure in strength. If I could win a lady at,KING HENRY V
2981,5.2.137,"leap-frog, or by vaulting into my saddle with my",KING HENRY V
2982,5.2.138,"armour on my back, under the correction of bragging",KING HENRY V
2983,5.2.139,be it spoken. I should quickly leap into a wife.,KING HENRY V
2984,5.2.140,"Or if I might buffet for my love, or bound my horse",KING HENRY V
2985,5.2.141,"for her favours, I could lay on like a butcher and",KING HENRY V
2986,5.2.142,"sit like a jack-an-apes, never off. But, before God,",KING HENRY V
2987,5.2.143,"Kate, I cannot look greenly nor gasp out my",KING HENRY V
2988,5.2.144,"eloquence, nor I have no cunning in protestation;",KING HENRY V
2989,5.2.145,"only downright oaths, which I never use till urged,",KING HENRY V
2990,5.2.146,nor never break for urging. If thou canst love a,KING HENRY V
2991,5.2.147,"fellow of this temper, Kate, whose face is not worth",KING HENRY V
2992,5.2.148,"sun-burning, that never looks in his glass for love",KING HENRY V
2993,5.2.149,"of any thing he sees there, let thine eye be thy",KING HENRY V
2994,5.2.150,cook. I speak to thee plain soldier: If thou canst,KING HENRY V
2995,5.2.151,"love me for this, take me: if not, to say to thee",KING HENRY V
2996,5.2.152,"that I shall die, is true; but for thy love, by the",KING HENRY V
2997,5.2.153,"Lord, no; yet I love thee too. And while thou",KING HENRY V
2998,5.2.154,"livest, dear Kate, take a fellow of plain and",KING HENRY V
2999,5.2.155,uncoined constancy; for he perforce must do thee,KING HENRY V
3000,5.2.156,"right, because he hath not the gift to woo in other",KING HENRY V
3001,5.2.157,"places: for these fellows of infinite tongue, that",KING HENRY V
3002,5.2.158,"can rhyme themselves into ladies' favours, they do",KING HENRY V
3003,5.2.159,always reason themselves out again. What! a,KING HENRY V
3004,5.2.160,speaker is but a prater; a rhyme is but a ballad. A,KING HENRY V
3005,5.2.161,good leg will fall; a straight back will stoop; a,KING HENRY V
3006,5.2.162,black beard will turn white; a curled pate will grow,KING HENRY V
3007,5.2.163,bald; a fair face will wither; a full eye will wax,KING HENRY V
3008,5.2.164,"hollow: but a good heart, Kate, is the sun and the",KING HENRY V
3009,5.2.165,"moon; or, rather, the sun, and not the moon; for it",KING HENRY V
3010,5.2.166,"shines bright and never changes, but keeps his",KING HENRY V
3011,5.2.167,"course truly. If thou would have such a one, take",KING HENRY V
3012,5.2.168,"me; and take me, take a soldier; take a soldier,",KING HENRY V
3013,5.2.169,take a king. And what sayest thou then to my love?,KING HENRY V
3014,5.2.170,"speak, my fair, and fairly, I pray thee.",KING HENRY V
3015,5.2.171,Is it possible dat I sould love de enemy of France?,KATHARINE
3016,5.2.172,No; it is not possible you should love the enemy of,KING HENRY V
3017,5.2.173,"France, Kate: but, in loving me, you should love",KING HENRY V
3018,5.2.174,the friend of France; for I love France so well that,KING HENRY V
3019,5.2.175,I will not part with a village of it; I will have it,KING HENRY V
3020,5.2.176,"all mine: and, Kate, when France is mine and I am",KING HENRY V
3021,5.2.177,"yours, then yours is France and you are mine.",KING HENRY V
3022,5.2.178,I cannot tell vat is dat.,KATHARINE
3023,5.2.179,"No, Kate? I will tell thee in French; which I am",KING HENRY V
3024,5.2.180,sure will hang upon my tongue like a new-married,KING HENRY V
3025,5.2.181,"wife about her husband's neck, hardly to be shook",KING HENRY V
3026,5.2.182,"off. Je quand sur le possession de France, et quand",KING HENRY V
3027,5.2.183,"vous avez le possession de moi,--let me see, what",KING HENRY V
3028,5.2.184,then? Saint Denis be my speed!--donc votre est,KING HENRY V
3029,5.2.185,"France et vous etes mienne. It is as easy for me,",KING HENRY V
3030,5.2.186,"Kate, to conquer the kingdom as to speak so much",KING HENRY V
3031,5.2.187,"more French: I shall never move thee in French,",KING HENRY V
3032,5.2.188,unless it be to laugh at me.,KING HENRY V
3033,5.2.189,"Sauf votre honneur, le Francois que vous parlez, il",KATHARINE
3034,5.2.190,est meilleur que l'Anglois lequel je parle.,KATHARINE
3035,5.2.191,"No, faith, is't not, Kate: but thy speaking of my",KING HENRY V
3036,5.2.192,"tongue, and I thine, most truly-falsely, must needs",KING HENRY V
3037,5.2.193,"be granted to be much at one. But, Kate, dost thou",KING HENRY V
3038,5.2.194,"understand thus much English, canst thou love me?",KING HENRY V
3039,5.2.195,I cannot tell.,KATHARINE
3040,5.2.196,"Can any of your neighbours tell, Kate? I'll ask",KING HENRY V
3041,5.2.197,"them. Come, I know thou lovest me: and at night,",KING HENRY V
3042,5.2.198,"when you come into your closet, you'll question this",KING HENRY V
3043,5.2.199,"gentlewoman about me; and I know, Kate, you will to",KING HENRY V
3044,5.2.200,her dispraise those parts in me that you love with,KING HENRY V
3045,5.2.201,"your heart: but, good Kate, mock me mercifully; the",KING HENRY V
3046,5.2.202,"rather, gentle princess, because I love thee",KING HENRY V
3047,5.2.203,"cruelly. If ever thou beest mine, Kate, as I have a",KING HENRY V
3048,5.2.204,"saving faith within me tells me thou shalt, I get",KING HENRY V
3049,5.2.205,"thee with scambling, and thou must therefore needs",KING HENRY V
3050,5.2.206,"prove a good soldier-breeder: shall not thou and I,",KING HENRY V
3051,5.2.207,"between Saint Denis and Saint George, compound a",KING HENRY V
3052,5.2.208,"boy, half French, half English, that shall go to",KING HENRY V
3053,5.2.209,Constantinople and take the Turk by the beard?,KING HENRY V
3054,5.2.210,"shall we not? what sayest thou, my fair",KING HENRY V
3055,5.2.211,flower-de-luce?,KING HENRY V
3056,5.2.212,I do not know dat,KATHARINE
3057,5.2.213,"No; 'tis hereafter to know, but now to promise: do",KING HENRY V
3058,5.2.214,"but now promise, Kate, you will endeavour for your",KING HENRY V
3059,5.2.215,French part of such a boy; and for my English moiety,KING HENRY V
3060,5.2.216,take the word of a king and a bachelor. How answer,KING HENRY V
3061,5.2.217,"you, la plus belle Katharine du monde, mon tres cher",KING HENRY V
3062,5.2.218,et devin deesse?,KING HENRY V
3063,5.2.219,Your majestee ave fausse French enough to deceive de,KATHARINE
3064,5.2.220,most sage demoiselle dat is en France.,KATHARINE
3065,5.2.221,"Now, fie upon my false French! By mine honour, in",KING HENRY V
3066,5.2.222,"true English, I love thee, Kate: by which honour I",KING HENRY V
3067,5.2.223,dare not swear thou lovest me; yet my blood begins to,KING HENRY V
3068,5.2.224,"flatter me that thou dost, notwithstanding the poor",KING HENRY V
3069,5.2.225,"and untempering effect of my visage. Now, beshrew",KING HENRY V
3070,5.2.226,my father's ambition! he was thinking of civil wars,KING HENRY V
3071,5.2.227,when he got me: therefore was I created with a,KING HENRY V
3072,5.2.228,"stubborn outside, with an aspect of iron, that, when",KING HENRY V
3073,5.2.229,"I come to woo ladies, I fright them. But, in faith,",KING HENRY V
3074,5.2.230,"Kate, the elder I wax, the better I shall appear:",KING HENRY V
3075,5.2.231,"my comfort is, that old age, that ill layer up of",KING HENRY V
3076,5.2.232,"beauty, can do no more, spoil upon my face: thou",KING HENRY V
3077,5.2.233,"hast me, if thou hast me, at the worst; and thou",KING HENRY V
3078,5.2.234,"shalt wear me, if thou wear me, better and better:",KING HENRY V
3079,5.2.235,"and therefore tell me, most fair Katharine, will you",KING HENRY V
3080,5.2.236,have me? Put off your maiden blushes; avouch the,KING HENRY V
3081,5.2.237,thoughts of your heart with the looks of an empress;,KING HENRY V
3082,5.2.238,"take me by the hand, and say 'Harry of England I am",KING HENRY V
3083,5.2.239,thine:' which word thou shalt no sooner bless mine,KING HENRY V
3084,5.2.240,"ear withal, but I will tell thee aloud 'England is",KING HENRY V
3085,5.2.241,"thine, Ireland is thine, France is thine, and Harry",KING HENRY V
3086,5.2.242,Plantagenet is thine;' who though I speak it before,KING HENRY V
3087,5.2.243,"his face, if he be not fellow with the best king,",KING HENRY V
3088,5.2.244,thou shalt find the best king of good fellows.,KING HENRY V
3089,5.2.245,"Come, your answer in broken music; for thy voice is",KING HENRY V
3090,5.2.246,"music and thy English broken; therefore, queen of",KING HENRY V
3091,5.2.247,"all, Katharine, break thy mind to me in broken",KING HENRY V
3092,5.2.248,English; wilt thou have me?,KING HENRY V
3093,5.2.249,Dat is as it sall please de roi mon pere.,KATHARINE
3094,5.2.250,"Nay, it will please him well, Kate it shall please",KING HENRY V
3095,5.2.251,"him, Kate.",KING HENRY V
3096,5.2.252,Den it sall also content me.,KATHARINE
3097,5.2.253,"Upon that I kiss your hand, and I call you my queen.",KING HENRY V
