,LineNos,Lines,Speakers
2914,5.3.47,"Defacers of a public peace, than I do.",CRANMER
2915,5.3.48,"Pray heaven, the king may never find a heart",CRANMER
2916,5.3.49,With less allegiance in it! Men that make,CRANMER
2917,5.3.50,Envy and crooked malice nourishment,CRANMER
2918,5.3.51,"Dare bite the best. I do beseech your lordships,",CRANMER
2919,5.3.52,"That, in this case of justice, my accusers,",CRANMER
2920,5.3.53,"Be what they will, may stand forth face to face,",CRANMER
2921,5.3.54,And freely urge against me.,CRANMER
2922,5.3.55,"Nay, my lord,",SUFFOLK
2923,5.3.56,"That cannot be: you are a counsellor,",SUFFOLK
2924,5.3.57,"And, by that virtue, no man dare accuse you.",SUFFOLK
2925,5.3.58,"My lord, because we have business of more moment,",GARDINER
2926,5.3.59,"We will be short with you. 'Tis his highness' pleasure,",GARDINER
2927,5.3.60,"And our consent, for better trial of you,",GARDINER
2928,5.3.61,From hence you be committed to the Tower;,GARDINER
2929,5.3.62,"Where, being but a private man again,",GARDINER
2930,5.3.63,"You shall know many dare accuse you boldly,",GARDINER
2931,5.3.64,"More than, I fear, you are provided for.",GARDINER
2932,5.3.65,"Ah, my good Lord of Winchester, I thank you;",CRANMER
2933,5.3.66,"You are always my good friend; if your will pass,",CRANMER
2934,5.3.67,"I shall both find your lordship judge and juror,",CRANMER
2935,5.3.68,You are so merciful: I see your end;,CRANMER
2936,5.3.69,"'Tis my undoing: love and meekness, lord,",CRANMER
2937,5.3.70,Become a churchman better than ambition:,CRANMER
2938,5.3.71,"Win straying souls with modesty again,",CRANMER
2939,5.3.72,"Cast none away. That I shall clear myself,",CRANMER
2940,5.3.73,"Lay all the weight ye can upon my patience,",CRANMER
2941,5.3.74,"I make as little doubt, as you do conscience",CRANMER
2942,5.3.75,"In doing daily wrongs. I could say more,",CRANMER
2943,5.3.76,But reverence to your calling makes me modest.,CRANMER
2944,5.3.77,"My lord, my lord, you are a sectary,",GARDINER
2945,5.3.78,"That's the plain truth: your painted gloss discovers,",GARDINER
2946,5.3.79,"To men that understand you, words and weakness.",GARDINER
2947,5.3.80,"My Lord of Winchester, you are a little,",CROMWELL
2948,5.3.81,"By your good favour, too sharp; men so noble,",CROMWELL
2949,5.3.82,"However faulty, yet should find respect",CROMWELL
2950,5.3.83,For what they have been: 'tis a cruelty,CROMWELL
2951,5.3.84,To load a falling man.,CROMWELL
2952,5.3.85,"Good master secretary,",GARDINER
2953,5.3.86,"I cry your honour mercy; you may, worst",GARDINER
2954,5.3.87,"Of all this table, say so.",GARDINER
2955,5.3.88,"Why, my lord?",CROMWELL
2956,5.3.89,Do not I know you for a favourer,GARDINER
2957,5.3.90,Of this new sect? ye are not sound.,GARDINER
2958,5.3.91,Not sound?,CROMWELL
2959,5.3.92,"Not sound, I say.",GARDINER
2960,5.3.93,                  Would you were half so honest!,CROMWELL
2961,5.3.94,"Men's prayers then would seek you, not their fears.",CROMWELL
2962,5.3.95,I shall remember this bold language.,GARDINER
2963,5.3.96,Do.,CROMWELL
2964,5.3.97,Remember your bold life too.,CROMWELL
2965,5.3.98,This is too much;,Chancellor
2966,5.3.99,"Forbear, for shame, my lords.",Chancellor
2967,5.3.100,I have done.,GARDINER
2968,5.3.101,And I.,CROMWELL
2969,5.3.102,"Then thus for you, my lord: it stands agreed,",Chancellor
2970,5.3.103,"I take it, by all voices, that forthwith",Chancellor
2971,5.3.104,You be convey'd to the Tower a prisoner;,Chancellor
2972,5.3.105,There to remain till the king's further pleasure,Chancellor
2973,5.3.106,"Be known unto us: are you all agreed, lords?",Chancellor
2974,5.3.107,We are.,All
2975,5.3.108,"      Is there no other way of mercy,",CRANMER
2976,5.3.109,"But I must needs to the Tower, my lords?",CRANMER
2977,5.3.110,What other,GARDINER
2978,5.3.111,Would you expect? you are strangely troublesome.,GARDINER
2979,5.3.112,Let some o' the guard be ready there.,GARDINER
2980,5.3.113,For me?,CRANMER
2981,5.3.114,Must I go like a traitor thither?,CRANMER
2982,5.3.115,"Receive him,",GARDINER
2983,5.3.116,And see him safe i' the Tower.,GARDINER
2984,5.3.117,"Stay, good my lords,",CRANMER
2985,5.3.118,"I have a little yet to say. Look there, my lords;",CRANMER
2986,5.3.119,"By virtue of that ring, I take my cause",CRANMER
2987,5.3.120,"Out of the gripes of cruel men, and give it",CRANMER
2988,5.3.121,"To a most noble judge, the king my master.",CRANMER
2989,5.3.122,This is the king's ring.,Chamberlain
2990,5.3.123,'Tis no counterfeit.,SURREY
2991,5.3.124,"'Tis the right ring, by heaven: I told ye all,",SUFFOLK
2992,5.3.125,"When ye first put this dangerous stone a-rolling,",SUFFOLK
2993,5.3.126,'Twould fall upon ourselves.,SUFFOLK
2994,5.3.127,"Do you think, my lords,",NORFOLK
2995,5.3.128,The king will suffer but the little finger,NORFOLK
2996,5.3.129,Of this man to be vex'd?,NORFOLK
2997,5.3.130,'Tis now too certain:,Chancellor
2998,5.3.131,How much more is his life in value with him?,Chancellor
2999,5.3.132,Would I were fairly out on't!,Chancellor
3000,5.3.133,"My mind gave me,",CROMWELL
3001,5.3.134,In seeking tales and informations,CROMWELL
3002,5.3.135,"Against this man, whose honesty the devil",CROMWELL
3003,5.3.136,"And his disciples only envy at,",CROMWELL
3004,5.3.137,Ye blew the fire that burns ye: now have at ye!,CROMWELL
3005,5.3.138,"Dread sovereign, how much are we bound to heaven",GARDINER
3006,5.3.139,"In daily thanks, that gave us such a prince;",GARDINER
3007,5.3.140,"Not only good and wise, but most religious:",GARDINER
3008,5.3.141,"One that, in all obedience, makes the church",GARDINER
3009,5.3.142,"The chief aim of his honour; and, to strengthen",GARDINER
3010,5.3.143,"That holy duty, out of dear respect,",GARDINER
3011,5.3.144,His royal self in judgment comes to hear,GARDINER
3012,5.3.145,The cause betwixt her and this great offender.,GARDINER
3013,5.3.146,"You were ever good at sudden commendations,",KING HENRY VIII
3014,5.3.147,"Bishop of Winchester. But know, I come not",KING HENRY VIII
3015,5.3.148,"To hear such flattery now, and in my presence;",KING HENRY VIII
3016,5.3.149,They are too thin and bare to hide offences.,KING HENRY VIII
3017,5.3.150,"To me you cannot reach, you play the spaniel,",KING HENRY VIII
3018,5.3.151,And think with wagging of your tongue to win me;,KING HENRY VIII
3019,5.3.152,"But, whatsoe'er thou takest me for, I'm sure",KING HENRY VIII
3020,5.3.153,Thou hast a cruel nature and a bloody.,KING HENRY VIII
3021,5.3.154,"Good man, sit down. Now let me see the proudest",KING HENRY VIII
3022,5.3.155,"He, that dares most, but wag his finger at thee:",KING HENRY VIII
3023,5.3.156,"By all that's holy, he had better starve",KING HENRY VIII
3024,5.3.157,Than but once think this place becomes thee not.,KING HENRY VIII
3025,5.3.158,"May it please your grace,--",SURREY
3026,5.3.159,"No, sir, it does not please me.",KING HENRY VIII
3027,5.3.160,I had thought I had had men of some understanding,KING HENRY VIII
3028,5.3.161,And wisdom of my council; but I find none.,KING HENRY VIII
3029,5.3.162,"Was it discretion, lords, to let this man,",KING HENRY VIII
3030,5.3.163,"This good man,--few of you deserve that title,--",KING HENRY VIII
3031,5.3.164,"This honest man, wait like a lousy footboy",KING HENRY VIII
3032,5.3.165,At chamber--door? and one as great as you are?,KING HENRY VIII
3033,5.3.166,"Why, what a shame was this! Did my commission",KING HENRY VIII
3034,5.3.167,Bid ye so far forget yourselves? I gave ye,KING HENRY VIII
3035,5.3.168,"Power as he was a counsellor to try him,",KING HENRY VIII
3036,5.3.169,"Not as a groom: there's some of ye, I see,",KING HENRY VIII
3037,5.3.170,"More out of malice than integrity,",KING HENRY VIII
3038,5.3.171,"Would try him to the utmost, had ye mean;",KING HENRY VIII
3039,5.3.172,Which ye shall never have while I live.,KING HENRY VIII
3040,5.3.173,"Thus far,",Chancellor
3041,5.3.174,"My most dread sovereign, may it like your grace",Chancellor
3042,5.3.175,To let my tongue excuse all. What was purposed,Chancellor
3043,5.3.176,"Concerning his imprisonment, was rather,",Chancellor
3044,5.3.177,"If there be faith in men, meant for his trial,",Chancellor
3045,5.3.178,"And fair purgation to the world, than malice,",Chancellor
3046,5.3.179,"I'm sure, in me.",Chancellor
3047,5.3.180,"Well, well, my lords, respect him;",KING HENRY VIII
3048,5.3.181,"Take him, and use him well, he's worthy of it.",KING HENRY VIII
3049,5.3.182,"I will say thus much for him, if a prince",KING HENRY VIII
3050,5.3.183,"May be beholding to a subject, I",KING HENRY VIII
3051,5.3.184,"Am, for his love and service, so to him.",KING HENRY VIII
3052,5.3.185,"Make me no more ado, but all embrace him:",KING HENRY VIII
3053,5.3.186,"Be friends, for shame, my lords! My Lord of",KING HENRY VIII
3054,5.3.187,"Canterbury,",KING HENRY VIII
3055,5.3.188,I have a suit which you must not deny me;,KING HENRY VIII
3056,5.3.189,"That is, a fair young maid that yet wants baptism,",KING HENRY VIII
3057,5.3.190,"You must be godfather, and answer for her.",KING HENRY VIII
3058,5.3.191,The greatest monarch now alive may glory,CRANMER
3059,5.3.192,In such an honour: how may I deserve it,CRANMER
3060,5.3.193,That am a poor and humble subject to you?,CRANMER
3061,5.3.194,"Come, come, my lord, you'ld spare your spoons: you",KING HENRY VIII
3062,5.3.195,shall have two noble partners with you; the old,KING HENRY VIII
3063,5.3.196,"Duchess of Norfolk, and Lady Marquess Dorset: will",KING HENRY VIII
3064,5.3.197,these please you?,KING HENRY VIII
3065,5.3.198,"Once more, my Lord of Winchester, I charge you,",KING HENRY VIII
3066,5.3.199,Embrace and love this man.,KING HENRY VIII
3067,5.3.200,With a true heart,GARDINER
3068,5.3.201,And brother-love I do it.,GARDINER
3069,5.3.202,And let heaven,CRANMER
3070,5.3.203,"Witness, how dear I hold this confirmation.",CRANMER
3071,5.3.204,"Good man, those joyful tears show thy true heart:",KING HENRY VIII
3072,5.3.205,"The common voice, I see, is verified",KING HENRY VIII
3073,5.3.206,"Of thee, which says thus, 'Do my Lord of Canterbury",KING HENRY VIII
3074,5.3.207,"A shrewd turn, and he is your friend for ever.'",KING HENRY VIII
3075,5.3.208,"Come, lords, we trifle time away; I long",KING HENRY VIII
3076,5.3.209,To have this young one made a Christian.,KING HENRY VIII
3077,5.3.210,"As I have made ye one, lords, one remain;",KING HENRY VIII
3078,5.3.211,"So I grow stronger, you more honour gain.",KING HENRY VIII
3079,5.4.1,"You'll leave your noise anon, ye rascals: do you",Porter
3080,5.4.2,"take the court for Paris-garden? ye rude slaves,",Porter
3081,5.4.3,leave your gaping.,Porter
3082,5.4.4,"Good master porter, I belong to the larder.",Porter
3083,5.4.5,"Belong to the gallows, and be hanged, ye rogue! is",Porter
3084,5.4.6,this a place to roar in? Fetch me a dozen crab-tree,Porter
3085,5.4.7,"staves, and strong ones: these are but switches to",Porter
3086,5.4.8,'em. I'll scratch your heads: you must be seeing,Porter
3087,5.4.9,"christenings? do you look for ale and cakes here,",Porter
3088,5.4.10,you rude rascals?,Porter
3089,5.4.11,"Pray, sir, be patient: 'tis as much impossible--",Man
3090,5.4.12,Unless we sweep 'em from the door with cannons--,Man
3091,5.4.13,"To scatter 'em, as 'tis to make 'em sleep",Man
3092,5.4.14,On May-day morning; which will never be:,Man
3093,5.4.15,"We may as well push against Powle's, as stir em.",Man
3094,5.4.16,"How got they in, and be hang'd?",Porter
3095,5.4.17,"Alas, I know not; how gets the tide in?",Man
3096,5.4.18,As much as one sound cudgel of four foot--,Man
3097,5.4.19,"You see the poor remainder--could distribute,",Man
3098,5.4.20,"I made no spare, sir.",Man
3099,5.4.21,"You did nothing, sir.",Porter
3100,5.4.22,"I am not Samson, nor Sir Guy, nor Colbrand,",Man
3101,5.4.23,To mow 'em down before me: but if I spared any,Man
3102,5.4.24,"That had a head to hit, either young or old,",Man
3103,5.4.25,"He or she, cuckold or cuckold-maker,",Man
3104,5.4.26,Let me ne'er hope to see a chine again,Man
3105,5.4.27,"And that I would not for a cow, God save her!",Man
3106,5.4.28,"Do you hear, master porter?",Man
3107,5.4.29,"I shall be with you presently, good master puppy.",Porter
3108,5.4.30,"Keep the door close, sirrah.",Porter
3109,5.4.31,What would you have me do?,Man
3110,5.4.32,"What should you do, but knock 'em down by the",Porter
3111,5.4.33,dozens? Is this Moorfields to muster in? or have,Porter
3112,5.4.34,we some strange Indian with the great tool come to,Porter
3113,5.4.35,"court, the women so besiege us? Bless me, what a",Porter
3114,5.4.36,fry of fornication is at door! On my Christian,Porter
3115,5.4.37,"conscience, this one christening will beget a",Porter
3116,5.4.38,"thousand; here will be father, godfather, and all together.",Porter
3117,5.4.39,"The spoons will be the bigger, sir. There is a",Man
3118,5.4.40,"fellow somewhat near the door, he should be a",Man
3119,5.4.41,"brazier by his face, for, o' my conscience, twenty",Man
3120,5.4.42,of the dog-days now reign in's nose; all that stand,Man
3121,5.4.43,"about him are under the line, they need no other",Man
3122,5.4.44,penance: that fire-drake did I hit three times on,Man
3123,5.4.45,"the head, and three times was his nose discharged",Man
3124,5.4.46,"against me; he stands there, like a mortar-piece, to",Man
3125,5.4.47,blow us. There was a haberdasher's wife of small,Man
3126,5.4.48,"wit near him, that railed upon me till her pinked",Man
3127,5.4.49,"porringer fell off her head, for kindling such a",Man
3128,5.4.50,"combustion in the state. I missed the meteor once,",Man
3129,5.4.51,and hit that woman; who cried out 'Clubs!' when I,Man
3130,5.4.52,might see from far some forty truncheoners draw to,Man
3131,5.4.53,"her succor, which were the hope o' the Strand, where",Man
3132,5.4.54,she was quartered. They fell on; I made good my,Man
3133,5.4.55,place: at length they came to the broom-staff to,Man
3134,5.4.56,me; I defied 'em still: when suddenly a file of,Man
3135,5.4.57,"boys behind 'em, loose shot, delivered such a shower",Man
3136,5.4.58,"of pebbles, that I was fain to draw mine honour in,",Man
3137,5.4.59,and let 'em win the work: the devil was amongst,Man
3138,5.4.60,"'em, I think, surely.",Man
3139,5.4.61,"These are the youths that thunder at a playhouse,",Porter
3140,5.4.62,"and fight for bitten apples; that no audience, but",Porter
3141,5.4.63,"the tribulation of Tower-hill, or the limbs of",Porter
3142,5.4.64,"Limehouse, their dear brothers, are able to endure.",Porter
3143,5.4.65,"I have some of 'em in Limbo Patrum, and there they",Porter
3144,5.4.66,are like to dance these three days; besides the,Porter
3145,5.4.67,running banquet of two beadles that is to come.,Porter
3146,5.4.68,"Mercy o' me, what a multitude are here!",Chamberlain
3147,5.4.69,"They grow still too; from all parts they are coming,",Chamberlain
3148,5.4.70,"As if we kept a fair here! Where are these porters,",Chamberlain
3149,5.4.71,"These lazy knaves? Ye have made a fine hand, fellows:",Chamberlain
3150,5.4.72,There's a trim rabble let in: are all these,Chamberlain
3151,5.4.73,Your faithful friends o' the suburbs? We shall have,Chamberlain
3152,5.4.74,"Great store of room, no doubt, left for the ladies,",Chamberlain
3153,5.4.75,When they pass back from the christening.,Chamberlain
3154,5.4.76,An't please,Porter
3155,5.4.77,"your honour,",Porter
3156,5.4.78,"We are but men; and what so many may do,",Porter
3157,5.4.79,"Not being torn a-pieces, we have done:",Porter
3158,5.4.80,An army cannot rule 'em.,Porter
3159,5.4.81,"As I live,",Chamberlain
3160,5.4.82,"If the king blame me for't, I'll lay ye all",Chamberlain
3161,5.4.83,"By the heels, and suddenly; and on your heads",Chamberlain
3162,5.4.84,Clap round fines for neglect: ye are lazy knaves;,Chamberlain
3163,5.4.85,"And here ye lie baiting of bombards, when",Chamberlain
3164,5.4.86,Ye should do service. Hark! the trumpets sound;,Chamberlain
3165,5.4.87,They're come already from the christening:,Chamberlain
3166,5.4.88,"Go, break among the press, and find a way out",Chamberlain
3167,5.4.89,To let the troop pass fairly; or I'll find,Chamberlain
3168,5.4.90,A Marshalsea shall hold ye play these two months.,Chamberlain
3169,5.4.91,Make way there for the princess.,Porter
3170,5.4.92,"You great fellow,",Man
3171,5.4.93,"Stand close up, or I'll make your head ache.",Man
3172,5.4.94,"You i' the camlet, get up o' the rail;",Porter
3173,5.4.95,I'll peck you o'er the pales else.,Porter
3174,5.5.1,"Heaven, from thy endless goodness, send prosperous",Garter
3175,5.5.2,"life, long, and ever happy, to the high and mighty",Garter
3176,5.5.3,"princess of England, Elizabeth!",Garter
3177,5.5.4,"[Kneeling] And to your royal grace, and the good queen,",CRANMER
3178,5.5.5,"My noble partners, and myself, thus pray:",CRANMER
3179,5.5.6,"All comfort, joy, in this most gracious lady,",CRANMER
3180,5.5.7,"Heaven ever laid up to make parents happy,",CRANMER
3181,5.5.8,May hourly fall upon ye!,CRANMER
3182,5.5.9,"Thank you, good lord archbishop:",KING HENRY VIII
3183,5.5.10,What is her name?,KING HENRY VIII
3184,5.5.11,                  Elizabeth.,CRANMER
3185,5.5.12,"Stand up, lord.",KING HENRY VIII
3186,5.5.13,With this kiss take my blessing: God protect thee!,KING HENRY VIII
