,LineNos,Lines,Speakers
2644,5.4.21,"We will not from the helm to sit and weep,",QUEEN MARGARET
2645,5.4.22,"But keep our course, though the rough wind say no,",QUEEN MARGARET
2646,5.4.23,From shelves and rocks that threaten us with wreck.,QUEEN MARGARET
2647,5.4.24,As good to chide the waves as speak them fair.,QUEEN MARGARET
2648,5.4.25,And what is Edward but ruthless sea?,QUEEN MARGARET
2649,5.4.26,What Clarence but a quicksand of deceit?,QUEEN MARGARET
2650,5.4.27,And Richard but a ragged fatal rock?,QUEEN MARGARET
2651,5.4.28,All these the enemies to our poor bark.,QUEEN MARGARET
2652,5.4.29,"Say you can swim; alas, 'tis but a while!",QUEEN MARGARET
2653,5.4.30,"Tread on the sand; why, there you quickly sink:",QUEEN MARGARET
2654,5.4.31,"Bestride the rock; the tide will wash you off,",QUEEN MARGARET
2655,5.4.32,Or else you famish; that's a threefold death.,QUEEN MARGARET
2656,5.4.33,"This speak I, lords, to let you understand,",QUEEN MARGARET
2657,5.4.34,"If case some one of you would fly from us,",QUEEN MARGARET
2658,5.4.35,That there's no hoped-for mercy with the brothers,QUEEN MARGARET
2659,5.4.36,"More than with ruthless waves, with sands and rocks.",QUEEN MARGARET
2660,5.4.37,"Why, courage then! what cannot be avoided",QUEEN MARGARET
2661,5.4.38,'Twere childish weakness to lament or fear.,QUEEN MARGARET
2662,5.4.39,Methinks a woman of this valiant spirit,PRINCE EDWARD
2663,5.4.40,"Should, if a coward heard her speak these words,",PRINCE EDWARD
2664,5.4.41,Infuse his breast with magnanimity,PRINCE EDWARD
2665,5.4.42,"And make him, naked, foil a man at arms.",PRINCE EDWARD
2666,5.4.43,I speak not this as doubting any here,PRINCE EDWARD
2667,5.4.44,For did I but suspect a fearful man,PRINCE EDWARD
2668,5.4.45,"He should have leave to go away betimes,",PRINCE EDWARD
2669,5.4.46,Lest in our need he might infect another,PRINCE EDWARD
2670,5.4.47,And make him of like spirit to himself.,PRINCE EDWARD
2671,5.4.48,If any such be here--as God forbid!--,PRINCE EDWARD
2672,5.4.49,Let him depart before we need his help.,PRINCE EDWARD
2673,5.4.50,"Women and children of so high a courage,",OXFORD
2674,5.4.51,"And warriors faint! why, 'twere perpetual shame.",OXFORD
2675,5.4.52,O brave young prince! thy famous grandfather,OXFORD
2676,5.4.53,Doth live again in thee: long mayst thou live,OXFORD
2677,5.4.54,To bear his image and renew his glories!,OXFORD
2678,5.4.55,And he that will not fight for such a hope.,SOMERSET
2679,5.4.56,"Go home to bed, and like the owl by day,",SOMERSET
2680,5.4.57,"If he arise, be mock'd and wonder'd at.",SOMERSET
2681,5.4.58,"Thanks, gentle Somerset; sweet Oxford, thanks.",QUEEN MARGARET
2682,5.4.59,And take his thanks that yet hath nothing else.,PRINCE EDWARD
2683,5.4.60,"Prepare you, lords, for Edward is at hand.",Messenger
2684,5.4.61,Ready to fight; therefore be resolute.,Messenger
2685,5.4.62, I thought no less: it is his policy,OXFORD
2686,5.4.63,"To haste thus fast, to find us unprovided.",OXFORD
2687,5.4.64,But he's deceived; we are in readiness.,SOMERSET
2688,5.4.65,"This cheers my heart, to see your forwardness.",QUEEN MARGARET
2689,5.4.66,Here pitch our battle; hence we will not budge.,OXFORD
2690,5.4.67,"Brave followers, yonder stands the thorny wood,",KING EDWARD IV
2691,5.4.68,"Which, by the heavens' assistance and your strength,",KING EDWARD IV
2692,5.4.69,Must by the roots be hewn up yet ere night.,KING EDWARD IV
2693,5.4.70,"I need not add more fuel to your fire,",KING EDWARD IV
2694,5.4.71,For well I wot ye blaze to burn them out,KING EDWARD IV
2695,5.4.72,"Give signal to the fight, and to it, lords!",KING EDWARD IV
2696,5.4.73,"Lords, knights, and gentlemen, what I should say",QUEEN MARGARET
2697,5.4.74,"My tears gainsay; for every word I speak,",QUEEN MARGARET
2698,5.4.75,"Ye see, I drink the water of mine eyes.",QUEEN MARGARET
2699,5.4.76,"Therefore, no more but this: Henry, your sovereign,",QUEEN MARGARET
2700,5.4.77,"Is prisoner to the foe; his state usurp'd,",QUEEN MARGARET
2701,5.4.78,"His realm a slaughter-house, his subjects slain,",QUEEN MARGARET
2702,5.4.79,His statutes cancell'd and his treasure spent;,QUEEN MARGARET
2703,5.4.80,And yonder is the wolf that makes this spoil.,QUEEN MARGARET
2704,5.4.81,"You fight in justice: then, in God's name, lords,",QUEEN MARGARET
2705,5.4.82,Be valiant and give signal to the fight.,QUEEN MARGARET
2706,5.5.1,Now here a period of tumultuous broils.,KING EDWARD IV
2707,5.5.2,Away with Oxford to Hames Castle straight:,KING EDWARD IV
2708,5.5.3,"For Somerset, off with his guilty head.",KING EDWARD IV
2709,5.5.4,"Go, bear them hence; I will not hear them speak.",KING EDWARD IV
2710,5.5.5,"For my part, I'll not trouble thee with words.",OXFORD
2711,5.5.6,"Nor I, but stoop with patience to my fortune.",SOMERSET
2712,5.5.7,"So part we sadly in this troublous world,",QUEEN MARGARET
2713,5.5.8,To meet with joy in sweet Jerusalem.,QUEEN MARGARET
2714,5.5.9,"Is proclamation made, that who finds Edward",KING EDWARD IV
2715,5.5.10,"Shall have a high reward, and he his life?",KING EDWARD IV
2716,5.5.11,"It is: and lo, where youthful Edward comes!",GLOUCESTER
2717,5.5.12,"Bring forth the gallant, let us hear him speak.",KING EDWARD IV
2718,5.5.13,What! can so young a thorn begin to prick?,KING EDWARD IV
2719,5.5.14,"Edward, what satisfaction canst thou make",KING EDWARD IV
2720,5.5.15,"For bearing arms, for stirring up my subjects,",KING EDWARD IV
2721,5.5.16,And all the trouble thou hast turn'd me to?,KING EDWARD IV
2722,5.5.17,"Speak like a subject, proud ambitious York!",PRINCE EDWARD
2723,5.5.18,Suppose that I am now my father's mouth;,PRINCE EDWARD
2724,5.5.19,"Resign thy chair, and where I stand kneel thou,",PRINCE EDWARD
2725,5.5.20,"Whilst I propose the selfsame words to thee,",PRINCE EDWARD
2726,5.5.21,"Which traitor, thou wouldst have me answer to.",PRINCE EDWARD
2727,5.5.22,"Ah, that thy father had been so resolved!",QUEEN MARGARET
2728,5.5.23,"That you might still have worn the petticoat,",GLOUCESTER
2729,5.5.24,And ne'er have stol'n the breech from Lancaster.,GLOUCESTER
2730,5.5.25,Let AEsop fable in a winter's night;,PRINCE EDWARD
2731,5.5.26,His currish riddles sort not with this place.,PRINCE EDWARD
2732,5.5.27,"By heaven, brat, I'll plague ye for that word.",GLOUCESTER
2733,5.5.28,"Ay, thou wast born to be a plague to men.",QUEEN MARGARET
2734,5.5.29,"For God's sake, take away this captive scold.",GLOUCESTER
2735,5.5.30,"Nay, take away this scolding crookback rather.",PRINCE EDWARD
2736,5.5.31,"Peace, wilful boy, or I will charm your tongue.",KING EDWARD IV
2737,5.5.32,"Untutor'd lad, thou art too malapert.",CLARENCE
2738,5.5.33,I know my duty; you are all undutiful:,PRINCE EDWARD
2739,5.5.34,"Lascivious Edward, and thou perjured George,",PRINCE EDWARD
2740,5.5.35,"And thou mis-shapen Dick, I tell ye all",PRINCE EDWARD
2741,5.5.36,"I am your better, traitors as ye are:",PRINCE EDWARD
2742,5.5.37,And thou usurp'st my father's right and mine.,PRINCE EDWARD
2743,5.5.38,"Take that, thou likeness of this railer here.",KING EDWARD IV
2744,5.5.39,"Sprawl'st thou? take that, to end thy agony.",GLOUCESTER
2745,5.5.40,And there's for twitting me with perjury.,CLARENCE
2746,5.5.41,"O, kill me too!",QUEEN MARGARET
2747,5.5.42,"Marry, and shall.",GLOUCESTER
2748,5.5.43,"Hold, Richard, hold; for we have done too much.",KING EDWARD IV
2749,5.5.44,"Why should she live, to fill the world with words?",GLOUCESTER
2750,5.5.45,"What, doth she swoon? use means for her recovery.",KING EDWARD IV
2751,5.5.46,"Clarence, excuse me to the king my brother;",GLOUCESTER
2752,5.5.47,I'll hence to London on a serious matter:,GLOUCESTER
2753,5.5.48,"Ere ye come there, be sure to hear some news.",GLOUCESTER
2754,5.5.49,What? what?,CLARENCE
2755,5.5.50,"The Tower, the Tower.",GLOUCESTER
2756,5.5.51,"O Ned, sweet Ned! speak to thy mother, boy!",QUEEN MARGARET
2757,5.5.52,Canst thou not speak? O traitors! murderers!,QUEEN MARGARET
2758,5.5.53,"They that stabb'd Caesar shed no blood at all,",QUEEN MARGARET
2759,5.5.54,"Did not offend, nor were not worthy blame,",QUEEN MARGARET
2760,5.5.55,If this foul deed were by to equal it:,QUEEN MARGARET
2761,5.5.56,"He was a man; this, in respect, a child:",QUEEN MARGARET
2762,5.5.57,And men ne'er spend their fury on a child.,QUEEN MARGARET
2763,5.5.58,"What's worse than murderer, that I may name it?",QUEEN MARGARET
2764,5.5.59,"No, no, my heart will burst, and if I speak:",QUEEN MARGARET
2765,5.5.60,"And I will speak, that so my heart may burst.",QUEEN MARGARET
2766,5.5.61,Butchers and villains! bloody cannibals!,QUEEN MARGARET
2767,5.5.62,How sweet a plant have you untimely cropp'd!,QUEEN MARGARET
2768,5.5.63,"You have no children, butchers! if you had,",QUEEN MARGARET
2769,5.5.64,The thought of them would have stirr'd up remorse:,QUEEN MARGARET
2770,5.5.65,"But if you ever chance to have a child,",QUEEN MARGARET
2771,5.5.66,Look in his youth to have him so cut off,QUEEN MARGARET
2772,5.5.67,"As, deathmen, you have rid this sweet young prince!",QUEEN MARGARET
2773,5.5.68,"Away with her; go, bear her hence perforce.",KING EDWARD IV
2774,5.5.69,"Nay, never bear me hence, dispatch me here,",QUEEN MARGARET
2775,5.5.70,"Here sheathe thy sword, I'll pardon thee my death:",QUEEN MARGARET
2776,5.5.71,"What, wilt thou not? then, Clarence, do it thou.",QUEEN MARGARET
2777,5.5.72,"By heaven, I will not do thee so much ease.",CLARENCE
2778,5.5.73,"Good Clarence, do; sweet Clarence, do thou do it.",QUEEN MARGARET
2779,5.5.74,Didst thou not hear me swear I would not do it?,CLARENCE
2780,5.5.75,"Ay, but thou usest to forswear thyself:",QUEEN MARGARET
2781,5.5.76,"'Twas sin before, but now 'tis charity.",QUEEN MARGARET
2782,5.5.77,"What, wilt thou not? Where is that devil's butcher,",QUEEN MARGARET
2783,5.5.78,"Hard-favour'd Richard? Richard, where art thou?",QUEEN MARGARET
2784,5.5.79,Thou art not here: murder is thy alms-deed;,QUEEN MARGARET
2785,5.5.80,Petitioners for blood thou ne'er put'st back.,QUEEN MARGARET
2786,5.5.81,"Away, I say; I charge ye, bear her hence.",KING EDWARD IV
2787,5.5.82,"So come to you and yours, as to this Prince!",QUEEN MARGARET
2788,5.5.83,Where's Richard gone?,KING EDWARD IV
2789,5.5.84,"To London, all in post; and, as I guess,",CLARENCE
2790,5.5.85,To make a bloody supper in the Tower.,CLARENCE
2791,5.5.86,"He's sudden, if a thing comes in his head.",KING EDWARD IV
2792,5.5.87,Now march we hence: discharge the common sort,KING EDWARD IV
2793,5.5.88,"With pay and thanks, and let's away to London",KING EDWARD IV
2794,5.5.89,And see our gentle queen how well she fares:,KING EDWARD IV
2795,5.5.90,"By this, I hope, she hath a son for me.",KING EDWARD IV
2796,5.6.1,"Good day, my lord. What, at your book so hard?",GLOUCESTER
2797,5.6.2,"Ay, my good lord:--my lord, I should say rather;",KING HENRY VI
2798,5.6.3,'Tis sin to flatter; 'good' was little better:,KING HENRY VI
2799,5.6.4,"'Good Gloucester' and 'good devil' were alike,",KING HENRY VI
2800,5.6.5,"And both preposterous; therefore, not 'good lord.'",KING HENRY VI
2801,5.6.6,"Sirrah, leave us to ourselves: we must confer.",GLOUCESTER
2802,5.6.7,So flies the reckless shepherd from the wolf;,KING HENRY VI
2803,5.6.8,So first the harmless sheep doth yield his fleece,KING HENRY VI
2804,5.6.9,And next his throat unto the butcher's knife.,KING HENRY VI
2805,5.6.10,What scene of death hath Roscius now to act?,KING HENRY VI
2806,5.6.11,Suspicion always haunts the guilty mind;,GLOUCESTER
2807,5.6.12,The thief doth fear each bush an officer.,GLOUCESTER
2808,5.6.13,"The bird that hath been limed in a bush,",KING HENRY VI
2809,5.6.14,With trembling wings misdoubteth every bush;,KING HENRY VI
2810,5.6.15,"And I, the hapless male to one sweet bird,",KING HENRY VI
2811,5.6.16,Have now the fatal object in my eye,KING HENRY VI
2812,5.6.17,"Where my poor young was limed, was caught and kill'd.",KING HENRY VI
2813,5.6.18,"Why, what a peevish fool was that of Crete,",GLOUCESTER
2814,5.6.19,That taught his son the office of a fowl!,GLOUCESTER
2815,5.6.20,"An yet, for all his wings, the fool was drown'd.",GLOUCESTER
2816,5.6.21,"I, Daedalus; my poor boy, Icarus;",KING HENRY VI
2817,5.6.22,"Thy father, Minos, that denied our course;",KING HENRY VI
2818,5.6.23,The sun that sear'd the wings of my sweet boy,KING HENRY VI
2819,5.6.24,"Thy brother Edward, and thyself the sea",KING HENRY VI
2820,5.6.25,Whose envious gulf did swallow up his life.,KING HENRY VI
2821,5.6.26,"Ah, kill me with thy weapon, not with words!",KING HENRY VI
2822,5.6.27,My breast can better brook thy dagger's point,KING HENRY VI
2823,5.6.28,Than can my ears that tragic history.,KING HENRY VI
2824,5.6.29,But wherefore dost thou come? is't for my life?,KING HENRY VI
2825,5.6.30,Think'st thou I am an executioner?,GLOUCESTER
2826,5.6.31,"A persecutor, I am sure, thou art:",KING HENRY VI
2827,5.6.32,"If murdering innocents be executing,",KING HENRY VI
2828,5.6.33,"Why, then thou art an executioner.",KING HENRY VI
2829,5.6.34,Thy son I kill'd for his presumption.,GLOUCESTER
2830,5.6.35,"Hadst thou been kill'd when first thou didst presume,",KING HENRY VI
2831,5.6.36,Thou hadst not lived to kill a son of mine.,KING HENRY VI
2832,5.6.37,"And thus I prophesy, that many a thousand,",KING HENRY VI
2833,5.6.38,"Which now mistrust no parcel of my fear,",KING HENRY VI
2834,5.6.39,"And many an old man's sigh and many a widow's,",KING HENRY VI
2835,5.6.40,And many an orphan's water-standing eye--,KING HENRY VI
2836,5.6.41,"Men for their sons, wives for their husbands,",KING HENRY VI
2837,5.6.42,And orphans for their parents timeless death--,KING HENRY VI
2838,5.6.43,Shall rue the hour that ever thou wast born.,KING HENRY VI
2839,5.6.44,"The owl shriek'd at thy birth,--an evil sign;",KING HENRY VI
2840,5.6.45,"The night-crow cried, aboding luckless time;",KING HENRY VI
2841,5.6.46,"Dogs howl'd, and hideous tempest shook down trees;",KING HENRY VI
2842,5.6.47,"The raven rook'd her on the chimney's top,",KING HENRY VI
2843,5.6.48,And chattering pies in dismal discords sung.,KING HENRY VI
2844,5.6.49,"Thy mother felt more than a mother's pain,",KING HENRY VI
2845,5.6.50,"And, yet brought forth less than a mother's hope,",KING HENRY VI
2846,5.6.51,"To wit, an indigested and deformed lump,",KING HENRY VI
2847,5.6.52,Not like the fruit of such a goodly tree.,KING HENRY VI
2848,5.6.53,"Teeth hadst thou in thy head when thou wast born,",KING HENRY VI
2849,5.6.54,To signify thou camest to bite the world:,KING HENRY VI
2850,5.6.55,"And, if the rest be true which I have heard,",KING HENRY VI
2851,5.6.56,Thou camest--,KING HENRY VI
2852,5.6.57,"I'll hear no more: die, prophet in thy speech:",GLOUCESTER
2853,5.6.58,"For this amongst the rest, was I ordain'd.",GLOUCESTER
2854,5.6.59,"Ay, and for much more slaughter after this.",KING HENRY VI
2855,5.6.60,"God forgive my sins, and pardon thee!",KING HENRY VI
2856,5.6.61,"What, will the aspiring blood of Lancaster",GLOUCESTER
2857,5.6.62,Sink in the ground? I thought it would have mounted.,GLOUCESTER
2858,5.6.63,See how my sword weeps for the poor king's death!,GLOUCESTER
2859,5.6.64,"O, may such purple tears be alway shed",GLOUCESTER
2860,5.6.65,From those that wish the downfall of our house!,GLOUCESTER
2861,5.6.66,"If any spark of life be yet remaining,",GLOUCESTER
2862,5.6.67,"Down, down to hell; and say I sent thee thither:",GLOUCESTER
2863,5.6.68,"I, that have neither pity, love, nor fear.",GLOUCESTER
2864,5.6.69,"Indeed, 'tis true that Henry told me of;",GLOUCESTER
2865,5.6.70,For I have often heard my mother say,GLOUCESTER
2866,5.6.71,I came into the world with my legs forward:,GLOUCESTER
2867,5.6.72,"Had I not reason, think ye, to make haste,",GLOUCESTER
2868,5.6.73,And seek their ruin that usurp'd our right?,GLOUCESTER
2869,5.6.74,The midwife wonder'd and the women cried,GLOUCESTER
2870,5.6.75,"'O, Jesus bless us, he is born with teeth!'",GLOUCESTER
2871,5.6.76,And so I was; which plainly signified,GLOUCESTER
2872,5.6.77,That I should snarl and bite and play the dog.,GLOUCESTER
2873,5.6.78,"Then, since the heavens have shaped my body so,",GLOUCESTER
2874,5.6.79,Let hell make crook'd my mind to answer it.,GLOUCESTER
2875,5.6.80,"I have no brother, I am like no brother;",GLOUCESTER
2876,5.6.81,"And this word 'love,' which graybeards call divine,",GLOUCESTER
2877,5.6.82,Be resident in men like one another,GLOUCESTER
2878,5.6.83,And not in me: I am myself alone.,GLOUCESTER
2879,5.6.84,"Clarence, beware; thou keep'st me from the light:",GLOUCESTER
2880,5.6.85,But I will sort a pitchy day for thee;,GLOUCESTER
2881,5.6.86,For I will buz abroad such prophecies,GLOUCESTER
2882,5.6.87,"That Edward shall be fearful of his life,",GLOUCESTER
2883,5.6.88,"And then, to purge his fear, I'll be thy death.",GLOUCESTER
2884,5.6.89,King Henry and the prince his son are gone:,GLOUCESTER
2885,5.6.90,"Clarence, thy turn is next, and then the rest,",GLOUCESTER
2886,5.6.91,Counting myself but bad till I be best.,GLOUCESTER
2887,5.6.92,I'll throw thy body in another room,GLOUCESTER
2888,5.6.93,"And triumph, Henry, in thy day of doom.",GLOUCESTER
2889,5.7.1,"Once more we sit in England's royal throne,",KING EDWARD IV
2890,5.7.2,Re-purchased with the blood of enemies.,KING EDWARD IV
2891,5.7.3,"What valiant foemen, like to autumn's corn,",KING EDWARD IV
2892,5.7.4,"Have we mow'd down, in tops of all their pride!",KING EDWARD IV
2893,5.7.5,"Three Dukes of Somerset, threefold renown'd",KING EDWARD IV
