,LineNos,Lines,Speakers
3099,5.1.58,But I will tell you at some meeter season:,OCTAVIUS CAESAR
3100,5.1.59,The business of this man looks out of him;,OCTAVIUS CAESAR
3101,5.1.60,We'll hear him what he says. Whence are you?,OCTAVIUS CAESAR
3102,5.1.61,"A poor Egyptian yet. The queen my mistress,",Egyptian
3103,5.1.62,"Confined in all she has, her monument,",Egyptian
3104,5.1.63,"Of thy intents desires instruction,",Egyptian
3105,5.1.64,That she preparedly may frame herself,Egyptian
3106,5.1.65,To the way she's forced to.,Egyptian
3107,5.1.66,Bid her have good heart:,OCTAVIUS CAESAR
3108,5.1.67,"She soon shall know of us, by some of ours,",OCTAVIUS CAESAR
3109,5.1.68,How honourable and how kindly we,OCTAVIUS CAESAR
3110,5.1.69,Determine for her; for Caesar cannot live,OCTAVIUS CAESAR
3111,5.1.70,To be ungentle.,OCTAVIUS CAESAR
3112,5.1.71,So the gods preserve thee!,Egyptian
3113,5.1.72,"Come hither, Proculeius. Go and say,",OCTAVIUS CAESAR
3114,5.1.73,We purpose her no shame: give her what comforts,OCTAVIUS CAESAR
3115,5.1.74,"The quality of her passion shall require,",OCTAVIUS CAESAR
3116,5.1.75,"Lest, in her greatness, by some mortal stroke",OCTAVIUS CAESAR
3117,5.1.76,She do defeat us; for her life in Rome,OCTAVIUS CAESAR
3118,5.1.77,"Would be eternal in our triumph: go,",OCTAVIUS CAESAR
3119,5.1.78,"And with your speediest bring us what she says,",OCTAVIUS CAESAR
3120,5.1.79,And how you find of her.,OCTAVIUS CAESAR
3121,5.1.80,"Caesar, I shall.",PROCULEIUS
3122,5.1.81,"Gallus, go you along.",OCTAVIUS CAESAR
3123,5.1.82,"Where's Dolabella,",OCTAVIUS CAESAR
3124,5.1.83,To second Proculeius?,OCTAVIUS CAESAR
3125,5.1.84,Dolabella!,All
3126,5.1.85,"Let him alone, for I remember now",OCTAVIUS CAESAR
3127,5.1.86,How he's employ'd: he shall in time be ready.,OCTAVIUS CAESAR
3128,5.1.87,Go with me to my tent; where you shall see,OCTAVIUS CAESAR
3129,5.1.88,How hardly I was drawn into this war;,OCTAVIUS CAESAR
3130,5.1.89,How calm and gentle I proceeded still,OCTAVIUS CAESAR
3131,5.1.90,"In all my writings: go with me, and see",OCTAVIUS CAESAR
3132,5.1.91,What I can show in this.,OCTAVIUS CAESAR
3133,5.2.1,My desolation does begin to make,CLEOPATRA
3134,5.2.2,A better life. 'Tis paltry to be Caesar;,CLEOPATRA
3135,5.2.3,"Not being Fortune, he's but Fortune's knave,",CLEOPATRA
3136,5.2.4,A minister of her will: and it is great,CLEOPATRA
3137,5.2.5,To do that thing that ends all other deeds;,CLEOPATRA
3138,5.2.6,Which shackles accidents and bolts up change;,CLEOPATRA
3139,5.2.7,"Which sleeps, and never palates more the dug,",CLEOPATRA
3140,5.2.8,The beggar's nurse and Caesar's.,CLEOPATRA
3141,5.2.9,Caesar sends greeting to the Queen of Egypt;,PROCULEIUS
3142,5.2.10,And bids thee study on what fair demands,PROCULEIUS
3143,5.2.11,Thou mean'st to have him grant thee.,PROCULEIUS
3144,5.2.12,What's thy name?,CLEOPATRA
3145,5.2.13,My name is Proculeius.,PROCULEIUS
3146,5.2.14,Antony,CLEOPATRA
3147,5.2.15,"Did tell me of you, bade me trust you; but",CLEOPATRA
3148,5.2.16,"I do not greatly care to be deceived,",CLEOPATRA
3149,5.2.17,That have no use for trusting. If your master,CLEOPATRA
3150,5.2.18,"Would have a queen his beggar, you must tell him,",CLEOPATRA
3151,5.2.19,"That majesty, to keep decorum, must",CLEOPATRA
3152,5.2.20,No less beg than a kingdom: if he please,CLEOPATRA
3153,5.2.21,"To give me conquer'd Egypt for my son,",CLEOPATRA
3154,5.2.22,"He gives me so much of mine own, as I",CLEOPATRA
3155,5.2.23,Will kneel to him with thanks.,CLEOPATRA
3156,5.2.24,Be of good cheer;,PROCULEIUS
3157,5.2.25,"You're fall'n into a princely hand, fear nothing:",PROCULEIUS
3158,5.2.26,"Make your full reference freely to my lord,",PROCULEIUS
3159,5.2.27,"Who is so full of grace, that it flows over",PROCULEIUS
3160,5.2.28,On all that need: let me report to him,PROCULEIUS
3161,5.2.29,Your sweet dependency; and you shall find,PROCULEIUS
3162,5.2.30,"A conqueror that will pray in aid for kindness,",PROCULEIUS
3163,5.2.31,Where he for grace is kneel'd to.,PROCULEIUS
3164,5.2.32,"Pray you, tell him",CLEOPATRA
3165,5.2.33,"I am his fortune's vassal, and I send him",CLEOPATRA
3166,5.2.34,The greatness he has got. I hourly learn,CLEOPATRA
3167,5.2.35,A doctrine of obedience; and would gladly,CLEOPATRA
3168,5.2.36,Look him i' the face.,CLEOPATRA
3169,5.2.37,"This I'll report, dear lady.",PROCULEIUS
3170,5.2.38,"Have comfort, for I know your plight is pitied",PROCULEIUS
3171,5.2.39,Of him that caused it.,PROCULEIUS
3172,5.2.40,You see how easily she may be surprised:,GALLUS
3173,5.2.41,Guard her till Caesar come.,GALLUS
3174,5.2.42,Royal queen!,IRAS
3175,5.2.43,"O Cleopatra! thou art taken, queen:",CHARMIAN
3176,5.2.44,"Quick, quick, good hands.",CLEOPATRA
3177,5.2.45,"Hold, worthy lady, hold:",PROCULEIUS
3178,5.2.46,"Do not yourself such wrong, who are in this",PROCULEIUS
3179,5.2.47,"Relieved, but not betray'd.",PROCULEIUS
3180,5.2.48,"What, of death too,",CLEOPATRA
3181,5.2.49,That rids our dogs of languish?,CLEOPATRA
3182,5.2.50,"Cleopatra,",PROCULEIUS
3183,5.2.51,Do not abuse my master's bounty by,PROCULEIUS
3184,5.2.52,The undoing of yourself: let the world see,PROCULEIUS
3185,5.2.53,"His nobleness well acted, which your death",PROCULEIUS
3186,5.2.54,Will never let come forth.,PROCULEIUS
3187,5.2.55,"Where art thou, death?",CLEOPATRA
3188,5.2.56,"Come hither, come! come, come, and take a queen",CLEOPATRA
3189,5.2.57,Worthy many babes and beggars!,CLEOPATRA
3190,5.2.58,"O, temperance, lady!",PROCULEIUS
3191,5.2.59,"Sir, I will eat no meat, I'll not drink, sir;",CLEOPATRA
3192,5.2.60,"If idle talk will once be necessary,",CLEOPATRA
3193,5.2.61,"I'll not sleep neither: this mortal house I'll ruin,",CLEOPATRA
3194,5.2.62,"Do Caesar what he can. Know, sir, that I",CLEOPATRA
3195,5.2.63,Will not wait pinion'd at your master's court;,CLEOPATRA
3196,5.2.64,Nor once be chastised with the sober eye,CLEOPATRA
3197,5.2.65,Of dull Octavia. Shall they hoist me up,CLEOPATRA
3198,5.2.66,And show me to the shouting varletry,CLEOPATRA
3199,5.2.67,Of censuring Rome? Rather a ditch in Egypt,CLEOPATRA
3200,5.2.68,Be gentle grave unto me! rather on Nilus' mud,CLEOPATRA
3201,5.2.69,"Lay me stark naked, and let the water-flies",CLEOPATRA
3202,5.2.70,Blow me into abhorring! rather make,CLEOPATRA
3203,5.2.71,"My country's high pyramides my gibbet,",CLEOPATRA
3204,5.2.72,And hang me up in chains!,CLEOPATRA
3205,5.2.73,You do extend,PROCULEIUS
3206,5.2.74,These thoughts of horror further than you shall,PROCULEIUS
3207,5.2.75,Find cause in Caesar.,PROCULEIUS
3208,5.2.76,"Proculeius,",DOLABELLA
3209,5.2.77,"What thou hast done thy master Caesar knows,",DOLABELLA
3210,5.2.78,"And he hath sent for thee: for the queen,",DOLABELLA
3211,5.2.79,I'll take her to my guard.,DOLABELLA
3212,5.2.80,"So, Dolabella,",PROCULEIUS
3213,5.2.81,It shall content me best: be gentle to her.,PROCULEIUS
3214,5.2.82,"To Caesar I will speak what you shall please,",PROCULEIUS
3215,5.2.83,If you'll employ me to him.,PROCULEIUS
3216,5.2.84,"Say, I would die.",CLEOPATRA
3217,5.2.85,"Most noble empress, you have heard of me?",DOLABELLA
3218,5.2.86,I cannot tell.,CLEOPATRA
3219,5.2.87,                  Assuredly you know me.,DOLABELLA
3220,5.2.88,"No matter, sir, what I have heard or known.",CLEOPATRA
3221,5.2.89,You laugh when boys or women tell their dreams;,CLEOPATRA
3222,5.2.90,Is't not your trick?,CLEOPATRA
3223,5.2.91,"I understand not, madam.",DOLABELLA
3224,5.2.92,I dream'd there was an Emperor Antony:,CLEOPATRA
3225,5.2.93,"O, such another sleep, that I might see",CLEOPATRA
3226,5.2.94,But such another man!,CLEOPATRA
3227,5.2.95,"If it might please ye,--",DOLABELLA
3228,5.2.96,His face was as the heavens; and therein stuck,CLEOPATRA
3229,5.2.97,"A sun and moon, which kept their course,",CLEOPATRA
3230,5.2.98,and lighted,CLEOPATRA
3231,5.2.99,"The little O, the earth.",CLEOPATRA
3232,5.2.100,"Most sovereign creature,--",DOLABELLA
3233,5.2.101,His legs bestrid the ocean: his rear'd arm,CLEOPATRA
3234,5.2.102,Crested the world: his voice was propertied,CLEOPATRA
3235,5.2.103,"As all the tuned spheres, and that to friends;",CLEOPATRA
3236,5.2.104,"But when he meant to quail and shake the orb,",CLEOPATRA
3237,5.2.105,"He was as rattling thunder. For his bounty,",CLEOPATRA
3238,5.2.106,There was no winter in't; an autumn 'twas,CLEOPATRA
3239,5.2.107,That grew the more by reaping: his delights,CLEOPATRA
3240,5.2.108,Were dolphin-like; they show'd his back above,CLEOPATRA
3241,5.2.109,The element they lived in: in his livery,CLEOPATRA
3242,5.2.110,Walk'd crowns and crownets; realms and islands were,CLEOPATRA
3243,5.2.111,As plates dropp'd from his pocket.,CLEOPATRA
3244,5.2.112,Cleopatra!,DOLABELLA
3245,5.2.113,"Think you there was, or might be, such a man",CLEOPATRA
3246,5.2.114,As this I dream'd of?,CLEOPATRA
3247,5.2.115,"Gentle madam, no.",DOLABELLA
3248,5.2.116,"You lie, up to the hearing of the gods.",CLEOPATRA
3249,5.2.117,"But, if there be, or ever were, one such,",CLEOPATRA
3250,5.2.118,It's past the size of dreaming: nature wants stuff,CLEOPATRA
3251,5.2.119,"To vie strange forms with fancy; yet, to imagine",CLEOPATRA
3252,5.2.120,"And Antony, were nature's piece 'gainst fancy,",CLEOPATRA
3253,5.2.121,Condemning shadows quite.,CLEOPATRA
3254,5.2.122,"Hear me, good madam.",DOLABELLA
3255,5.2.123,"Your loss is as yourself, great; and you bear it",DOLABELLA
3256,5.2.124,As answering to the weight: would I might never,DOLABELLA
3257,5.2.125,"O'ertake pursued success, but I do feel,",DOLABELLA
3258,5.2.126,"By the rebound of yours, a grief that smites",DOLABELLA
3259,5.2.127,My very heart at root.,DOLABELLA
3260,5.2.128,"I thank you, sir,",CLEOPATRA
3261,5.2.129,Know you what Caesar means to do with me?,CLEOPATRA
3262,5.2.130,I am loath to tell you what I would you knew.,DOLABELLA
3263,5.2.131,"Nay, pray you, sir,--",CLEOPATRA
3264,5.2.132,"Though he be honourable,--",DOLABELLA
3265,5.2.133,"He'll lead me, then, in triumph?",CLEOPATRA
3266,5.2.134,"Madam, he will; I know't.",DOLABELLA
3267,5.2.135,Which is the Queen of Egypt?,OCTAVIUS CAESAR
3268,5.2.136,"It is the emperor, madam.",DOLABELLA
3269,5.2.137,"Arise, you shall not kneel:",OCTAVIUS CAESAR
3270,5.2.138,"I pray you, rise; rise, Egypt.",OCTAVIUS CAESAR
3271,5.2.139,"Sir, the gods",CLEOPATRA
3272,5.2.140,Will have it thus; my master and my lord,CLEOPATRA
3273,5.2.141,I must obey.,CLEOPATRA
3274,5.2.142,                  Take to you no hard thoughts:,OCTAVIUS CAESAR
3275,5.2.143,"The record of what injuries you did us,",OCTAVIUS CAESAR
3276,5.2.144,"Though written in our flesh, we shall remember",OCTAVIUS CAESAR
3277,5.2.145,As things but done by chance.,OCTAVIUS CAESAR
3278,5.2.146,"Sole sir o' the world,",CLEOPATRA
3279,5.2.147,I cannot project mine own cause so well,CLEOPATRA
3280,5.2.148,To make it clear; but do confess I have,CLEOPATRA
3281,5.2.149,Been laden with like frailties which before,CLEOPATRA
3282,5.2.150,Have often shamed our sex.,CLEOPATRA
3283,5.2.151,"Cleopatra, know,",OCTAVIUS CAESAR
3284,5.2.152,We will extenuate rather than enforce:,OCTAVIUS CAESAR
3285,5.2.153,"If you apply yourself to our intents,",OCTAVIUS CAESAR
3286,5.2.154,"Which towards you are most gentle, you shall find",OCTAVIUS CAESAR
3287,5.2.155,A benefit in this change; but if you seek,OCTAVIUS CAESAR
3288,5.2.156,"To lay on me a cruelty, by taking",OCTAVIUS CAESAR
3289,5.2.157,"Antony's course, you shall bereave yourself",OCTAVIUS CAESAR
3290,5.2.158,"Of my good purposes, and put your children",OCTAVIUS CAESAR
3291,5.2.159,"To that destruction which I'll guard them from,",OCTAVIUS CAESAR
3292,5.2.160,If thereon you rely. I'll take my leave.,OCTAVIUS CAESAR
3293,5.2.161,"And may, through all the world: 'tis yours; and we,",CLEOPATRA
3294,5.2.162,"Your scutcheons and your signs of conquest, shall",CLEOPATRA
3295,5.2.163,"Hang in what place you please. Here, my good lord.",CLEOPATRA
3296,5.2.164,You shall advise me in all for Cleopatra.,OCTAVIUS CAESAR
3297,5.2.165,"This is the brief of money, plate, and jewels,",CLEOPATRA
3298,5.2.166,I am possess'd of: 'tis exactly valued;,CLEOPATRA
3299,5.2.167,Not petty things admitted. Where's Seleucus?,CLEOPATRA
3300,5.2.168,"Here, madam.",SELEUCUS
3301,5.2.169,"This is my treasurer: let him speak, my lord,",CLEOPATRA
3302,5.2.170,"Upon his peril, that I have reserved",CLEOPATRA
3303,5.2.171,"To myself nothing. Speak the truth, Seleucus.",CLEOPATRA
3304,5.2.172,"Madam,",SELEUCUS
3305,5.2.173,"I had rather seal my lips, than, to my peril,",SELEUCUS
3306,5.2.174,Speak that which is not.,SELEUCUS
3307,5.2.175,What have I kept back?,CLEOPATRA
3308,5.2.176,Enough to purchase what you have made known.,SELEUCUS
3309,5.2.177,"Nay, blush not, Cleopatra; I approve",OCTAVIUS CAESAR
3310,5.2.178,Your wisdom in the deed.,OCTAVIUS CAESAR
3311,5.2.179,"See, Caesar! O, behold,",CLEOPATRA
3312,5.2.180,How pomp is follow'd! mine will now be yours;,CLEOPATRA
3313,5.2.181,"And, should we shift estates, yours would be mine.",CLEOPATRA
3314,5.2.182,The ingratitude of this Seleucus does,CLEOPATRA
3315,5.2.183,"Even make me wild: O slave, of no more trust",CLEOPATRA
3316,5.2.184,"Than love that's hired! What, goest thou back? thou shalt",CLEOPATRA
3317,5.2.185,"Go back, I warrant thee; but I'll catch thine eyes,",CLEOPATRA
3318,5.2.186,"Though they had wings: slave, soulless villain, dog!",CLEOPATRA
3319,5.2.187,O rarely base!,CLEOPATRA
3320,5.2.188,"                  Good queen, let us entreat you.",OCTAVIUS CAESAR
3321,5.2.189,"O Caesar, what a wounding shame is this,",CLEOPATRA
3322,5.2.190,"That thou, vouchsafing here to visit me,",CLEOPATRA
3323,5.2.191,Doing the honour of thy lordliness,CLEOPATRA
3324,5.2.192,"To one so meek, that mine own servant should",CLEOPATRA
3325,5.2.193,Parcel the sum of my disgraces by,CLEOPATRA
3326,5.2.194,"Addition of his envy! Say, good Caesar,",CLEOPATRA
3327,5.2.195,"That I some lady trifles have reserved,",CLEOPATRA
3328,5.2.196,"Immoment toys, things of such dignity",CLEOPATRA
3329,5.2.197,"As we greet modern friends withal; and say,",CLEOPATRA
3330,5.2.198,Some nobler token I have kept apart,CLEOPATRA
3331,5.2.199,"For Livia and Octavia, to induce",CLEOPATRA
3332,5.2.200,Their mediation; must I be unfolded,CLEOPATRA
3333,5.2.201,With one that I have bred? The gods! it smites me,CLEOPATRA
3334,5.2.202,Beneath the fall I have.,CLEOPATRA
3335,5.2.203,"Prithee, go hence;",CLEOPATRA
3336,5.2.204,Or I shall show the cinders of my spirits,CLEOPATRA
3337,5.2.205,"Through the ashes of my chance: wert thou a man,",CLEOPATRA
3338,5.2.206,Thou wouldst have mercy on me.,CLEOPATRA
3339,5.2.207,"Forbear, Seleucus.",OCTAVIUS CAESAR
3340,5.2.208,"Be it known, that we, the greatest, are misthought",CLEOPATRA
3341,5.2.209,"For things that others do; and, when we fall,",CLEOPATRA
3342,5.2.210,"We answer others' merits in our name,",CLEOPATRA
3343,5.2.211,Are therefore to be pitied.,CLEOPATRA
3344,5.2.212,"Cleopatra,",OCTAVIUS CAESAR
3345,5.2.213,"Not what you have reserved, nor what acknowledged,",OCTAVIUS CAESAR
3346,5.2.214,"Put we i' the roll of conquest: still be't yours,",OCTAVIUS CAESAR
3347,5.2.215,"Bestow it at your pleasure; and believe,",OCTAVIUS CAESAR
3348,5.2.216,"Caesar's no merchant, to make prize with you",OCTAVIUS CAESAR
3349,5.2.217,Of things that merchants sold. Therefore be cheer'd;,OCTAVIUS CAESAR
3350,5.2.218,"Make not your thoughts your prisons: no, dear queen;",OCTAVIUS CAESAR
3351,5.2.219,For we intend so to dispose you as,OCTAVIUS CAESAR
3352,5.2.220,"Yourself shall give us counsel. Feed, and sleep:",OCTAVIUS CAESAR
3353,5.2.221,"Our care and pity is so much upon you,",OCTAVIUS CAESAR
3354,5.2.222,"That we remain your friend; and so, adieu.",OCTAVIUS CAESAR
3355,5.2.223,"My master, and my lord!",CLEOPATRA
3356,5.2.224,Not so. Adieu.,OCTAVIUS CAESAR
3357,5.2.225,"He words me, girls, he words me, that I should not",CLEOPATRA
3358,5.2.226,"Be noble to myself: but, hark thee, Charmian.",CLEOPATRA
3359,5.2.227,"Finish, good lady; the bright day is done,",IRAS
3360,5.2.228,And we are for the dark.,IRAS
3361,5.2.229,Hie thee again:,CLEOPATRA
3362,5.2.230,"I have spoke already, and it is provided;",CLEOPATRA
3363,5.2.231,Go put it to the haste.,CLEOPATRA
3364,5.2.232,"Madam, I will.",CHARMIAN
3365,5.2.233,Where is the queen?,DOLABELLA
3366,5.2.234,"Behold, sir.",CHARMIAN
3367,5.2.235,Dolabella!,CLEOPATRA
3368,5.2.236,"Madam, as thereto sworn by your command,",DOLABELLA
3369,5.2.237,"Which my love makes religion to obey,",DOLABELLA
3370,5.2.238,I tell you this: Caesar through Syria,DOLABELLA
3371,5.2.239,Intends his journey; and within three days,DOLABELLA
3372,5.2.240,You with your children will he send before:,DOLABELLA
3373,5.2.241,Make your best use of this: I have perform'd,DOLABELLA
3374,5.2.242,Your pleasure and my promise.,DOLABELLA
3375,5.2.243,"Dolabella,",CLEOPATRA
3376,5.2.244,I shall remain your debtor.,CLEOPATRA
3377,5.2.245,"I your servant,",DOLABELLA
3378,5.2.246,"Adieu, good queen; I must attend on Caesar.",DOLABELLA
3379,5.2.247,"Farewell, and thanks.",CLEOPATRA
3380,5.2.248,"Now, Iras, what think'st thou?",CLEOPATRA
3381,5.2.249,"Thou, an Egyptian puppet, shalt be shown",CLEOPATRA
3382,5.2.250,"In Rome, as well as I	mechanic slaves",CLEOPATRA
3383,5.2.251,"With greasy aprons, rules, and hammers, shall",CLEOPATRA
3384,5.2.252,"Uplift us to the view; in their thick breaths,",CLEOPATRA
3385,5.2.253,"Rank of gross diet, shall be enclouded,",CLEOPATRA
3386,5.2.254,And forced to drink their vapour.,CLEOPATRA
3387,5.2.255,The gods forbid!,IRAS
3388,5.2.256,"Nay, 'tis most certain, Iras: saucy lictors",CLEOPATRA
3389,5.2.257,"Will catch at us, like strumpets; and scald rhymers",CLEOPATRA
3390,5.2.258,Ballad us out o' tune: the quick comedians,CLEOPATRA
3391,5.2.259,"Extemporally will stage us, and present",CLEOPATRA
3392,5.2.260,Our Alexandrian revels; Antony,CLEOPATRA
3393,5.2.261,"Shall be brought drunken forth, and I shall see",CLEOPATRA
3394,5.2.262,Some squeaking Cleopatra boy my greatness,CLEOPATRA
3395,5.2.263,I' the posture of a whore.,CLEOPATRA
3396,5.2.264,O the good gods!,IRAS
3397,5.2.265,"Nay, that's certain.",CLEOPATRA
3398,5.2.266,"I'll never see 't; for, I am sure, my nails",IRAS
3399,5.2.267,Are stronger than mine eyes.,IRAS
3400,5.2.268,"Why, that's the way",CLEOPATRA
3401,5.2.269,"To fool their preparation, and to conquer",CLEOPATRA
3402,5.2.270,Their most absurd intents.,CLEOPATRA
3403,5.2.271,"Now, Charmian!",CLEOPATRA
3404,5.2.272,"Show me, my women, like a queen: go fetch",CLEOPATRA
3405,5.2.273,"My best attires: I am again for Cydnus,",CLEOPATRA
3406,5.2.274,"To meet Mark Antony: sirrah Iras, go.",CLEOPATRA
3407,5.2.275,"Now, noble Charmian, we'll dispatch indeed;",CLEOPATRA
3408,5.2.276,"And, when thou hast done this chare, I'll give thee leave",CLEOPATRA
3409,5.2.277,To play till doomsday. Bring our crown and all.,CLEOPATRA
