,LineNos,Lines,Speakers
3027,5.2.19,Here comes a gentleman that haply knows more.,First Gentleman
3028,5.2.20,"The news, Rogero?",First Gentleman
3029,5.2.21,Nothing but bonfires: the oracle is fulfilled; the,Second Gentleman
3030,5.2.22,king's daughter is found: such a deal of wonder is,Second Gentleman
3031,5.2.23,broken out within this hour that ballad-makers,Second Gentleman
3032,5.2.24,cannot be able to express it.,Second Gentleman
3033,5.2.25,Here comes the Lady Paulina's steward: he can,Second Gentleman
3034,5.2.26,"deliver you more. How goes it now, sir? this news",Second Gentleman
3035,5.2.27,"which is called true is so like an old tale, that",Second Gentleman
3036,5.2.28,the verity of it is in strong suspicion: has the king,Second Gentleman
3037,5.2.29,found his heir?,Second Gentleman
3038,5.2.30,"Most true, if ever truth were pregnant by",Third Gentleman
3039,5.2.31,circumstance: that which you hear you'll swear you,Third Gentleman
3040,5.2.32,"see, there is such unity in the proofs. The mantle",Third Gentleman
3041,5.2.33,"of Queen Hermione's, her jewel about the neck of it,",Third Gentleman
3042,5.2.34,the letters of Antigonus found with it which they,Third Gentleman
3043,5.2.35,"know to be his character, the majesty of the",Third Gentleman
3044,5.2.36,"creature in resemblance of the mother, the affection",Third Gentleman
3045,5.2.37,"of nobleness which nature shows above her breeding,",Third Gentleman
3046,5.2.38,and many other evidences proclaim her with all,Third Gentleman
3047,5.2.39,certainty to be the king's daughter. Did you see,Third Gentleman
3048,5.2.40,the meeting of the two kings?,Third Gentleman
3049,5.2.41,No.,Second Gentleman
3050,5.2.42,"Then have you lost a sight, which was to be seen,",Third Gentleman
3051,5.2.43,cannot be spoken of. There might you have beheld one,Third Gentleman
3052,5.2.44,"joy crown another, so and in such manner that it",Third Gentleman
3053,5.2.45,"seemed sorrow wept to take leave of them, for their",Third Gentleman
3054,5.2.46,"joy waded in tears. There was casting up of eyes,",Third Gentleman
3055,5.2.47,"holding up of hands, with countenances of such",Third Gentleman
3056,5.2.48,"distraction that they were to be known by garment,",Third Gentleman
3057,5.2.49,"not by favour. Our king, being ready to leap out of",Third Gentleman
3058,5.2.50,"himself for joy of his found daughter, as if that",Third Gentleman
3059,5.2.51,"joy were now become a loss, cries 'O, thy mother,",Third Gentleman
3060,5.2.52,thy mother!' then asks Bohemia forgiveness; then,Third Gentleman
3061,5.2.53,embraces his son-in-law; then again worries he his,Third Gentleman
3062,5.2.54,daughter with clipping her; now he thanks the old,Third Gentleman
3063,5.2.55,"shepherd, which stands by like a weather-bitten",Third Gentleman
3064,5.2.56,conduit of many kings' reigns. I never heard of such,Third Gentleman
3065,5.2.57,"another encounter, which lames report to follow it",Third Gentleman
3066,5.2.58,and undoes description to do it.,Third Gentleman
3067,5.2.59,"What, pray you, became of Antigonus, that carried",Second Gentleman
3068,5.2.60,hence the child?,Second Gentleman
3069,5.2.61,"Like an old tale still, which will have matter to",Third Gentleman
3070,5.2.62,"rehearse, though credit be asleep and not an ear",Third Gentleman
3071,5.2.63,open. He was torn to pieces with a bear: this,Third Gentleman
3072,5.2.64,avouches the shepherd's son; who has not only his,Third Gentleman
3073,5.2.65,"innocence, which seems much, to justify him, but a",Third Gentleman
3074,5.2.66,handkerchief and rings of his that Paulina knows.,Third Gentleman
3075,5.2.67,What became of his bark and his followers?,First Gentleman
3076,5.2.68,Wrecked the same instant of their master's death and,Third Gentleman
3077,5.2.69,in the view of the shepherd: so that all the,Third Gentleman
3078,5.2.70,instruments which aided to expose the child were,Third Gentleman
3079,5.2.71,"even then lost when it was found. But O, the noble",Third Gentleman
3080,5.2.72,combat that 'twixt joy and sorrow was fought in,Third Gentleman
3081,5.2.73,Paulina! She had one eye declined for the loss of,Third Gentleman
3082,5.2.74,"her husband, another elevated that the oracle was",Third Gentleman
3083,5.2.75,"fulfilled: she lifted the princess from the earth,",Third Gentleman
3084,5.2.76,"and so locks her in embracing, as if she would pin",Third Gentleman
3085,5.2.77,her to her heart that she might no more be in danger,Third Gentleman
3086,5.2.78,of losing.,Third Gentleman
3087,5.2.79,The dignity of this act was worth the audience of,First Gentleman
3088,5.2.80,kings and princes; for by such was it acted.,First Gentleman
3089,5.2.81,One of the prettiest touches of all and that which,Third Gentleman
3090,5.2.82,"angled for mine eyes, caught the water though not",Third Gentleman
3091,5.2.83,"the fish, was when, at the relation of the queen's",Third Gentleman
3092,5.2.84,"death, with the manner how she came to't bravely",Third Gentleman
3093,5.2.85,"confessed and lamented by the king, how",Third Gentleman
3094,5.2.86,"attentiveness wounded his daughter; till, from one",Third Gentleman
3095,5.2.87,"sign of dolour to another, she did, with an 'Alas,'",Third Gentleman
3096,5.2.88,"I would fain say, bleed tears, for I am sure my",Third Gentleman
3097,5.2.89,heart wept blood. Who was most marble there changed,Third Gentleman
3098,5.2.90,"colour; some swooned, all sorrowed: if all the world",Third Gentleman
3099,5.2.91,"could have seen 't, the woe had been universal.",Third Gentleman
3100,5.2.92,Are they returned to the court?,First Gentleman
3101,5.2.93,"No: the princess hearing of her mother's statue,",Third Gentleman
3102,5.2.94,"which is in the keeping of Paulina,--a piece many",Third Gentleman
3103,5.2.95,years in doing and now newly performed by that rare,Third Gentleman
3104,5.2.96,"Italian master, Julio Romano, who, had he himself",Third Gentleman
3105,5.2.97,"eternity and could put breath into his work, would",Third Gentleman
3106,5.2.98,"beguile Nature of her custom, so perfectly he is her",Third Gentleman
3107,5.2.99,ape: he so near to Hermione hath done Hermione that,Third Gentleman
3108,5.2.100,they say one would speak to her and stand in hope of,Third Gentleman
3109,5.2.101,answer: thither with all greediness of affection,Third Gentleman
3110,5.2.102,"are they gone, and there they intend to sup.",Third Gentleman
3111,5.2.103,I thought she had some great matter there in hand;,Second Gentleman
3112,5.2.104,"for she hath privately twice or thrice a day, ever",Second Gentleman
3113,5.2.105,"since the death of Hermione, visited that removed",Second Gentleman
3114,5.2.106,house. Shall we thither and with our company piece,Second Gentleman
3115,5.2.107,the rejoicing?,Second Gentleman
3116,5.2.108,Who would be thence that has the benefit of access?,First Gentleman
3117,5.2.109,every wink of an eye some new grace will be born:,First Gentleman
3118,5.2.110,our absence makes us unthrifty to our knowledge.,First Gentleman
3119,5.2.111,Let's along.,First Gentleman
3120,5.2.112,"Now, had I not the dash of my former life in me,",AUTOLYCUS
3121,5.2.113,would preferment drop on my head. I brought the old,AUTOLYCUS
3122,5.2.114,man and his son aboard the prince: told him I heard,AUTOLYCUS
3123,5.2.115,them talk of a fardel and I know not what: but he,AUTOLYCUS
3124,5.2.116,"at that time, overfond of the shepherd's daughter,",AUTOLYCUS
3125,5.2.117,"so he then took her to be, who began to be much",AUTOLYCUS
3126,5.2.118,"sea-sick, and himself little better, extremity of",AUTOLYCUS
3127,5.2.119,"weather continuing, this mystery remained",AUTOLYCUS
3128,5.2.120,undiscovered. But 'tis all one to me; for had I,AUTOLYCUS
3129,5.2.121,"been the finder out of this secret, it would not",AUTOLYCUS
3130,5.2.122,have relished among my other discredits.,AUTOLYCUS
3131,5.2.123,"Here come those I have done good to against my will,",AUTOLYCUS
3132,5.2.124,and already appearing in the blossoms of their fortune.,AUTOLYCUS
3133,5.2.125,"Come, boy; I am past moe children, but thy sons and",Shepherd
3134,5.2.126,daughters will be all gentlemen born.,Shepherd
3135,5.2.127,"You are well met, sir. You denied to fight with me",Clown
3136,5.2.128,"this other day, because I was no gentleman born.",Clown
3137,5.2.129,See you these clothes? say you see them not and,Clown
3138,5.2.130,think me still no gentleman born: you were best say,Clown
3139,5.2.131,these robes are not gentlemen born: give me the,Clown
3140,5.2.132,"lie, do, and try whether I am not now a gentleman born.",Clown
3141,5.2.133,"I know you are now, sir, a gentleman born.",AUTOLYCUS
3142,5.2.134,"Ay, and have been so any time these four hours.",Clown
3143,5.2.135,"And so have I, boy.",Shepherd
3144,5.2.136,So you have: but I was a gentleman born before my,Clown
3145,5.2.137,"father; for the king's son took me by the hand, and",Clown
3146,5.2.138,called me brother; and then the two kings called my,Clown
3147,5.2.139,father brother; and then the prince my brother and,Clown
3148,5.2.140,the princess my sister called my father father; and,Clown
3149,5.2.141,"so we wept, and there was the first gentleman-like",Clown
3150,5.2.142,tears that ever we shed.,Clown
3151,5.2.143,"We may live, son, to shed many more.",Shepherd
3152,5.2.144,"Ay; or else 'twere hard luck, being in so",Clown
3153,5.2.145,preposterous estate as we are.,Clown
3154,5.2.146,"I humbly beseech you, sir, to pardon me all the",AUTOLYCUS
3155,5.2.147,faults I have committed to your worship and to give,AUTOLYCUS
3156,5.2.148,me your good report to the prince my master.,AUTOLYCUS
3157,5.2.149,"Prithee, son, do; for we must be gentle, now we are",Shepherd
3158,5.2.150,gentlemen.,Shepherd
3159,5.2.151,Thou wilt amend thy life?,Clown
3160,5.2.152,"Ay, an it like your good worship.",AUTOLYCUS
3161,5.2.153,Give me thy hand: I will swear to the prince thou,Clown
3162,5.2.154,art as honest a true fellow as any is in Bohemia.,Clown
3163,5.2.155,"You may say it, but not swear it.",Shepherd
3164,5.2.156,"Not swear it, now I am a gentleman? Let boors and",Clown
3165,5.2.157,"franklins say it, I'll swear it.",Clown
3166,5.2.158,"How if it be false, son?",Shepherd
3167,5.2.159,"If it be ne'er so false, a true gentleman may swear",Clown
3168,5.2.160,it in the behalf of his friend: and I'll swear to,Clown
3169,5.2.161,the prince thou art a tall fellow of thy hands and,Clown
3170,5.2.162,that thou wilt not be drunk; but I know thou art no,Clown
3171,5.2.163,tall fellow of thy hands and that thou wilt be,Clown
3172,5.2.164,"drunk: but I'll swear it, and I would thou wouldst",Clown
3173,5.2.165,be a tall fellow of thy hands.,Clown
3174,5.2.166,"I will prove so, sir, to my power.",AUTOLYCUS
3175,5.2.167,"Ay, by any means prove a tall fellow: if I do not",Clown
3176,5.2.168,"wonder how thou darest venture to be drunk, not",Clown
3177,5.2.169,"being a tall fellow, trust me not. Hark! the kings",Clown
3178,5.2.170,"and the princes, our kindred, are going to see the",Clown
3179,5.2.171,"queen's picture. Come, follow us: we'll be thy",Clown
3180,5.2.172,good masters.,Clown
3181,5.3.1,"O grave and good Paulina, the great comfort",LEONTES
3182,5.3.2,That I have had of thee!,LEONTES
3183,5.3.3,"What, sovereign sir,",PAULINA
3184,5.3.4,I did not well I meant well. All my services,PAULINA
3185,5.3.5,"You have paid home: but that you have vouchsafed,",PAULINA
3186,5.3.6,With your crown'd brother and these your contracted,PAULINA
3187,5.3.7,"Heirs of your kingdoms, my poor house to visit,",PAULINA
3188,5.3.8,"It is a surplus of your grace, which never",PAULINA
3189,5.3.9,My life may last to answer.,PAULINA
3190,5.3.10,"O Paulina,",LEONTES
3191,5.3.11,We honour you with trouble: but we came,LEONTES
3192,5.3.12,To see the statue of our queen: your gallery,LEONTES
3193,5.3.13,"Have we pass'd through, not without much content",LEONTES
3194,5.3.14,In many singularities; but we saw not,LEONTES
3195,5.3.15,"That which my daughter came to look upon,",LEONTES
3196,5.3.16,The statue of her mother.,LEONTES
3197,5.3.17,"As she lived peerless,",PAULINA
3198,5.3.18,"So her dead likeness, I do well believe,",PAULINA
3199,5.3.19,Excels whatever yet you look'd upon,PAULINA
3200,5.3.20,Or hand of man hath done; therefore I keep it,PAULINA
3201,5.3.21,"Lonely, apart. But here it is: prepare",PAULINA
3202,5.3.22,To see the life as lively mock'd as ever,PAULINA
3203,5.3.23,"Still sleep mock'd death: behold, and say 'tis well.",PAULINA
3204,5.3.24,"I like your silence, it the more shows off",PAULINA
3205,5.3.25,"Your wonder: but yet speak; first, you, my liege,",PAULINA
3206,5.3.26,Comes it not something near?,PAULINA
3207,5.3.27,Her natural posture!,LEONTES
3208,5.3.28,"Chide me, dear stone, that I may say indeed",LEONTES
3209,5.3.29,"Thou art Hermione; or rather, thou art she",LEONTES
3210,5.3.30,"In thy not chiding, for she was as tender",LEONTES
3211,5.3.31,"As infancy and grace. But yet, Paulina,",LEONTES
3212,5.3.32,"Hermione was not so much wrinkled, nothing",LEONTES
3213,5.3.33,So aged as this seems.,LEONTES
3214,5.3.34,"O, not by much.",POLIXENES
3215,5.3.35,So much the more our carver's excellence;,PAULINA
3216,5.3.36,Which lets go by some sixteen years and makes her,PAULINA
3217,5.3.37,As she lived now.,PAULINA
3218,5.3.38,"                  As now she might have done,",LEONTES
3219,5.3.39,"So much to my good comfort, as it is",LEONTES
3220,5.3.40,"Now piercing to my soul. O, thus she stood,",LEONTES
3221,5.3.41,"Even with such life of majesty, warm life,",LEONTES
3222,5.3.42,"As now it coldly stands, when first I woo'd her!",LEONTES
3223,5.3.43,I am ashamed: does not the stone rebuke me,LEONTES
3224,5.3.44,"For being more stone than it? O royal piece,",LEONTES
3225,5.3.45,"There's magic in thy majesty, which has",LEONTES
3226,5.3.46,My evils conjured to remembrance and,LEONTES
3227,5.3.47,"From thy admiring daughter took the spirits,",LEONTES
3228,5.3.48,Standing like stone with thee.,LEONTES
3229,5.3.49,"And give me leave,",PERDITA
3230,5.3.50,"And do not say 'tis superstition, that",PERDITA
3231,5.3.51,"I kneel and then implore her blessing. Lady,",PERDITA
3232,5.3.52,"Dear queen, that ended when I but began,",PERDITA
3233,5.3.53,Give me that hand of yours to kiss.,PERDITA
3234,5.3.54,"O, patience!",PAULINA
3235,5.3.55,"The statue is but newly fix'd, the colour's Not dry.",PAULINA
3236,5.3.56,"My lord, your sorrow was too sore laid on,",CAMILLO
3237,5.3.57,"Which sixteen winters cannot blow away,",CAMILLO
3238,5.3.58,So many summers dry; scarce any joy,CAMILLO
3239,5.3.59,Did ever so long live; no sorrow,CAMILLO
3240,5.3.60,But kill'd itself much sooner.,CAMILLO
3241,5.3.61,"Dear my brother,",POLIXENES
3242,5.3.62,Let him that was the cause of this have power,POLIXENES
3243,5.3.63,To take off so much grief from you as he,POLIXENES
3244,5.3.64,Will piece up in himself.,POLIXENES
3245,5.3.65,"Indeed, my lord,",PAULINA
3246,5.3.66,If I had thought the sight of my poor image,PAULINA
3247,5.3.67,"Would thus have wrought you,--for the stone is mine--",PAULINA
3248,5.3.68,I'ld not have show'd it.,PAULINA
3249,5.3.69,Do not draw the curtain.,LEONTES
3250,5.3.70,"No longer shall you gaze on't, lest your fancy",PAULINA
3251,5.3.71,May think anon it moves.,PAULINA
3252,5.3.72,"Let be, let be.",LEONTES
3253,5.3.73,"Would I were dead, but that, methinks, already--",LEONTES
3254,5.3.74,"What was he that did make it? See, my lord,",LEONTES
3255,5.3.75,Would you not deem it breathed? and that those veins,LEONTES
3256,5.3.76,Did verily bear blood?,LEONTES
3257,5.3.77,Masterly done:,POLIXENES
3258,5.3.78,The very life seems warm upon her lip.,POLIXENES
3259,5.3.79,"The fixture of her eye has motion in't,",LEONTES
3260,5.3.80,As we are mock'd with art.,LEONTES
3261,5.3.81,I'll draw the curtain:,PAULINA
3262,5.3.82,My lord's almost so far transported that,PAULINA
3263,5.3.83,He'll think anon it lives.,PAULINA
3264,5.3.84,"O sweet Paulina,",LEONTES
3265,5.3.85,Make me to think so twenty years together!,LEONTES
3266,5.3.86,No settled senses of the world can match,LEONTES
3267,5.3.87,The pleasure of that madness. Let 't alone.,LEONTES
3268,5.3.88,"I am sorry, sir, I have thus far stirr'd you: but",PAULINA
3269,5.3.89,I could afflict you farther.,PAULINA
3270,5.3.90,"Do, Paulina;",LEONTES
3271,5.3.91,For this affliction has a taste as sweet,LEONTES
3272,5.3.92,"As any cordial comfort. Still, methinks,",LEONTES
3273,5.3.93,There is an air comes from her: what fine chisel,LEONTES
3274,5.3.94,"Could ever yet cut breath? Let no man mock me,",LEONTES
3275,5.3.95,For I will kiss her.,LEONTES
3276,5.3.96,"Good my lord, forbear:",PAULINA
3277,5.3.97,The ruddiness upon her lip is wet;,PAULINA
3278,5.3.98,"You'll mar it if you kiss it, stain your own",PAULINA
