,LineNos,Lines,Speakers
2955,5.3.13,"at supper: a good varlet. Now sit down, now sit",SHALLOW
2956,5.3.14,"down: come, cousin.",SHALLOW
2957,5.3.15,"Ah, sirrah! quoth-a, we shall",SILENCE
2958,5.3.16,"Do nothing but eat, and make good cheer,",SILENCE
2959,5.3.17,And praise God for the merry year;,SILENCE
2960,5.3.18,"When flesh is cheap and females dear,",SILENCE
2961,5.3.19,And lusty lads roam here and there,SILENCE
2962,5.3.20,"So merrily,",SILENCE
2963,5.3.21,And ever among so merrily.,SILENCE
2964,5.3.22,"There's a merry heart! Good Master Silence, I'll",FALSTAFF
2965,5.3.23,give you a health for that anon.,FALSTAFF
2966,5.3.24,"Give Master Bardolph some wine, Davy.",SHALLOW
2967,5.3.25,"Sweet sir, sit; I'll be with you anon. most sweet",DAVY
2968,5.3.26,"sir, sit. Master page, good master page, sit.",DAVY
2969,5.3.27,"Proface! What you want in meat, we'll have in drink:",DAVY
2970,5.3.28,but you must bear; the heart's all.,DAVY
2971,5.3.29,"Be merry, Master Bardolph; and, my little soldier",SHALLOW
2972,5.3.30,"there, be merry.",SHALLOW
2973,5.3.31,"Be merry, be merry, my wife has all;",SILENCE
2974,5.3.32,"For women are shrews, both short and tall:",SILENCE
2975,5.3.33,"'Tis merry in hall when beards wag all,",SILENCE
2976,5.3.34,And welcome merry Shrove-tide.,SILENCE
2977,5.3.35,"Be merry, be merry.",SILENCE
2978,5.3.36,I did not think Master Silence had been a man of,FALSTAFF
2979,5.3.37,this mettle.,FALSTAFF
2980,5.3.38,"Who, I? I have been merry twice and once ere now.",SILENCE
2981,5.3.39,There's a dish of leather-coats for you.,DAVY
2982,5.3.40,Davy!,SHALLOW
2983,5.3.41,Your worship! I'll be with you straight.,DAVY
2984,5.3.42,"A cup of wine, sir?",DAVY
2985,5.3.43,"A cup of wine that's brisk and fine,",SILENCE
2986,5.3.44,And drink unto the leman mine;,SILENCE
2987,5.3.45,And a merry heart lives long-a.,SILENCE
2988,5.3.46,"Well said, Master Silence.",FALSTAFF
2989,5.3.47,"An we shall be merry, now comes in the sweet o' the night.",SILENCE
2990,5.3.48,"Health and long life to you, Master Silence.",FALSTAFF
2991,5.3.49,"Fill the cup, and let it come;",SILENCE
2992,5.3.50,I'll pledge you a mile to the bottom.,SILENCE
2993,5.3.51,"Honest Bardolph, welcome: if thou wantest any",SHALLOW
2994,5.3.52,"thing, and wilt not call, beshrew thy heart.",SHALLOW
2995,5.3.53,"Welcome, my little tiny thief.",SHALLOW
2996,5.3.54,And welcome indeed too. I'll drink to Master,SHALLOW
2997,5.3.55,"Bardolph, and to all the cavaleros about London.",SHALLOW
2998,5.3.56,I hove to see London once ere I die.,DAVY
2999,5.3.57,"An I might see you there, Davy,--",BARDOLPH
3000,5.3.58,"By the mass, you'll crack a quart together, ha!",SHALLOW
3001,5.3.59,"Will you not, Master Bardolph?",SHALLOW
3002,5.3.60,"Yea, sir, in a pottle-pot.",BARDOLPH
3003,5.3.61,"By God's liggens, I thank thee: the knave will",SHALLOW
3004,5.3.62,"stick by thee, I can assure thee that. A' will not",SHALLOW
3005,5.3.63,out; he is true bred.,SHALLOW
3006,5.3.64,"And I'll stick by him, sir.",BARDOLPH
3007,5.3.65,"Why, there spoke a king. Lack nothing: be merry.",SHALLOW
3008,5.3.66,"Look who's at door there, ho! who knocks?",SHALLOW
3009,5.3.67,"Why, now you have done me right.",FALSTAFF
3010,5.3.68,[Singing],SILENCE
3011,5.3.69,"Do me right,",SILENCE
3012,5.3.70,And dub me knight: Samingo.,SILENCE
3013,5.3.71,Is't not so?,SILENCE
3014,5.3.72,'Tis so.,FALSTAFF
3015,5.3.73,"Is't so? Why then, say an old man can do somewhat.",SILENCE
3016,5.3.74,"An't please your worship, there's one Pistol come",DAVY
3017,5.3.75,from the court with news.,DAVY
3018,5.3.76,From the court! let him come in.,FALSTAFF
3019,5.3.77,"How now, Pistol!",FALSTAFF
3020,5.3.78,"Sir John, God save you!",PISTOL
3021,5.3.79,"What wind blew you hither, Pistol?",FALSTAFF
3022,5.3.80,Not the ill wind which blows no man to good. Sweet,PISTOL
3023,5.3.81,"knight, thou art now one of the greatest men in this realm.",PISTOL
3024,5.3.82,"By'r lady, I think a' be, but goodman Puff of Barson.",SILENCE
3025,5.3.83,Puff!,PISTOL
3026,5.3.84,"Puff in thy teeth, most recreant coward base!",PISTOL
3027,5.3.85,"Sir John, I am thy Pistol and thy friend,",PISTOL
3028,5.3.86,"And helter-skelter have I rode to thee,",PISTOL
3029,5.3.87,And tidings do I bring and lucky joys,PISTOL
3030,5.3.88,And golden times and happy news of price.,PISTOL
3031,5.3.89,"I pray thee now, deliver them like a man of this world.",FALSTAFF
3032,5.3.90,A foutre for the world and worldlings base!,PISTOL
3033,5.3.91,I speak of Africa and golden joys.,PISTOL
3034,5.3.92,"O base Assyrian knight, what is thy news?",FALSTAFF
3035,5.3.93,Let King Cophetua know the truth thereof.,FALSTAFF
3036,5.3.94,"And Robin Hood, Scarlet, and John.",SILENCE
3037,5.3.95,Shall dunghill curs confront the Helicons?,PISTOL
3038,5.3.96,And shall good news be baffled?,PISTOL
3039,5.3.97,"Then, Pistol, lay thy head in Furies' lap.",PISTOL
3040,5.3.98,"Honest gentleman, I know not your breeding.",SILENCE
3041,5.3.99,"Why then, lament therefore.",PISTOL
3042,5.3.100,"Give me pardon, sir: if, sir, you come with news",SHALLOW
3043,5.3.101,"from the court, I take it there's but two ways,",SHALLOW
3044,5.3.102,"either to utter them, or to conceal them. I am,",SHALLOW
3045,5.3.103,"sir, under the king, in some authority.",SHALLOW
3046,5.3.104,"Under which king, Besonian? speak, or die.",PISTOL
3047,5.3.105,Under King Harry.,SHALLOW
3048,5.3.106,                  Harry the Fourth? or Fifth?,PISTOL
3049,5.3.107,Harry the Fourth.,SHALLOW
3050,5.3.108,A foutre for thine office!,PISTOL
3051,5.3.109,"Sir John, thy tender lambkin now is king;",PISTOL
3052,5.3.110,Harry the Fifth's the man. I speak the truth:,PISTOL
3053,5.3.111,"When Pistol lies, do this; and fig me, like",PISTOL
3054,5.3.112,The bragging Spaniard.,PISTOL
3055,5.3.113,"What, is the old king dead?",FALSTAFF
3056,5.3.114,As nail in door: the things I speak are just.,PISTOL
3057,5.3.115,"Away, Bardolph! saddle my horse. Master Robert",FALSTAFF
3058,5.3.116,"Shallow, choose what office thou wilt in the land,",FALSTAFF
3059,5.3.117,"'tis thine. Pistol, I will double-charge thee with dignities.",FALSTAFF
3060,5.3.118,O joyful day!,BARDOLPH
3061,5.3.119,I would not take a knighthood for my fortune.,BARDOLPH
3062,5.3.120,What! I do bring good news.,PISTOL
3063,5.3.121,"Carry Master Silence to bed. Master Shallow, my",FALSTAFF
3064,5.3.122,"Lord Shallow,--be what thou wilt; I am fortune's",FALSTAFF
3065,5.3.123,steward--get on thy boots: we'll ride all night.,FALSTAFF
3066,5.3.124,"O sweet Pistol! Away, Bardolph!",FALSTAFF
3067,5.3.125,"Come, Pistol, utter more to me; and withal devise",FALSTAFF
3068,5.3.126,"something to do thyself good. Boot, boot, Master",FALSTAFF
3069,5.3.127,Shallow: I know the young king is sick for me. Let,FALSTAFF
3070,5.3.128,us take any man's horses; the laws of England are at,FALSTAFF
3071,5.3.129,my commandment. Blessed are they that have been my,FALSTAFF
3072,5.3.130,friends; and woe to my lord chief-justice!,FALSTAFF
3073,5.3.131,Let vultures vile seize on his lungs also!,PISTOL
3074,5.3.132,'Where is the life that late I led?' say they:,PISTOL
3075,5.3.133,"Why, here it is; welcome these pleasant days!",PISTOL
3076,5.4.1,"No, thou arrant knave; I would to God that I might",MISTRESS QUICKLY
3077,5.4.2,"die, that I might have thee hanged: thou hast",MISTRESS QUICKLY
3078,5.4.3,drawn my shoulder out of joint.,MISTRESS QUICKLY
3079,5.4.4,The constables have delivered her over to me; and,First Beadle
3080,5.4.5,"she shall have whipping-cheer enough, I warrant",First Beadle
3081,5.4.6,her: there hath been a man or two lately killed about her.,First Beadle
3082,5.4.7,"Nut-hook, nut-hook, you lie. Come on; I 'll tell",DOLL TEARSHEET
3083,5.4.8,"thee what, thou damned tripe-visaged rascal, an",DOLL TEARSHEET
3084,5.4.9,"the child I now go with do miscarry, thou wert",DOLL TEARSHEET
3085,5.4.10,"better thou hadst struck thy mother, thou",DOLL TEARSHEET
3086,5.4.11,paper-faced villain.,DOLL TEARSHEET
3087,5.4.12,"O the Lord, that Sir John were come! he would make",MISTRESS QUICKLY
3088,5.4.13,this a bloody day to somebody. But I pray God the,MISTRESS QUICKLY
3089,5.4.14,fruit of her womb miscarry!,MISTRESS QUICKLY
3090,5.4.15,"If it do, you shall have a dozen of cushions again;",First Beadle
3091,5.4.16,"you have but eleven now. Come, I charge you both go",First Beadle
3092,5.4.17,with me; for the man is dead that you and Pistol,First Beadle
3093,5.4.18,beat amongst you.,First Beadle
3094,5.4.19,"I'll tell you what, you thin man in a censer, I",DOLL TEARSHEET
3095,5.4.20,"will have you as soundly swinged for this,--you",DOLL TEARSHEET
3096,5.4.21,"blue-bottle rogue, you filthy famished correctioner,",DOLL TEARSHEET
3097,5.4.22,"if you be not swinged, I'll forswear half-kirtles.",DOLL TEARSHEET
3098,5.4.23,"Come, come, you she knight-errant, come.",First Beadle
3099,5.4.24,"O God, that right should thus overcome might!",MISTRESS QUICKLY
3100,5.4.25,"Well, of sufferance comes ease.",MISTRESS QUICKLY
3101,5.4.26,"Come, you rogue, come; bring me to a justice.",DOLL TEARSHEET
3102,5.4.27,"Ay, come, you starved blood-hound.",MISTRESS QUICKLY
3103,5.4.28,"Goodman death, goodman bones!",DOLL TEARSHEET
3104,5.4.29,"Thou atomy, thou!",MISTRESS QUICKLY
3105,5.4.30,"Come, you thin thing; come you rascal.",DOLL TEARSHEET
3106,5.4.31,Very well.,First Beadle
3107,5.5.1,"More rushes, more rushes.",First Groom
3108,5.5.2,The trumpets have sounded twice.,Second Groom
3109,5.5.3,'Twill be two o'clock ere they come from the,First Groom
3110,5.5.4,"coronation: dispatch, dispatch.",First Groom
3111,5.5.5,"Stand here by me, Master Robert Shallow; I will",FALSTAFF
3112,5.5.6,make the king do you grace: I will leer upon him as,FALSTAFF
3113,5.5.7,a' comes by; and do but mark the countenance that he,FALSTAFF
3114,5.5.8,will give me.,FALSTAFF
3115,5.5.9,"God bless thy lungs, good knight.",PISTOL
3116,5.5.10,"Come here, Pistol; stand behind me. O, if I had had",FALSTAFF
3117,5.5.11,"time to have made new liveries, I would have",FALSTAFF
3118,5.5.12,bestowed the thousand pound I borrowed of you. But,FALSTAFF
3119,5.5.13,'tis no matter; this poor show doth better: this,FALSTAFF
3120,5.5.14,doth infer the zeal I had to see him.,FALSTAFF
3121,5.5.15,It doth so.,SHALLOW
3122,5.5.16,"It shows my earnestness of affection,--",FALSTAFF
3123,5.5.17,It doth so.,SHALLOW
3124,5.5.18,"My devotion,--",FALSTAFF
3125,5.5.19,"It doth, it doth, it doth.",SHALLOW
3126,5.5.20,"As it were, to ride day and night; and not to",FALSTAFF
3127,5.5.21,"deliberate, not to remember, not to have patience",FALSTAFF
3128,5.5.22,"to shift me,--",FALSTAFF
3129,5.5.23,"It is best, certain.",SHALLOW
3130,5.5.24,"But to stand stained with travel, and sweating with",FALSTAFF
3131,5.5.25,"desire to see him; thinking of nothing else,",FALSTAFF
3132,5.5.26,"putting all affairs else in oblivion, as if there",FALSTAFF
3133,5.5.27,were nothing else to be done but to see him.,FALSTAFF
3134,5.5.28,"'Tis 'semper idem,' for 'obsque hoc nihil est:'",PISTOL
3135,5.5.29,'tis all in every part.,PISTOL
3136,5.5.30,"'Tis so, indeed.",SHALLOW
3137,5.5.31,"My knight, I will inflame thy noble liver,",PISTOL
3138,5.5.32,And make thee rage.,PISTOL
3139,5.5.33,"Thy Doll, and Helen of thy noble thoughts,",PISTOL
3140,5.5.34,Is in base durance and contagious prison;,PISTOL
3141,5.5.35,Haled thither,PISTOL
3142,5.5.36,By most mechanical and dirty hand:,PISTOL
3143,5.5.37,Rouse up revenge from ebon den with fell,PISTOL
3144,5.5.38,"Alecto's snake,",PISTOL
3145,5.5.39,For Doll is in. Pistol speaks nought but truth.,PISTOL
3146,5.5.40,I will deliver her.,FALSTAFF
3147,5.5.41,"There roar'd the sea, and trumpet-clangor sounds.",PISTOL
3148,5.5.42,"God save thy grace, King Hal! my royal Hal!",FALSTAFF
3149,5.5.43,"The heavens thee guard and keep, most royal imp of fame!",PISTOL
3150,5.5.44,"God save thee, my sweet boy!",FALSTAFF
3151,5.5.45,"My lord chief-justice, speak to that vain man.",KING HENRY IV
3152,5.5.46,Lord Chief-Justice	Have you your wits? know you what 'tis to speak?,KING HENRY IV
3153,5.5.47,"My king! my Jove! I speak to thee, my heart!",FALSTAFF
3154,5.5.48,"I know thee not, old man: fall to thy prayers;",KING HENRY IV
3155,5.5.49,How ill white hairs become a fool and jester!,KING HENRY IV
3156,5.5.50,"I have long dream'd of such a kind of man,",KING HENRY IV
3157,5.5.51,"So surfeit-swell'd, so old and so profane;",KING HENRY IV
3158,5.5.52,"But, being awaked, I do despise my dream.",KING HENRY IV
3159,5.5.53,"Make less thy body hence, and more thy grace;",KING HENRY IV
3160,5.5.54,Leave gormandizing; know the grave doth gape,KING HENRY IV
3161,5.5.55,For thee thrice wider than for other men.,KING HENRY IV
3162,5.5.56,Reply not to me with a fool-born jest:,KING HENRY IV
3163,5.5.57,Presume not that I am the thing I was;,KING HENRY IV
3164,5.5.58,"For God doth know, so shall the world perceive,",KING HENRY IV
3165,5.5.59,That I have turn'd away my former self;,KING HENRY IV
3166,5.5.60,So will I those that kept me company.,KING HENRY IV
3167,5.5.61,"When thou dost hear I am as I have been,",KING HENRY IV
3168,5.5.62,"Approach me, and thou shalt be as thou wast,",KING HENRY IV
3169,5.5.63,The tutor and the feeder of my riots:,KING HENRY IV
3170,5.5.64,"Till then, I banish thee, on pain of death,",KING HENRY IV
3171,5.5.65,"As I have done the rest of my misleaders,",KING HENRY IV
3172,5.5.66,Not to come near our person by ten mile.,KING HENRY IV
3173,5.5.67,"For competence of life I will allow you,",KING HENRY IV
3174,5.5.68,That lack of means enforce you not to evil:,KING HENRY IV
3175,5.5.69,"And, as we hear you do reform yourselves,",KING HENRY IV
3176,5.5.70,"We will, according to your strengths and qualities,",KING HENRY IV
3177,5.5.71,"Give you advancement. Be it your charge, my lord,",KING HENRY IV
3178,5.5.72,To see perform'd the tenor of our word. Set on.,KING HENRY IV
3179,5.5.73,"Master Shallow, I owe you a thousand pound.",FALSTAFF
3180,5.5.74,"Yea, marry, Sir John; which I beseech you to let me",SHALLOW
3181,5.5.75,have home with me.,SHALLOW
3182,5.5.76,"That can hardly be, Master Shallow. Do not you",FALSTAFF
3183,5.5.77,grieve at this; I shall be sent for in private to,FALSTAFF
3184,5.5.78,"him: look you, he must seem thus to the world:",FALSTAFF
3185,5.5.79,fear not your advancements; I will be the man yet,FALSTAFF
3186,5.5.80,that shall make you great.,FALSTAFF
3187,5.5.81,"I cannot well perceive how, unless you should give",SHALLOW
3188,5.5.82,me your doublet and stuff me out with straw. I,SHALLOW
3189,5.5.83,"beseech you, good Sir John, let me have five hundred",SHALLOW
3190,5.5.84,of my thousand.,SHALLOW
3191,5.5.85,"Sir, I will be as good as my word: this that you",FALSTAFF
3192,5.5.86,heard was but a colour.,FALSTAFF
3193,5.5.87,"A colour that I fear you will die in, Sir John.",SHALLOW
3194,5.5.88,"Fear no colours: go  with me to dinner: come,",FALSTAFF
3195,5.5.89,"Lieutenant Pistol; come, Bardolph: I shall be sent",FALSTAFF
3196,5.5.90,for soon at night.,FALSTAFF
3197,5.5.91,"Lord Chief-Justice	Go, carry Sir John Falstaff to the Fleet:",FALSTAFF
3198,5.5.92,Take all his company along with him.,FALSTAFF
3199,5.5.93,"My lord, my lord,--",FALSTAFF
3200,5.5.94,Lord Chief-Justice	I cannot now speak: I will hear you soon.,FALSTAFF
3201,5.5.95,Take them away.,FALSTAFF
3202,5.5.96,"Si fortune me tormenta, spero contenta.",PISTOL
3203,5.5.97,I like this fair proceeding of the king's:,LANCASTER
3204,5.5.98,He hath intent his wonted followers,LANCASTER
3205,5.5.99,Shall all be very well provided for;,LANCASTER
3206,5.5.100,But all are banish'd till their conversations,LANCASTER
3207,5.5.101,Appear more wise and modest to the world.,LANCASTER
3208,5.5.102,Lord Chief-Justice	And so they are.,LANCASTER
3209,5.5.103,"The king hath call'd his parliament, my lord.",LANCASTER
3210,5.5.104,Lord Chief-Justice	He hath.,LANCASTER
3211,5.5.105,"I will lay odds that, ere this year expire,",LANCASTER
3212,5.5.106,We bear our civil swords and native fire,LANCASTER
3213,5.5.107,"As far as France: I beard a bird so sing,",LANCASTER
3214,5.5.108,"Whose music, to my thinking, pleased the king.",LANCASTER
3215,5.5.109,"Come, will you hence?",LANCASTER
3216,5.5.110,EPILOGUE,LANCASTER
3217,5.5.111,First my fear; then my courtesy; last my speech.,LANCASTER
3218,5.5.112,"My fear is, your displeasure; my courtesy, my duty;",LANCASTER
3219,5.5.113,"and my speech, to beg your pardons. If you look",LANCASTER
3220,5.5.114,"for a good speech now, you undo me: for what I have",LANCASTER
3221,5.5.115,to say is of mine own making; and what indeed I,LANCASTER
3222,5.5.116,"should say will, I doubt, prove mine own marring.",LANCASTER
3223,5.5.117,"But to the purpose, and so to the venture. Be it",LANCASTER
