,LineNos,Lines,Speakers
3603,5.2.15,Groped I to find out them; had my desire.,HAMLET
3604,5.2.16,"Finger'd their packet, and in fine withdrew",HAMLET
3605,5.2.17,"To mine own room again; making so bold,",HAMLET
3606,5.2.18,"My fears forgetting manners, to unseal",HAMLET
3607,5.2.19,"Their grand commission; where I found, Horatio,--",HAMLET
3608,5.2.20,"O royal knavery!--an exact command,",HAMLET
3609,5.2.21,Larded with many several sorts of reasons,HAMLET
3610,5.2.22,"Importing Denmark's health and England's too,",HAMLET
3611,5.2.23,"With, ho! such bugs and goblins in my life,",HAMLET
3612,5.2.24,"That, on the supervise, no leisure bated,",HAMLET
3613,5.2.25,"No, not to stay the grinding of the axe,",HAMLET
3614,5.2.26,My head should be struck off.,HAMLET
3615,5.2.27,Is't possible?,HORATIO
3616,5.2.28,Here's the commission: read it at more leisure.,HAMLET
3617,5.2.29,But wilt thou hear me how I did proceed?,HAMLET
3618,5.2.30,I beseech you.,HORATIO
3619,5.2.31,"Being thus be-netted round with villanies,--",HAMLET
3620,5.2.32,"Ere I could make a prologue to my brains,",HAMLET
3621,5.2.33,"They had begun the play--I sat me down,",HAMLET
3622,5.2.34,"Devised a new commission, wrote it fair:",HAMLET
3623,5.2.35,"I once did hold it, as our statists do,",HAMLET
3624,5.2.36,A baseness to write fair and labour'd much,HAMLET
3625,5.2.37,"How to forget that learning, but, sir, now",HAMLET
3626,5.2.38,It did me yeoman's service: wilt thou know,HAMLET
3627,5.2.39,The effect of what I wrote?,HAMLET
3628,5.2.40,"Ay, good my lord.",HORATIO
3629,5.2.41,"An earnest conjuration from the king,",HAMLET
3630,5.2.42,"As England was his faithful tributary,",HAMLET
3631,5.2.43,"As love between them like the palm might flourish,",HAMLET
3632,5.2.44,As peace should stiff her wheaten garland wear,HAMLET
3633,5.2.45,"And stand a comma 'tween their amities,",HAMLET
3634,5.2.46,"And many such-like 'As'es of great charge,",HAMLET
3635,5.2.47,"That, on the view and knowing of these contents,",HAMLET
3636,5.2.48,"Without debatement further, more or less,",HAMLET
3637,5.2.49,"He should the bearers put to sudden death,",HAMLET
3638,5.2.50,Not shriving-time allow'd.,HAMLET
3639,5.2.51,How was this seal'd?,HORATIO
3640,5.2.52,"Why, even in that was heaven ordinant.",HAMLET
3641,5.2.53,"I had my father's signet in my purse,",HAMLET
3642,5.2.54,Which was the model of that Danish seal;,HAMLET
3643,5.2.55,"Folded the writ up in form of the other,",HAMLET
3644,5.2.56,"Subscribed it, gave't the impression, placed it safely,",HAMLET
3645,5.2.57,"The changeling never known. Now, the next day",HAMLET
3646,5.2.58,Was our sea-fight; and what to this was sequent,HAMLET
3647,5.2.59,Thou know'st already.,HAMLET
3648,5.2.60,So Guildenstern and Rosencrantz go to't.,HORATIO
3649,5.2.61,"Why, man, they did make love to this employment;",HAMLET
3650,5.2.62,They are not near my conscience; their defeat,HAMLET
3651,5.2.63,Does by their own insinuation grow:,HAMLET
3652,5.2.64,'Tis dangerous when the baser nature comes,HAMLET
3653,5.2.65,Between the pass and fell incensed points,HAMLET
3654,5.2.66,Of mighty opposites.,HAMLET
3655,5.2.67,"Why, what a king is this!",HORATIO
3656,5.2.68,"Does it not, think'st thee, stand me now upon--",HAMLET
3657,5.2.69,"He that hath kill'd my king and whored my mother,",HAMLET
3658,5.2.70,"Popp'd in between the election and my hopes,",HAMLET
3659,5.2.71,"Thrown out his angle for my proper life,",HAMLET
3660,5.2.72,"And with such cozenage--is't not perfect conscience,",HAMLET
3661,5.2.73,"To quit him with this arm? and is't not to be damn'd,",HAMLET
3662,5.2.74,To let this canker of our nature come,HAMLET
3663,5.2.75,In further evil?,HAMLET
3664,5.2.76,It must be shortly known to him from England,HORATIO
3665,5.2.77,What is the issue of the business there.,HORATIO
3666,5.2.78,It will be short: the interim is mine;,HAMLET
3667,5.2.79,And a man's life's no more than to say 'One.',HAMLET
3668,5.2.80,"But I am very sorry, good Horatio,",HAMLET
3669,5.2.81,That to Laertes I forgot myself;,HAMLET
3670,5.2.82,"For, by the image of my cause, I see",HAMLET
3671,5.2.83,The portraiture of his: I'll court his favours.,HAMLET
3672,5.2.84,"But, sure, the bravery of his grief did put me",HAMLET
3673,5.2.85,Into a towering passion.,HAMLET
3674,5.2.86,Peace! who comes here?,HORATIO
3675,5.2.87,Your lordship is right welcome back to Denmark.,OSRIC
3676,5.2.88,"I humbly thank you, sir. Dost know this water-fly?",HAMLET
3677,5.2.89,"No, my good lord.",HORATIO
3678,5.2.90,Thy state is the more gracious; for 'tis a vice to,HAMLET
3679,5.2.91,"know him. He hath much land, and fertile: let a",HAMLET
3680,5.2.92,"beast be lord of beasts, and his crib shall stand at",HAMLET
3681,5.2.93,"the king's mess: 'tis a chough; but, as I say,",HAMLET
3682,5.2.94,spacious in the possession of dirt.,HAMLET
3683,5.2.95,"Sweet lord, if your lordship were at leisure, I",OSRIC
3684,5.2.96,should impart a thing to you from his majesty.,OSRIC
3685,5.2.97,"I will receive it, sir, with all diligence of",HAMLET
3686,5.2.98,spirit. Put your bonnet to his right use; 'tis for the head.,HAMLET
3687,5.2.99,"I thank your lordship, it is very hot.",OSRIC
3688,5.2.100,"No, believe me, 'tis very cold; the wind is",HAMLET
3689,5.2.101,northerly.,HAMLET
3690,5.2.102,"It is indifferent cold, my lord, indeed.",OSRIC
3691,5.2.103,But yet methinks it is very sultry and hot for my,HAMLET
3692,5.2.104,complexion.,HAMLET
3693,5.2.105,"Exceedingly, my lord; it is very sultry,--as",OSRIC
3694,5.2.106,"'twere,--I cannot tell how. But, my lord, his",OSRIC
3695,5.2.107,majesty bade me signify to you that he has laid a,OSRIC
3696,5.2.108,"great wager on your head: sir, this is the matter,--",OSRIC
3697,5.2.109,"I beseech you, remember--",HAMLET
3698,5.2.110,"Nay, good my lord; for mine ease, in good faith.",OSRIC
3699,5.2.111,"Sir, here is newly come to court Laertes; believe",OSRIC
3700,5.2.112,"me, an absolute gentleman, full of most excellent",OSRIC
3701,5.2.113,"differences, of very soft society and great showing:",OSRIC
3702,5.2.114,"indeed, to speak feelingly of him, he is the card or",OSRIC
3703,5.2.115,"calendar of gentry, for you shall find in him the",OSRIC
3704,5.2.116,continent of what part a gentleman would see.,OSRIC
3705,5.2.117,"Sir, his definement suffers no perdition in you;",HAMLET
3706,5.2.118,"though, I know, to divide him inventorially would",HAMLET
3707,5.2.119,"dizzy the arithmetic of memory, and yet but yaw",HAMLET
3708,5.2.120,"neither, in respect of his quick sail. But, in the",HAMLET
3709,5.2.121,"verity of extolment, I take him to be a soul of",HAMLET
3710,5.2.122,great article; and his infusion of such dearth and,HAMLET
3711,5.2.123,"rareness, as, to make true diction of him, his",HAMLET
3712,5.2.124,semblable is his mirror; and who else would trace,HAMLET
3713,5.2.125,"him, his umbrage, nothing more.",HAMLET
3714,5.2.126,Your lordship speaks most infallibly of him.,OSRIC
3715,5.2.127,"The concernancy, sir? why do we wrap the gentleman",HAMLET
3716,5.2.128,in our more rawer breath?,HAMLET
3717,5.2.129,Sir?,OSRIC
3718,5.2.130,Is't not possible to understand in another tongue?,HORATIO
3719,5.2.131,"You will do't, sir, really.",HORATIO
3720,5.2.132,What imports the nomination of this gentleman?,HAMLET
3721,5.2.133,Of Laertes?,OSRIC
3722,5.2.134,His purse is empty already; all's golden words are spent.,HORATIO
3723,5.2.135,"Of him, sir.",HAMLET
3724,5.2.136,I know you are not ignorant--,OSRIC
3725,5.2.137,"I would you did, sir; yet, in faith, if you did,",HAMLET
3726,5.2.138,"it would not much approve me. Well, sir?",HAMLET
3727,5.2.139,You are not ignorant of what excellence Laertes is--,OSRIC
3728,5.2.140,"I dare not confess that, lest I should compare with",HAMLET
3729,5.2.141,"him in excellence; but, to know a man well, were to",HAMLET
3730,5.2.142,know himself.,HAMLET
3731,5.2.143,"I mean, sir, for his weapon; but in the imputation",OSRIC
3732,5.2.144,"laid on him by them, in his meed he's unfellowed.",OSRIC
3733,5.2.145,What's his weapon?,HAMLET
3734,5.2.146,Rapier and dagger.,OSRIC
3735,5.2.147,"That's two of his weapons: but, well.",HAMLET
3736,5.2.148,"The king, sir, hath wagered with him six Barbary",OSRIC
3737,5.2.149,"horses: against the which he has imponed, as I take",OSRIC
3738,5.2.150,"it, six French rapiers and poniards, with their",OSRIC
3739,5.2.151,"assigns, as girdle, hangers, and so: three of the",OSRIC
3740,5.2.152,"carriages, in faith, are very dear to fancy, very",OSRIC
3741,5.2.153,"responsive to the hilts, most delicate carriages,",OSRIC
3742,5.2.154,and of very liberal conceit.,OSRIC
3743,5.2.155,What call you the carriages?,HAMLET
3744,5.2.156,I knew you must be edified by the margent ere you had done.,HORATIO
3745,5.2.157,"The carriages, sir, are the hangers.",OSRIC
3746,5.2.158,"The phrase would be more german to the matter, if we",HAMLET
3747,5.2.159,could carry cannon by our sides: I would it might,HAMLET
3748,5.2.160,"be hangers till then. But, on: six Barbary horses",HAMLET
3749,5.2.161,"against six French swords, their assigns, and three",HAMLET
3750,5.2.162,liberal-conceited carriages; that's the French bet,HAMLET
3751,5.2.163,"against the Danish. Why is this 'imponed,' as you call it?",HAMLET
3752,5.2.164,"The king, sir, hath laid, that in a dozen passes",OSRIC
3753,5.2.165,"between yourself and him, he shall not exceed you",OSRIC
3754,5.2.166,three hits: he hath laid on twelve for nine; and it,OSRIC
3755,5.2.167,"would come to immediate trial, if your lordship",OSRIC
3756,5.2.168,would vouchsafe the answer.,OSRIC
3757,5.2.169,How if I answer 'no'?,HAMLET
3758,5.2.170,"I mean, my lord, the opposition of your person in trial.",OSRIC
3759,5.2.171,"Sir, I will walk here in the hall: if it please his",HAMLET
3760,5.2.172,"majesty, 'tis the breathing time of day with me; let",HAMLET
3761,5.2.173,"the foils be brought, the gentleman willing, and the",HAMLET
3762,5.2.174,"king hold his purpose, I will win for him an I can;",HAMLET
3763,5.2.175,"if not, I will gain nothing but my shame and the odd hits.",HAMLET
3764,5.2.176,Shall I re-deliver you e'en so?,OSRIC
3765,5.2.177,"To this effect, sir; after what flourish your nature will.",HAMLET
3766,5.2.178,I commend my duty to your lordship.,OSRIC
3767,5.2.179,"Yours, yours.",HAMLET
3768,5.2.180,He does well to commend it himself; there are no,HAMLET
3769,5.2.181,tongues else for's turn.,HAMLET
3770,5.2.182,This lapwing runs away with the shell on his head.,HORATIO
3771,5.2.183,"He did comply with his dug, before he sucked it.",HAMLET
3772,5.2.184,Thus has he--and many more of the same bevy that I,HAMLET
3773,5.2.185,know the dressy age dotes on--only got the tune of,HAMLET
3774,5.2.186,the time and outward habit of encounter; a kind of,HAMLET
3775,5.2.187,"yesty collection, which carries them through and",HAMLET
3776,5.2.188,through the most fond and winnowed opinions; and do,HAMLET
3777,5.2.189,"but blow them to their trial, the bubbles are out.",HAMLET
3778,5.2.190,"My lord, his majesty commended him to you by young",Lord
3779,5.2.191,"Osric, who brings back to him that you attend him in",Lord
3780,5.2.192,the hall: he sends to know if your pleasure hold to,Lord
3781,5.2.193,"play with Laertes, or that you will take longer time.",Lord
3782,5.2.194,I am constant to my purpose; they follow the king's,HAMLET
3783,5.2.195,"pleasure: if his fitness speaks, mine is ready; now",HAMLET
3784,5.2.196,"or whensoever, provided I be so able as now.",HAMLET
3785,5.2.197,The king and queen and all are coming down.,Lord
3786,5.2.198,In happy time.,HAMLET
3787,5.2.199,The queen desires you to use some gentle,Lord
3788,5.2.200,entertainment to Laertes before you fall to play.,Lord
3789,5.2.201,She well instructs me.,HAMLET
3790,5.2.202,"You will lose this wager, my lord.",HORATIO
3791,5.2.203,"I do not think so: since he went into France, I",HAMLET
3792,5.2.204,have been in continual practise: I shall win at the,HAMLET
3793,5.2.205,odds. But thou wouldst not think how ill all's here,HAMLET
3794,5.2.206,about my heart: but it is no matter.,HAMLET
3795,5.2.207,"Nay, good my lord,--",HORATIO
3796,5.2.208,It is but foolery; but it is such a kind of,HAMLET
3797,5.2.209,"gain-giving, as would perhaps trouble a woman.",HAMLET
3798,5.2.210,"If your mind dislike any thing, obey it: I will",HORATIO
3799,5.2.211,"forestall their repair hither, and say you are not",HORATIO
3800,5.2.212,fit.,HORATIO
3801,5.2.213,"Not a whit, we defy augury: there's a special",HAMLET
3802,5.2.214,"providence in the fall of a sparrow. If it be now,",HAMLET
3803,5.2.215,"'tis not to come; if it be not to come, it will be",HAMLET
3804,5.2.216,"now; if it be not now, yet it will come: the",HAMLET
3805,5.2.217,readiness is all: since no man has aught of what he,HAMLET
3806,5.2.218,"leaves, what is't to leave betimes?",HAMLET
3807,5.2.219,"Come, Hamlet, come, and take this hand from me.",KING CLAUDIUS
3808,5.2.220,"Give me your pardon, sir: I've done you wrong;",HAMLET
3809,5.2.221,"But pardon't, as you are a gentleman.",HAMLET
3810,5.2.222,"This presence knows,",HAMLET
3811,5.2.223,"And you must needs have heard, how I am punish'd",HAMLET
3812,5.2.224,"With sore distraction. What I have done,",HAMLET
3813,5.2.225,"That might your nature, honour and exception",HAMLET
3814,5.2.226,"Roughly awake, I here proclaim was madness.",HAMLET
3815,5.2.227,Was't Hamlet wrong'd Laertes? Never Hamlet:,HAMLET
3816,5.2.228,"If Hamlet from himself be ta'en away,",HAMLET
3817,5.2.229,"And when he's not himself does wrong Laertes,",HAMLET
3818,5.2.230,"Then Hamlet does it not, Hamlet denies it.",HAMLET
3819,5.2.231,"Who does it, then? His madness: if't be so,",HAMLET
3820,5.2.232,Hamlet is of the faction that is wrong'd;,HAMLET
3821,5.2.233,His madness is poor Hamlet's enemy.,HAMLET
3822,5.2.234,"Sir, in this audience,",HAMLET
3823,5.2.235,Let my disclaiming from a purposed evil,HAMLET
3824,5.2.236,"Free me so far in your most generous thoughts,",HAMLET
3825,5.2.237,"That I have shot mine arrow o'er the house,",HAMLET
3826,5.2.238,And hurt my brother.,HAMLET
3827,5.2.239,"I am satisfied in nature,",LAERTES
3828,5.2.240,"Whose motive, in this case, should stir me most",LAERTES
3829,5.2.241,To my revenge: but in my terms of honour,LAERTES
3830,5.2.242,"I stand aloof; and will no reconcilement,",LAERTES
3831,5.2.243,"Till by some elder masters, of known honour,",LAERTES
3832,5.2.244,"I have a voice and precedent of peace,",LAERTES
3833,5.2.245,"To keep my name ungored. But till that time,",LAERTES
3834,5.2.246,"I do receive your offer'd love like love,",LAERTES
3835,5.2.247,And will not wrong it.,LAERTES
3836,5.2.248,I embrace it freely;,HAMLET
3837,5.2.249,And will this brother's wager frankly play.,HAMLET
3838,5.2.250,Give us the foils. Come on.,HAMLET
3839,5.2.251,"Come, one for me.",LAERTES
3840,5.2.252,"I'll be your foil, Laertes: in mine ignorance",HAMLET
3841,5.2.253,"Your skill shall, like a star i' the darkest night,",HAMLET
3842,5.2.254,Stick fiery off indeed.,HAMLET
3843,5.2.255,"You mock me, sir.",LAERTES
3844,5.2.256,"No, by this hand.",HAMLET
3845,5.2.257,"Give them the foils, young Osric. Cousin Hamlet,",KING CLAUDIUS
3846,5.2.258,You know the wager?,KING CLAUDIUS
3847,5.2.259,"Very well, my lord",HAMLET
3848,5.2.260,Your grace hath laid the odds o' the weaker side.,HAMLET
3849,5.2.261,I do not fear it; I have seen you both:,KING CLAUDIUS
3850,5.2.262,"But since he is better'd, we have therefore odds.",KING CLAUDIUS
3851,5.2.263,"This is too heavy, let me see another.",LAERTES
3852,5.2.264,This likes me well. These foils have all a length?,HAMLET
3853,5.2.265,"Ay, my good lord.",OSRIC
3854,5.2.266,Set me the stoops of wine upon that table.,KING CLAUDIUS
3855,5.2.267,"If Hamlet give the first or second hit,",KING CLAUDIUS
3856,5.2.268,"Or quit in answer of the third exchange,",KING CLAUDIUS
3857,5.2.269,Let all the battlements their ordnance fire:,KING CLAUDIUS
3858,5.2.270,The king shall drink to Hamlet's better breath;,KING CLAUDIUS
3859,5.2.271,"And in the cup an union shall he throw,",KING CLAUDIUS
3860,5.2.272,Richer than that which four successive kings,KING CLAUDIUS
3861,5.2.273,In Denmark's crown have worn. Give me the cups;,KING CLAUDIUS
3862,5.2.274,"And let the kettle to the trumpet speak,",KING CLAUDIUS
3863,5.2.275,"The trumpet to the cannoneer without,",KING CLAUDIUS
3864,5.2.276,"The cannons to the heavens, the heavens to earth,",KING CLAUDIUS
3865,5.2.277,"'Now the king dunks to Hamlet.' Come, begin:",KING CLAUDIUS
3866,5.2.278,"And you, the judges, bear a wary eye.",KING CLAUDIUS
3867,5.2.279,"Come on, sir.",HAMLET
3868,5.2.280,"                  Come, my lord.",LAERTES
3869,5.2.281,One.,HAMLET
3870,5.2.282,No.,LAERTES
3871,5.2.283,Judgment.,HAMLET
3872,5.2.284,"A hit, a very palpable hit.",OSRIC
3873,5.2.285,Well; again.,LAERTES
3874,5.2.286,"Stay; give me drink. Hamlet, this pearl is thine;",KING CLAUDIUS
3875,5.2.287,Here's to thy health.,KING CLAUDIUS
